before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jason Powers (born May 12, 1978), better known by his stage name Elzhi (stylized as eLZhi), is an American rapper from Detroit, Michigan."
,1,0,HT,He is a former member of Slum Village and now records as a solo artist.
,2,0,HT,"In his youth, he made numerous visits to the Hip-Hop shop in Detroit, taking advantage of open-mic nights hosted by fellow Detroit rapper Proof."
2.0,3,0,HM,"In his youth, he made numerous visits to the Hip-Hop shop in Detroit, taking advantage of open-mic nights hosted by fellow Detroit rapper Proof. These sessions gave him the opportunity to be surrounded by Detroit's most talented MCs such as Obie Trice, Magestik Legend, Finale, Invincible, Phat Kat, Guilty Simpson, Royce da 5'9"", One Be Lo, J Dilla and Baatin."
,0,3,HM,"In 1998, Elzhi recorded a number of songs with Detroit hip-hop artist DJ Houseshoes with DJ Rios."
0.0,1,3,HM,"In 1998, Elzhi recorded a number of songs with Detroit hip-hop artist DJ Houseshoes with DJ Rios. These recording sessions yielded material that would become the Out of Focus EP, but the project was abandoned due to personal obligations and a lack of distribution options in Detroit."
,2,3,N,
,3,3,HT,"In late 2000, Elzhi acquired Dilla's master tapes and provided his close friends with CD's of the Out of Focus EP, plus 3 extra tracks."
,4,3,N,
,5,3,HT,The project was re-released in 2011 on his official website with a 27-minute bonus track showcasing verses from past features.
,0,4,N,
,0,5,N,
,0,6,HT,"In 1999, Elzhi became affiliated with the 9-2-5 Colony, a group formed by Nick Speed and Magestik Legend."
,1,6,N,
,2,6,N,
,3,6,HT,"Elzhi uses a verse he had originally recorded for the DJ Houseshoes-produced ""What I Am"", a discarded song from the Out of Focus sessions."
,4,6,N,
,0,7,HT,"In 2000, Elzhi began extensive collaboration with Waajeed, and the pair created an untold number of songs."
,1,7,N,
,0,8,HT,"As Elzhi and Waajeed became closer, so did El's affiliation with Slum Village."
,1,8,HM,"Constantly working on his music, Elzhi had the opportunity to record songs over some of Jay Dee's unused beats (e.g. ""Days and Nights Analyzin'"" and ""Concrete Eyes"") and attracted the attention of Slum Village member T3 slum Village, who took the young artist under his wing, bringing Elzhi to the attention of Jay Dee."
,2,8,HT,"This connection paved the way for Elzhi's national debut on Jay Dee's Welcome to Detroit album, for which he received his first ever pay check in the rap game."
,3,8,N,
,0,10,HT,"In 2002, with Jay Dee no longer an official member, Slum Village began recording their follow up to Trinity."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,HT,"In July 2010, Elzhi officially announced his departure from Slum Village."
,0,11,N,
,1,11,HT,Libido Sounds and the Future =
,2,11,N,
,0,12,HT,"In 2004, Elzhi and Nick Speed formed the Libido Sounds label in order to release Witness My Growth, a double CD compilation of Elzhi's unreleased solo material from as early as 1997."
,1,12,N,
,2,12,N,
,0,15,HT,"On May 10, 2011, Elzhi released a mixtape as an homage to Nas's debut album Illmatic, with Will Sessions recreating the sounds of the iconic album."
,1,15,N,
,2,15,N,
,0,17,HT,"In November 2013, Elzhi successfully raised over $37,000 for a Kickstarter project designed to facilitate the creation and release of his next studio album."
,1,17,HT,"Following an extended delay, Elzhi announced in January 2016 that his new album Lead Poison was officially completed."
,2,17,N,
,0,19,HT,"On December 31, 2017, 9th Wonder posted a snippet of new music on his Instagram, revealing that Elzhi and Jamla producer Khrysis were working on a project under the name Jericho Jackson, named after the character in the film Action Jackson."
,1,19,HT,"The project was finally announced on February 9 as Elzhi & Khrysis are Jericho Jackson, releasing the single ""Self Made"" along with this information."
,2,19,N,
,3,19,HT,"The album was released February 23, with Elzhi primarily on vocals, and Khrysis entirely producing the album."
,0,27,N,
,1,27,N,
,0,33,N,
,1,33,N,
,0,42,HT,2018: Elzhi & Khrysis are Jericho Jackson (with Khrysis as Jericho Jackson)
