before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ramón Melendi Espina (born 21 January 1979), known as Melendi, is a Spanish singer-songwriter."
,1,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,0,5,HT,"In February 2003, Melendi released his first solo disc called ""Sin noticias de Holanda"", with twelve songs."
,1,5,N,
,2,5,HT,"However, he reached true fame with the 2004 Vuelta a España chose his song ""Con la luna llena"" as its official theme."
,3,5,HT,"In May 2004, he started a small tour around Spain, selling 50,000 copies of his CD, making it a Gold Album."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,0,10,HT,"Currently, Melendi directs his Blue Donkey Music company, helping young singers start their careers."
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"On 12 December, Los 40 Principales awarded him their award for this album."
,0,13,HT,"In 2011, he recorded a cover of ""True colours"" by Cyndi Lauper in Catalan called ""Ulls dolços"", for the CD of TV3's telethon La Marató."
,1,13,N,
,2,13,N,
,3,13,N,
,0,27,N,
,0,31,N,
,1,31,N,
,0,38,N,
,1,38,HT,"On November 29, 2019, he released a new album called 10:20:40, which featuring collaboration with Cali y El Dandee."
