before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Evelyn ""Champagne"" King (born July 1, 1960) is an American singer, songwriter, and record producer."
,1,0,HT,"She is best known for her hit disco single ""Shame"", which was released in 1977 during the height of disco's popularity."
,2,0,HT,"King had other hits from the early through the mid–1980s including; ""I'm in Love"" (1981), ""Love Come Down"" (1982) and ""Your Personal Touch"" (1985)."
,0,2,HT,"Evelyn King was born on July 1, 1960, in New York, New York, and raised in Philadelphia, Pennsylvania."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,Her father sang back-up for groups at Harlem's Apollo Theater.
,5,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"In 1990, King married smooth jazz guitarist Freddie Fox."
,4,3,HT,"In 1997, she lost three family members to various illnesses."
,5,3,HT,"In 1987 her daughter Johnniea was born with brain damage and other health problems, dying two years later."
,0,5,N,
,1,5,HT,"King released her debut album, Smooth Talk, in 1977."
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,0,6,HT,"In 1982, King released the album, Get Loose."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,0,7,N,
,0,9,HT,"On August 14, 2007, King released her first studio album in 12 years, Open Book."
,1,9,N,
,2,9,HT,"In 2011, King also collaborated with deep house producer Miguel Migs, on the track ""Everybody"", which was included on his album Outside the Skyline."
,3,9,N,
,0,10,HT,"In 2015, King formed a group with disco vocalists Martha Wash and Linda Clifford called First Ladies of Disco."
,1,10,HT,"The group released its debut single ""Show Some Love"" in March 2015, which peaked at number six on the Dance charts."
,2,10,HT,The group embarked on its first tour together in 2017.
,3,10,HT,"In December 2017, King left the group."
