before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kate Schellenbach (born January 5, 1966) is an American musician and television producer."
,1,0,N,
,0,1,N,
,0,2,HT,"Schellenbach was also the drummer for the punk band the Lunachicks, during early 1993 for a very short period of time, before Chip English was recruited."
,0,3,HT,"She was later an Emmy Award-winning segment producer on The Ellen DeGeneres Show appearing on screen on a show first aired on December 4, 2007, playing the bongos with host Ellen DeGeneres."
,1,3,HT,"She has also worked as a producer on Lopez Tonight, Kathy, Love You, Mean It with Whitney Cummings, Chelsea Lately, Hello Ross, and currently The Late Late Show with James Corden."
,0,5,HT,"Schellenbach attended New York City's math and science high school, Stuyvesant High School."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
