before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marilyn Cotlow (born January 10, 1924) is an American lyric coloratura soprano best remembered for creating the role of Lucy in Gian Carlo Menotti's The Telephone in both the original Broadway and West End productions."
,1,0,HT,"She sang professionally during the 1940s and 1950s in the United States and Europe, performing with such companies as the Metropolitan Opera, Theater Bremen, Theater Basel, and the Wexford Festival Opera."
,2,0,HT,"After 1957, Cotlow mainly retired from performance to devote time to teaching voice and being a mother; although she continued to perform periodically in recitals, on the stage, and on disc up into the 1990s."
,3,0,HT,"She has taught vocal music on the faculties of the Peabody Conservatory, the University of Michigan, and Catholic University of America in addition to teaching privately from her home in Northern Virginia."
,4,0,N,
,0,2,HT,"Marilyn Rose Cotlow was born in Minneapolis, Minnesota, on January 10, 1924, to Sander and Bernice Cotlow."
,1,2,N,
,2,2,N,
,3,2,HT,Marilyn developed a love of classical music and opera by spending hours listening to his large collection of classical music recordings.
,4,2,HM,Cotlow's father moved the family of five to Los Angeles in 1936 during the Great Depression in an effort to find work as an attorney.
,5,2,HM,She began vocal studies with operatic tenor Hans Clemens in Los Angeles in 1939; studying with him until she relocated to New York six years later.
,6,2,HT,She graduated from Glendale High School in 1942.
,0,4,HT,"Cotlow made her professional opera debut on June 26, 1942 with the California Opera Academy as the Queen of the Night in Wolfgang Amadeus Mozart's The Magic Flute."
,1,4,HT,The production was staged by Theodore Bachenheimer at the Wilshire Ebell Theatre in Los Angeles.
,2,4,N,
,3,4,HT,"Cotlow also worked as a voice-over artist during the early to mid-1940s for Hollywood musical movies, often performing high notes in songs for artists who had difficulty singing in the upper register."
,4,4,HT,In March 1946 Cotlow performed as a soloist with the Minneapolis Symphony Orchestra under conductor Dmitri Mitropoulos.
,5,4,HT,"The following summer she performed the role of Blondchen in Mozart's The Abduction from the Seraglio Central City Opera (CCO) with Eleanor Steber, Felix Knight, and Jerome Hines."
,6,4,N,
,7,4,HT,She returned to the CCO in the summer of 1948 to perform as Despina in Mozart's Così fan tutte in a production staged by Herbert Graf with sets by Donald Oenslager.
,8,4,N,
,9,4,HT,"Upon arriving in New York, Cotlow auditioned for several parts and heard that Efrem Zimbalist, Jr., and Chandler Cowles were producing a double bill of opera on Broadway."
,10,4,N,
,11,4,N,
,12,4,HT,She also performed the work on London's West End at the Aldwych Theatre in 1948.
12.0,13,4,HM,She also performed the work on London's West End at the Aldwych Theatre in 1948. Cotlow recorded the role for Columbia Records in 1948.
,14,4,HT,"A financially profitable recording, it was later re-issued in 1980."
,15,4,HT,In September 1947 Cotlow performed the role of Rosina in The Barber of Seville at Philharmonic Auditorium with the American Opera Company of Los Angeles.
,16,4,HT,She performed that same role on tour with the Charles L. Wagner Opera Company with baritone Andrew Gainey as Almaviva in 1948.
,0,6,HT,In May 1948 Cotlow and tenor Frank Guarrera were selected as the two winners of the Metropolitan Opera Auditions of the Air.
,1,6,N,
,2,6,HT,Cotlow was also engaged to perform on The Bell Telephone Hour on NBC Radio after this competition win.
,3,6,HT,"She made her Met debut on December 4, 1948 under the baton of Wilfrid Pelletier as Philine in Mignon; a performance which was broadcast on the Metropolitan Opera radio broadcasts."
,4,6,N,
,5,6,N,
,6,6,N,
,7,6,N,
,8,6,N,
,0,7,HT,Cotlow toured to Los Angeles with the Met's production of Mignon for performances at the Shrine Auditorium in March 1949.
