before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Louis Diamond (born November 20, 1965), better known as Mike D, is an American singer, rapper, musician and founding member of the hip hop group Beastie Boys."
,1,0,N,
,0,2,HT,"Diamond was born in New York City to Harold Diamond, an art dealer, and Hester (née Klein) Diamond, an interior designer and art collector."
,1,2,N,
,2,2,N,
,0,4,HT,"In 1979, Diamond co-founded the band The Young Aborigines."
,1,4,HT,"In 1981, Adam Yauch, aka MCA, a friend and follower of the band, became their bass player, and on the suggestion of their then-guitar player, John Berry, the band changed their name to the Beastie Boys."
,2,4,HT,"By 1983, Adam Horovitz (Ad-Rock) joined, and their sound began to shift away from punk to hip hop."
,3,4,HT,"In 1992, Diamond founded the Beastie Boys' now-defunct record label Grand Royal Records."
,4,4,HT,"He is also interested in interior design, and designed Brooklyn-themed toile wallpaper; it was used in the renovation of the Marquee nightclub in Chelsea, which reopened in January 2013."
,5,4,HT,"A year after the death of Yauch in 2012, Diamond told Rolling Stone he was ""excited about making new stuff again"" and released ""Humberto Vs the New Reactionaries (Christine and the Queens Remix)"" in July 2013."
,6,4,HT,"A remix of Yoko Ono Plastic Ono Band's ""Bad Dancer"" by Diamond and Adam Horovitz was streamed online in August 2013."
,7,4,N,
,8,4,HT,"In October 2014, Diamond stated that he had been working in the studio with American rock band Portugal."
,9,4,N,
,10,4,HT,"He has also produced English punk duo Slaves' second studio album, Take Control, which was released on September 30, 2016."
,11,4,HT,"In 2017, Diamond did a remix of Jack Johnson's song ""Big Sur""."
,12,4,N,
,0,6,HT,"In 1993, Diamond married film, television and music video director Tamra Davis; They have since legally separated."
,1,6,N,
,2,6,N,
,3,6,N,
