before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kacy Anne Hill (born May 1, 1994) is an American singer-songwriter, producer, and former model."
,0,1,HT,"She was born and raised in Phoenix, Arizona and had previously worked as a model for American Apparel."
,1,1,HT,"She released ""Experience"", her first non-album single independently in 2014."
,2,1,N,
,3,1,HT,"Hill released ""Foreign Fields"", in 2015, which was later included on the Bloo EP, via GOOD Music."
,4,1,HT,Hill was also #6 on Dazed and Confused's Readers' 100 list and #29 on the Dazed 100 list in 2014.
,5,1,HT,She released her debut album Like a Woman in 2017.
,6,1,HT,"Hill announced that she had left GOOD Music in 2019, and independently released her second and third studio albums, Is It Selfish If We Talk About Me Again in 2020, and Simple, Sweet, and Smiling in 2021."
,0,3,HT,"Hill was raised in Phoenix, Arizona and attended Arizona School for the Arts."
,1,3,N,
,2,3,N,
,0,6,N,
,1,6,HT,"She moved to Los Angeles after high school to pursue a modelling career, which led to her becoming the face for American Apparel."
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"""Hill was a backup dancer for Kanye West during his 2013–2014 The Yeezus Tour."
,6,6,N,
,7,6,N,
,8,6,HT,The video for the song was shot in ten minutes between her getting off a plane and going to a tour rehearsal.
,9,6,HT,"During the tour, West was provided with a copy of the song and he immediately signed Hill to his GOOD Music label after his show in Atlantic City."
,10,6,HT,"Her song ""Experience"" received international media attention, with Digital Spy naming it a ""track you need to hear"" as well as The BoomBox naming Hill an artist to watch in 2015."
,11,6,HT,Hill was also #6 on Dazed and Confused's Readers' 100 list and #29 on the Dazed 100 list in 2014.
,12,6,N,
,13,6,N,
,14,6,N,
,15,6,N,
,16,6,N,
,0,7,HT,Hill finished recording her debut album in December 2016.
,1,7,HT,"In early May 2017, she released two singles, entitled ""Hard to Love"", produced by Stuart Price and Oskar Sikow, and ""Like a Woman"", produced by DJ Mustard, Terrace Martin and DJ Dodger Stadium (DJDS)."
,2,7,HT,"Both singles were announced as the lead cuts from Hill's debut studio album, which is titled Like a Woman, released on 30 June 2017."
,3,7,HT,"In August 2018, Hill independently released the single entitled, ""Dinner""."
,4,7,HT,"In May 2019, Hill announced that she had left GOOD Music on Twitter."
,0,8,N,
,1,8,N,
,2,8,N,
,0,9,HT,"In July 2020, Hill released her second album Is It Selfish If We Talk About Me Again independently, featuring co-production from Hill herself, Francis and the Lights, and BJ Burton, as well as Cashmere Cat, and Hill's now-partner, Jim-E Stack, who inspired a lot of the album's tracks."
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,She released a remix EP for the album in December 2020.
,5,9,HT,"Hill also contributed to Japanese-Australian singer-songwriter Joji's Nectar album in September 2020, co-writing ""Like You Do""."
,0,10,N,
,1,10,HT,She finished production on the album in July 2021.
,2,10,HT,"She released the lead single, ""Seasons Bloom"", on 27 August 2021, featuring production from Ariel Rechtshaid, Jim-E Stack, and Hill."
,3,10,HT,"Another single, titled ""Easy Going"" with production from Ethan Gruska, Jim-E Stack, and Hill was released on the 24th September."
,4,10,N,
,5,10,N,
,6,10,N,
