before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ruth Wallis (January 5, 1920 – December 22, 2007) was a novelty popular cabaret singer."
,0,2,HM,"Born Ruth Shirley Wohl in Brooklyn, New York, Wallis began her career singing jazz and cabaret standards – with such bands as Isham Jones and Benny Goodman on road tours for a couple of months; but gained fame in the 1940s and 1950s for her risqué, satirical songs, rife with double entendres that she wrote herself."
,1,2,HT,"She did have a mainstream hit with ""Dear Mr. Godfrey,"" a song about Arthur Godfrey's public firing of Julius La Rosa, that reached #25 in late 1953."
,0,3,N,
,1,3,HT,Her music was occasionally featured on the Doctor Demento show in the 1970s.
,0,4,HT,"She started singing in lounges and cocktail bars, where she met her husband Hy Pastman."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,HT,"Wallis retired in the 1970s to spend more time with her husband and two children, but continued to work on material for Broadway shows."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"Produced and choreographed by Lawrence Leritz, it has had subsequent runs in New Orleans and Wichita."
,0,6,HT,In March 2007 Wallis was honored by the National Archives of Australia.
,1,6,HT,"Memorabilia of hers was included in 'Memory of a Nation', a permanent exhibition opening in Canberra."
,0,7,N,
,0,8,N,
,1,8,N,
,0,29,HT,"Wallis Original Records was a record label which was started in 1952 by Joel Leibowitz and Hy Pastman to release records by Ruth Wallis, the ""queen of the double entendre""."
,1,29,HT,"Their last release was Ruth Wallis' Greatest Hits – Boobs on December 1, 1998."
