before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joseph Alfidi (May 28, 1949 – February 2, 2015) was an American pianist, composer, and conductor and initially a child prodigy."
,1,0,HT,"He was born in Yonkers, New York as the son of American-born parents of Italian descent, his father, Frank Alfidi, was an accordion player who ran a music school in Yonkers."
,2,0,N,
,3,0,N,
,0,2,HT,"At the age of six, he had professional engagements to conduct the Miami Symphony Orchestra in Florida and members of the New York Philharmonic on Long Island."
,1,2,HT,"On November 18, 1956, the seven-year-old appeared in Carnegie Hall, conducting the Symphony of the Air."
,2,2,N,
,3,2,N,
,4,2,HT,"On November 14th, 1956 he was a guest on ""I've Got a Secret"" starring Garry Moore where he performed on four different instruments."
,5,2,HT,"On November 17, 1957, at the age of eight, he was a guest on the panel show What's My Line?."
,6,2,HT,"Further appearances in New York with the Symphony of the Air followed in 1957, 1958, and 1960, and Joey conducted in many other American cities and toured Europe."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,HT,"In late November 1960, the 11-year-old appeared with the Antwerp Philharmonic and was hailed as ""the greatest child prodigy since Mozart""."
,11,2,HT,"On December 1, 1960, he gave a royal command performance at the Palais des Beaux-Arts in Brussels before the Dowager Queen Elisabeth of Belgium, appearing in his multiple roles as pianist, conductor, and composer."
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,N,
,0,3,N,
,1,3,HT,"In 1965, he received his Diplôme Supérieur for the piano and joined the Chapelle Musicale Reine Elisabeth for a three-year term of study."
,2,3,HM,"In 1972, Alfidi entered the prestigious Queen Elisabeth Competition in Brussels and won 3rd prize in a tightly contested field, placing ahead of the Polish-American Emanuel Ax and Frenchman Cyprien Katsaris, highly celebrated pianists in their own right."
,3,3,HT,"The following year, he took First Prize at the 1973 Concours Complet International in Ourense, Spain."
,4,3,HT,"Several of Alfidi's performances from the 1972 Queen Elisabeth Competition were issued on LP, including his live Rachmaninov 3rd Concerto from the final round with the Belgian National Orchestra (on the Deutsche Grammophon label), and various solo and duo pieces including works of Samuel Barber ; Frédéric Chopin (Ballade No 1, Barcarolle, Scherzo Nos 2 & 4); Beethoven (Moonlight, Pathétique, Appassionata Sonatas);"
,5,3,N,
,6,3,HT,"He made a number of studio recordings for EMI Belgium including the Leduc Piano Concerto, Brahms Piano Sonata No 3 in F minor and another album with Schumann Kinderszenen, Alfidi 2 Etudes, Franck Prelude Chorale and Fugue, and pieces by Rachmaninov."
,7,3,HT,"Arthur Rubinstein, one of the 20th century's greatest pianists, heard Alfidi's LP recording of the Rachmaninov 3rd Concerto and was very impressed by it."
,8,3,HM,"In 1979, the French film maker François Reichenbach produced for Televisa-Mexico a series of documentaries, including one entitled Arthur Rubinstein and the Young - Joe Alfidi & Arthur Rubinstein in which Alfidi is invited to Rubinstein's Paris apartment, and is shown performing excerpts from Liszt Sonata in B minor, Chopin Scherzo"
,9,3,N,
,10,3,N,
,0,4,N,
,1,4,HM,"In 1982, Alfidi appeared on European television, performing Rachmaninoff's Piano Concerto No 4 with the RTBF Nouvel Orchestra (of Belgium) under Meir Minsky."
,2,4,HT,A concert featuring Alfidi as soloist with the Lorraine Philharmonic Orchestra was televised on French television FR3 in November 1983.
,3,4,HT,Joseph Alfidi later resided in Belgium where he taught piano at the Royal Conservatory of Liège.
,4,4,HT,"He died on 2 February 2015, at the age of 65."
