before,after,paragraphIndex,annotation,sentences
,0,0,HT,David Francey (born 1954) is a Canadian folk singer-songwriter.
,1,0,N,
,0,2,HT,"Francey was born in Ayrshire, Scotland."
,1,2,HT,He immigrated to Canada with his family at age 12.
,2,2,N,
,0,4,HT,Francey worked as a rail yard worker and a carpenter for 20 years.
,1,4,N,
,2,4,HT,"Francey's experiences in working-class life strongly influenced his 1999 debut album, Torn Screen Door, which featured the songs ""Gypsy Boys"", ""Hard Steel Mill"", ""Working Poor"", and ""Torn Screen Door"", an a cappella folk harmony sung with Jenn Cianca."
,3,4,N,
,0,5,HT,"From 1997 to 2004, Francey was accompanied on guitar by Canadian guitarist/producer Dave Clarke."
,1,5,HT,"During that period, Clarke co-produced Francey's first three albums, including the Juno-winning Far End of Summer and Skating Rink."
,0,6,HM,"His 2004 album, The Waking Hour, is a collaboration with traditional country artists Kieran Kane, Kevin Welch and Fats Kaplin, and includes some of his darker material, including ""Wishing Well"" about the execution of Timothy McVeigh, and ""Fourth of July"", a political commentary on the post-September 11 United States."
0.0,1,6,HM,"His 2004 album, The Waking Hour, is a collaboration with traditional country artists Kieran Kane, Kevin Welch and Fats Kaplin, and includes some of his darker material, including ""Wishing Well"" about the execution of Timothy McVeigh, and ""Fourth of July"", a political commentary on the post-September 11 United States. In 2004, David Francey won first prize of the Folk Category of the 9th Annual USA Songwriting Competition."
,0,7,HT,"Accompanied by fellow Canadian guitarist Shane Simpson until October 2006, Francey toured various locations across Canada, the United States, England, Scotland, and Australia."
0.0,1,7,HM,"Accompanied by fellow Canadian guitarist Shane Simpson until October 2006, Francey toured various locations across Canada, the United States, England, Scotland, and Australia. In October 2006, Francey toured with New Hampshire-based singer-songwriter Craig Werth, co-producer of Francey's 2007 release, Right of Passage."
,2,7,HT,"Noted Canadian guitarist Mark Westberg met Francey in 1999 at Bishop's University and accompanied him occasionally on tour until 2011, when he joined Francey as his primary guitarist."
,0,8,N,
,1,8,N,
,2,8,HT,"In 2010, David Francey won the John Lennon Songwriting Contest."
,3,8,N,
,4,8,HT,"In 2016, Francey won two Canadian Folk Music Awards, solo artist and contemporary album of the year, for his album Empty Train."
,0,10,HT,"Francey currently lives in Elphin, Ontario with his wife Beth Girdler."
,0,31,HT,"The Waking Hour (2004) with Kevin Welch, Kieran Kane and Fats Kaplin"
