before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Barrere (July 3, 1948 – October 26, 2019) was an American musician most prominent as a member of the band Little Feat, which he joined in 1972 some three years after the band was created by Lowell George."
,0,2,N,
,1,2,HT,"He can be seen in the 1979 Nicolette Larson Warner Brothers promotional video of ""Lotta Love""."
,2,2,HT,"Barrere's best known contributions to Little Feat as a songwriter include ""Skin It Back"", and ""Feats Don't Fail Me Now"" from the album Feats Don't Fail Me Now, ""All That You Dream"" from The Last Record Album, ""Time Loves a Hero"" from Time Loves a Hero, and ""Down on the Farm"" from Down on the Farm."
,3,2,N,
,4,2,N,
,5,2,HT,Barrere played several concerts with Phil Lesh and Friends in October 1999 and from March to June 2000.
,6,2,HT,"He also toured with Bob Dylan, and had most recently been writing and recording with Roger Cole."
,0,4,HM,"Born on July 3, 1948 in Burbank, California, he was the son of the Hollywood actors Paul Bryar and Claudia Bryar."
,1,4,HT,"Barrere contracted Hepatitis C in 1994, but had managed to keep it under control."
,2,4,HT,"In 2015, he was diagnosed with liver cancer."
,3,4,HT,"Paul Barrere died on October 26, 2019 at the age of 71 in Westwood, Los Angeles, California."
,0,14,N,
,1,14,N,
,2,14,N,
,0,16,N,
,0,18,HT,"2013 Plays Well with Others - by Greg Koch - Tracks: 4,7,9,10"
