before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Tim ""Mit"" Schuller (né Fredric Thomas Schuller; Salem, Ohio – 29 February 2012, Dallas, Texas) was an American, Dallas–Fort Worth-based music critic, who, for 37 years – from 1975 until his death – chronicled living blues and jazz musicians, mostly from Texas (particularly from the Dallas–Fort Worth area and the Southwest)."
,0,2,N,
,1,2,HT,"According to a Buddy magazine staff editor, Schuller provided blues pianist Boston Smith (né Boston Beverly Smith; 1907–1989) (Buster Smith's brother) with an epitaph worthy of his achievements."
,2,2,HT,He also was an update editor of the 2002 revised edition of MusicHound Blues: The Essential Album Guide (Schirmer Trade Books / Omnibus Press).
,3,2,HT,"At the time of his death, he had been writing a book, Scorning All Borders, covering 30 years of writing about Texas jazz and blues artists."
,0,4,HM,"Schuller was born in Salem, Ohio, to Frederick Kane Schuller (1908–1956) and Mary Louise Layden (maiden; 1912–2005)."
,1,4,N,
,2,4,HT,"As a teenager, Tim attended Salem High School, graduating in 1967."
,3,4,HT,"During his senior year, he was the feature editor of the Salem Quaker, his high school newspaper."
,4,4,HT,"Tim went on to study at Kent State University at Salem, but did not graduate."
,5,4,HT,"In Ohio, Schuller had worked as a musician (playing guitar), a factory worker, and a stringer reporter."
,6,4,HM,"Schuller then moved to Chicago with his childhood friend from Salem, Tom ""Mot"" Dutko (né Thomas Lawrence Dutko; 1949–2017), a blues drummer."
6.0,7,4,HM,"Schuller then moved to Chicago with his childhood friend from Salem, Tom ""Mot"" Dutko (né Thomas Lawrence Dutko; 1949–2017), a blues drummer. Who went on to record with Little Al Thomas and the Crazy Horse Band, Billy Branch, and Eddie Shaw."
,8,4,HT,"In Chicago, Schuller played with Robert Lockwood Jr. and John Brim."
,9,4,N,
,0,5,HT,Schuller moved to Dallas around 1977 and briefly embarked in the record business.
0.0,1,5,HM,"Schuller moved to Dallas around 1977 and briefly embarked in the record business. In 1977, he was worked at Peaches Records & Tapes at Cole and Fitzhugh Avenues, Dallas."
,2,5,HM,"Ken E. Shimamoto (born 1957), a music journalist in Dallas worked there with him."
,3,5,HT,"In 1980, Schuller was assistant manager at Sound Town at the Valley View Mall in Dallas."
,4,5,HT,"Over the next 35 years, Schuller contributed to the following newspapers, periodicals, and records:"
,0,13,HM,"Schuller's father, Fred Kane Schuller had been a journalist in Pennsylvania and Ohio with over 13 newspapers, He had been in the editorial staff with the Youngstown Telegram (around 1935), staff editor for several years at the Cleveland News, night sports editor at the Pittsburgh Press (around 1940), editorial staff of the Daily News (McKeesport, Pennsylvania), managing editor of the Lorain Journal, and, near his death, worked for a stint at the Saint Petersburg Times."
,1,13,HT,He was also an AP writer and contributor to Collier's and the Saturday Evening Post.
,2,13,N,
,3,13,HM,"Schuller's mother, Mary Louise Layden (maiden), died in 2005 in New York City."
,4,13,HM,"His older sister, Molly Davis (née Molly Lou Schuller), a 1953 graduate of Willoughby High School (Ohio), has lived in New York City since the 1950s."
,5,13,HT,"Tim Schuller died February 29, 2012, in Dallas."
,6,13,HT,"He is buried in Salem, Ohio, at Grandview Cemetery."
