before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jean-Luc Ponty (born 29 September 1942) is a French jazz violinist and composer.
,0,2,HT,"Ponty was born into a family of classical musicians in Avranches, France."
,1,2,N,
,2,2,HT,"At sixteen, he was admitted to the Conservatoire National Supérieur de Musique de Paris, graduating two years later with the institution's highest honor, Premier Prix (first prize)."
,3,2,HT,He was hired by the Concerts Lamoureux in which he played for three years.
,4,2,HT,"While still a member of the orchestra in Paris, Ponty picked up a side job playing clarinet (which his father had taught him) for a college jazz band, that regularly performed at local parties."
,5,2,N,
,6,2,N,
,7,2,HT,"One night after an orchestra concert, and still wearing his tuxedo, Ponty found himself at a local club with only his violin."
,8,2,HT,"Within four years, he was widely accepted as the leading figure in ""jazz fiddle""."
,0,3,HT,"At that time, Ponty was leading a dual musical life: rehearsing and performing with the orchestra while also playing jazz at clubs throughout Paris."
,1,3,N,
,2,3,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,HT,"He performed on stage in Basel, Switzerland, with string players Stuff Smith, Stéphane Grappelli, and Svend Asmussen."
,4,5,N,
,0,6,HT,"John Lewis of the Modern Jazz Quartet invited Ponty to perform at the Monterey Jazz Festival in 1967, which led to a recording contract with the World Pacific label and the albums Electric Connection (1969) with the Gerald Wilson Big Band and Jean-Luc Ponty Experience with the George Duke Trio (1969)."
,1,6,HT,"That year also brought Sunday Walk (1967), the first collaboration between Ponty and Niels-Henning Ørsted Pedersen."
,0,7,N,
,1,7,HT,Frank Zappa and emigration to the United States ==
,0,8,HT,"In 1969, Frank Zappa composed the music for Ponty's solo album King Kong: Jean-Luc Ponty Plays the Music of Frank Zappa (World Pacific, 1970)."
,1,8,HT,In 1972 Elton John invited Ponty to contribute to his Honky Chateau (1972) album.
,2,8,HT,"At the urging of Zappa and The Mothers of Invention who wanted him to join their tour, Ponty emigrated with his wife and two young daughters to the United States and made his home in Los Angeles."
,3,8,HT,"He continued to work on a variety of projects – including two of John McLaughlin's Mahavishnu Orchestra albums Apocalypse (1974) and Visions of the Emerald Beyond (1975) and tours until 1975, when he signed with Atlantic."
,0,9,HT,"For the next decade, Ponty toured the world repeatedly and recorded 12 consecutive albums, all of which reached the Billboard jazz charts top five, selling millions of albums."
,1,9,HT,"His early Atlantic recordings, such as 1976's Aurora and Imaginary Voyage, established Ponty as one of the leading figures in jazz-rock."
,2,9,HT,He went on to crack the Top 40 with the album Enigmatic Ocean in 1977 and Cosmic Messenger in 1978.
,3,9,HT,"In 1984, a video of time-lapse images was produced by Louis Schwarzberg for the song ""Individual Choice"" (1983)."
,0,10,HT,"Besides recording and touring with his own group, Ponty performed with the Pittsburgh New Music Ensemble, the Radio City Orchestra in New York, and symphony orchestras in Montreal, Toronto, Oklahoma City, and Tokyo."
,1,10,HT,In the late 1980s he recorded the albums The Gift of Time (1987) and Storytelling (1989) for Columbia.
,0,11,HT,"On Tchokola (Epic, 1991) Ponty combined acoustic and electric violins for the first time with polyrhythmic sounds of West Africa."
,1,11,HT,He performed for two months in the U.S. and Canada with African expatriates he had met in Paris.
,2,11,HT,"In 1993, he returned to Atlantic with the album No Absolute Time."
,3,11,HT,"In 1995 he joined guitarist Al Di Meola and bassist Stanley Clarke to record an acoustic album, The Rite of Strings."
,4,11,HT,"This trio undertook a six-month tour of North America, South America, and Europe."
,5,11,N,
,6,11,N,
,0,12,HT,"In 1997, Ponty reunited his group of Western and African musicians to pursue the fusion music he had begun to explore in 1991."
,1,12,N,
,2,12,HT,Ponty performed duet with bassist Miroslav Vitous in December 1999.
,3,12,HT,"In January 2000, he participated in Lalo Schifrin's recording Esperanto."
,4,12,HM,In June 2001 he performed duets with Russian violinist Vadim Repin and at the Film Music Festival in Poland with American jazz violinist Regina Carter.
,0,13,HT,"In August 2001, Ponty released his album Life Enigma on his label (J.L.P. Productions), a return to his concept from the 1970s with modern production."
,1,13,N,
,2,13,HT,He gave a concert with his band in his native town of Avranches in the French province of Normandie on 21 September 2001.
,3,13,N,
,4,13,HT,He then embarked on a tour in the U.S. in October and November 2001.
,5,13,HT,"In May 2001, he recorded a concert with the same musicians at the opera house in Dresden, Germany."
,6,13,N,
,7,13,HM,"In January 2003, he toured India for the first time, seven shows in six major cities for the Global Music Festival organized by Indian violinist L. Subramaniam."
,8,13,N,
,9,13,N,
,10,13,HT,It contained a concert with his band filmed in Warsaw in 1999.
,11,13,N,
,0,14,HM,Ponty performed on a reunion tour with Stanley Clarke and Al Di Meola from June to October 2004 in the U.S. and Canada.
,1,14,HT,"In 2005, he toured with Trio!"
,2,14,N,
,3,14,HM,"In 2006, he reunited Jean Luc Ponty & His Band and toured in the U.S., Chile, Venezuela, Western and Eastern Europe, Russia, The Middle East and India; they recorded a studio album called The Atacama Experience (2007) with guitarists Allan Holdsworth and Philip Catherine."
,4,14,HM,"In April 2012, Ponty performed in an acoustic trio with Clarke and guitarist Bireli Lagrene for the second set of a concert at the Chatelet Theatre in Paris to celebrate five decades in music."
,5,14,N,
,6,14,HT,"In 2014, Ponty recorded a jazz album entitled D-Stringz with Clarke and Lagrene."
,7,14,HT,"In September 2014, Ponty formed the Anderson Ponty Band with Jon Anderson, lead singer of Yes."
,8,14,N,
,9,14,N,
,10,14,HT,Ponty has been an avid user of five-string electric violins (with a low C string) since 1978.
,11,14,HT,"He sometimes uses a six-string electric violin called the Violectra, with both the low C and low F strings (not to be confused with the ""violectra"" he played from the late 1960s to the mid-1980s that had the usual four strings but tuned an octave lower)."
,12,14,N,
,13,14,N,
,0,16,HT,"In 2011, Ponty was invited by bandleader/keyboardist Chick Corea to join the group Return to Forever for a series of concerts throughout the year."
,1,16,N,
,2,16,N,
,0,18,N,
,1,18,HT,"One daughter, Clara Ponty, is a pianist and composer; Ponty has collaborated with Clara on several projects, including her third album, Mirror of Truth (2004)."
,0,23,HT,"Violin Summit with Stuff Smith, Stephane Grappelli, Svend Asmussen(SABA, 1967)"
,0,26,HT,"Jean-Luc Ponty Experience with the George Duke Trio (World Pacific, 1969)"
,0,28,HT,"New Violin Summit with Don ""Sugar Cane"" Harris, Michal Urbaniak (MPS/BASF, 1971)"
,0,29,HT,"Live at Montreux 72 (Pierre Cardin, 1972)"
,0,31,HT,"Ponty/Grappelli with Stephane Grappelli (America, 1973)"
,0,33,HT,"Jean-Luc Ponty (Liberty/EMI, 1976)"
,0,37,HT,"Jean-Luc Ponty Meets Giorgio Gaslini (Pausa, 1976)"
,0,43,HT,Heartstring/Jean-Luc Ponty: Live with Earl Klugh (AFRTS 1979)
,0,45,HT,"As Trio with Daniel Humair, Eddy Louiss (All Life, 1980)"
,0,52,HT,"Puss in Boots with Tracey Ullman (Rabbit Ears, 1991)"
,0,54,HT,"Volume 1 with Daniel Humair, Eddy Louiss (Dreyfus, 1991)"
,0,55,HT,"Volume 2 (Dreyfus, 1991) with Daniel Humair, Eddy Louiss"
,0,57,HT,"The Rite of Strings with Stanley Clarke, Al Di Meola (Gai Saber 1995)"
,0,61,HT,"Jean-Luc Ponty in Concert (Le Chant Du Monde, 2003)"
,0,63,HT,"D-Stringz with Stanley Clarke, Bireli Lagrene (Impulse!, 2015)"
,0,64,HT,"Better Late Than Never with Jon Anderson (Ear Music, 2015)"
,0,68,HT,"Chick Corea (Polydor, 1987)"
,0,73,HT,"The Mahavishnu Orchestra & John McLaughlin (Amiga, 1979)With Frank Zappa"
,0,77,HT,"Shut Up 'n Play Yer Guitar (Barking Pumpkin, 1981)"
,0,83,HT,"Jon Anderson, 1000 Hands: Chapter One (Opio Media, 2019)"
,0,84,HT,"Sam Bush, Laps in Seven (Sugar Hill, 2006)"
,0,85,HT,"Michel Colombier, Wings (A&M 1971)"
,0,86,HT,"Wolfgang Dauner, Free Action (SABA, 1967)"
,0,87,HT,"George Duke, Night After Night (Elektra, 1989)"
,0,88,HT,"Serge Gainsbourg, Histoire De Melody Nelson (Light in the Attic, 2009)"
,0,89,HT,"George Gruntz, Barock Sex & Jazz-Sechs (Electrola, 1966)"
,0,90,HT,"George Gruntz, Noon in Tunisia (SABA, 1967)"
,0,91,HT,"Andre Hodeir, Anna Livia Plurabelle (Philips, 1966)"
,0,92,HT,"Elton John, Honky Chateau (UNI, 1972)"
,0,93,HT,"Jeff Lorber, Hacienda (Heads Up, 2013)"
,0,94,HT,"Clara Ponty, Mirror of Truth (Eden, 2005)"
,0,95,HT,"Clara Ponty, Into the Light (Le Chant Du Monde, 2010)"
,0,97,HT,"Lalo Schifrin, Esperanto (Aleph, 2000)"
,0,98,HT,"Alan Sorrenti, Aria (Harvest, 1972)"
,0,99,HT,"Gerald Wilson, Eternal Equinox (World Pacific, 1969)"
,0,101,N,
,1,101,N,
