before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Adekunle Kosoko (born 28 January 1987), known professionally as Adekunle Gold, is a Nigerian highlife singer, songwriter and graphic designer."
,1,0,HT,"He gained widespread attention after releasing the 2015 hit single ""Sade"", a highlife cover of One Direction’s ""Story of My Life""."
,2,0,HT,"He signed a record deal with YBNL Nation and released his 2015 debut studio album Gold, which debuted at number 7 on the Billboard World Albums chart."
,3,0,N,
,4,0,HT,"Adekunle Gold revealed to Nigerian Entertainment Today that prior to signing with YBNL, he designed the label's official logo and completed other designs for Lil Kesh, Viktoh and Olamide."
,0,2,HM,"Adekunle Kosoko was born into the Kosoko royal family of Lagos State, Nigeria on the 28th of January, 1987."
,0,7,N,
,1,7,HT,"He became a member of his church's junior choir during his teenage years, and went on to write his first song at the age of 15."
,2,7,HT,"In 2014, Adekunle went solo after disbanding from a music group he formed with a friend while in school."
,3,7,N,
,4,7,HT,"On 19 December 2014, he released ""Sade"", a cover of One Direction's ""Story of My Life""."
,5,7,HT,The song rose to critical acclaim and was nominated for Best Alternative Song at The Headies 2015.
,0,9,HT,"After the release of ""Sade"", Adekunle released his first official single titled ""Orente"" through YBNL Nation after signing a music contract with the record label on March 5, 2015."
,1,9,HT,He was nominated in the Most Promising Act of the Year category at the 2015 City People Entertainment Awards.
,2,9,HT,"On 18 July 2016, Adekunle Gold revealed the cover and track list of his debut studio album titled Gold."
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,HT,"On the 15th of January, 2018, Unity Bank unveiled Adekunle Gold as their brand ambassador."
,9,9,N,
,10,9,HT,1’on the 21 August 2020.
,11,9,HT,"On the 4th of February, 2022, Adekunle Gold unleashed his long-awaited fourth studio album titled “Catch Me If You Can” containing 14 tracks, with guest appearances from Davido, Fatoumata Diawara, Lucky Daye, Stefflon Don, Foushee, and TY Dolla $ign."
,12,9,N,
,0,11,HT,Adekunle married Simi in a close-knit ceremony in January 2019.
,1,11,N,
,2,11,HT,They welcomed a daughter Adejare Kosoko Deja in May 2020.
,3,11,HT,"He revealed in 2016 that he bought his first car a 1999 Honda 'Baby Boy' (Accord) from a friend who is a car dealer for 450,000 naira."
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,HT,"This was first mentioned on the 21st of March, 2021,  by a popular blogger known as GistLover, who posted the photo of the video vixen on the blog's Instagram page warning her to stay away from him."
,8,11,HT,Screenshots also posted on the said blogger's Instagram page on the same day both confirmed the blogger's accusation and even implied that his wife Simi was aware of her husband's infidelities.
,0,37,HT,"""Only Girl"" feat Moelogo (2017)"
,0,44,HT,"""Jore"" feat Kizz Daniel (2020)"
,0,46,HT,"""AG Baby"" feat Nailah Blackman (2020)"
,0,49,HT,"""High"" feat Davido (2021)"
