before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,3,HT,"It is generally thought that Wiggins was born in Louisiana, United States, and is credited as such in several sources."
,1,3,N,
,2,3,HT,"Wiggins is believed to have been discovered in Dallas, by R. L. Ashford, a scout for Paramount Records."
,3,3,HT,"However, Big Bill Broonzy told Paul Oliver that Wiggins originally came from Louisiana."
,4,3,HT,"Wiggins subsequently recorded eight sides, in three separate sessions, for Paramount between 1928 and 1929."
,5,3,HT,"His first recording session produced ""Keep Knockin' An You Can't Get In"", which was recorded in Chicago, Illinois, around February 1928 and released by Paramount (12662) that year."
,6,3,N,
,7,3,HT,"The pianist on the track is believed to be Bob Call, who some time later played accompaniment to Big Bill Broonzy, Jazz Gillum, Robert Nighthawk, and Arbee Stidham."
,8,3,N,
,9,3,N,
,10,3,HT,Variations were then recorded by Lil Johnson in 1935 and Louis Jordan in 1939.
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,N,
,15,3,HT,"There were two further recording sessions undertaken by Wiggins in Chicago on November 13 and 14, 1928."
,16,3,N,
,17,3,N,
,18,3,HT,"On October 12, 1929, in Richmond, Indiana, Wiggins recorded another four sides, ""Forty-Four Blues"", ""Frisco Bound"", ""My Lovin' Blues"" and ""Weary Heart Blues"" for Paramount, plus another two in Grafton, Wisconsin that the same month."
,19,3,N,
,20,3,N,
,21,3,N,
,22,3,N,
,23,3,HT,"More recently, Blues Unlimited, in an article headed ""A Handful of Keys: Boodle It One Time?"", reported that Bob Hall and Richard Noblett had analyzed Wiggins' recordings, and cast doubts on the accepted identifications of the pianists."
,24,3,N,
,25,3,N,
,26,3,N,
,27,3,N,
,28,3,HT,"Wiggins survived a lynching in Bogalusa, Louisiana, in 1929, when a white woman took offence at his refusal to step aside for her on a public street."
,29,3,N,
,30,3,HT,"It is supposed that Wiggins died in c. 1930, although details are unknown."
,31,3,N,
,32,3,N,
,33,3,N,
,0,5,HT,"Wiggins, in common with some other blues musicians, tended to recycle some of his song lyrics, with the lines ""I wake up every morning..."" and ""I woke up this morning..."", identified in three of his songs - ""Evil Woman Blues"" and ""Forty-Four Blues"", and the latter deviation in ""Frisco Bound""."
