before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Gregory Porter (born November 4, 1971) is an American singer, songwriter and actor."
,1,0,N,
,0,2,HT,"Gregory Porter was born in Sacramento, California, and was raised in Bakersfield, California, where his mother Ruth was a minister."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,HT,I hung out with him just a few days in my life.
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,"""A 1989 graduate of Highland High School, he received a full athletic scholarship as a football lineman to San Diego State University (SDSU Aztecs), but a shoulder injury during his junior year cut short his football career."
,12,2,HT,Porter's mother died from cancer when he was 21 years old.
,13,2,N,
,0,4,HM,"Porter moved to the Bedford-Stuyvesant section of Brooklyn in 2004, along with his brother Lloyd."
,1,4,HT,"He worked as a chef at Lloyd's restaurant Bread-Stuy (now defunct), where he also performed."
,2,4,HT,"Porter performed at other neighborhood venues including Sista's Place and Solomon's Porch, and moved on to Harlem club St. Nick's Pub, where he maintained a weekly residency."
,3,4,N,
,4,4,HT,"Porter released two albums on the Motéma label together with Membran Entertainment Group, 2010's Water and 2012's Be Good, before signing with Blue Note Records (under Universal Music Group) on May 17, 2013."
,5,4,HT,"His third album, Liquid Spirit, was released on September 2, 2013, in Europe and on September 17, 2013, in the US."
,6,4,HT,"The album, produced by Brian Bacchus, won the 2014 Grammy for Best Jazz Vocal Album."
,7,4,N,
,8,4,N,
,9,4,HT,"In August 2014, Porter released ""The 'In' Crowd"" as a single."
,10,4,HT,"On May 9, 2015, Porter participated in VE Day 70: A Party to Remember, a televised commemorative concert from Horse Guards Parade in London, singing ""As Time Goes By""."
,11,4,HT,"His fourth album, Take Me to the Alley, was released on May 6, 2016."
,12,4,HT,In UK's The Guardian it was Alexis Petridis's album of the week.
,13,4,HT,"On June 26, 2016, Porter performed on the Pyramid Stage at the Glastonbury Festival 2016."
,14,4,N,
,15,4,N,
,16,4,N,
,17,4,HT,"""In September 2016, Porter performed at Radio 2 Live in Hyde Park from Hyde Park, London."
,18,4,HT,"He would go on to perform in the annual BBC Children in Need show in November, a night dedicated to Sir Terry Wogan, who hosted it in previous years and was a fan of Porter."
,19,4,HT,"In January 2017, Porter performed the song ""Holding On"" on BBC One's The Graham Norton Show."
,20,4,HT,In September 2017 he performed as part of the Later... with Jools Holland: Later 25 concert at the Royal Albert Hall.
,21,4,HT,"In October 2017 he performed the song ""Mona Lisa"", with Jeff Goldblum on piano, on The Graham Norton Show."
,22,4,HT,"On August 28, 2020, Porter released his sixth studio album, All Rise."
,23,4,HT,"On November 5, 2021, Porter released a Greatest Hits compilation album titled Still Rising - The Collection on the Blue Note label."
,24,4,HT,"The same day he performed the song ""Revival"" on The Graham Norton Show."
,25,4,HT,"On New Year's Eve 2021, Porter performed on Jools' Annual Hootenanny."
,0,6,HT,"Describing his own style Porter said in a 2014 interview: ""I would say Donny Hathaway, Nat King Cole, Bill Withers – I hear something of me in all of them that is similar to the culture that I grew up in i.e. Gospel music."
,1,6,N,
,0,8,HT,"Since his 2010 debut on the Motéma label, Porter has been well received in the music press."
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,HM,"Michael G. Nastos of AllMusic wrote a mixed review of Water, stating: ""In hard bop trim, Shorter's 'Black Nile' has Porter shouting out a lyric line that was done many years ago by Chicago's Luba Raashiek, but Porter's voice is strained and breaks up."
,8,9,N,
,0,11,N,
,1,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,People recognize me by it now.
,4,12,N,
,5,12,HT,"In an interview with The Daily Telegraph in 2016, he divulged that he received some facial scars when he was ""seven or eight"", but declined to go into the specifics of how they were sustained."
,6,12,HT,"He said: ""I just saw it one day (the hat) and said 'I'm gonna put this on, I like it.'"
,7,12,N,
,8,12,N,
,0,19,HT,Nat King Cole & Me (2017)
,0,27,HT,"Broecking, Christian (2015)."
,1,27,N,
,2,27,N,
,3,27,N,
,4,27,N,
