before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Graeme Shepherd (born 7 May 1986 in Glasgow, Scotland), better known by his stage name Grum, is a Scottish electronic musician and producer."
,0,2,HT,"Grum's debut album, Heartbeats, was released on 17 May 2010."
,1,2,N,
,2,2,HT,"The album went to number 1 in the US iTunes Electronic Dance Charts, and at the end of 2010 he was named 'Best Electronic Artist of the year' by UK iTunes."
,3,2,HT,"The song ""Turn It Up"" was picked as single of the week by iTunes."
,4,2,HT,"Grum's single ""Heartbeats"" was featured in two video games: 2010's The Sims 3: High-End Loft Stuff Pack and Saints Row: The Third in 2011."
,5,2,HT,"Grum's first two music videos from Heartbeats, ""Can't Shake This Feeling"" and ""Through The Night"", were shot in Los Angeles and directed by The General Assembly."
,0,3,HM,"By the end of 2012 Grum had played the Creamfields mainstage with Tiesto, the mainstage at Ultra w/ Fatboy Slim and Above & Beyond and Electric Daisy Carnival, as well as playing sets ranging from VICE Magazine gigs in New York to sell out dates in Paris, Barcelona, Australia and Brazil amongst others."
,1,3,HT,"In 2013, Grum released ""Everytime"", the debut single from his second album Human Touch."
,2,3,N,
,3,3,HT,"He then released ""The Theme"" which was one of Annie Mac (BBCR1) 'Singles of 2013', and 'Electro Single Of The Month' in Mixmag."
,4,3,HT,"His third single ""In Love"" was released in January 2014 and reached number 35 in the Beatport Top 100 and number 8 in the Beatport Progressive House Chart as well as number 3 in the DMC World Buzz Chart."
,5,3,HT,"A fourth single ""Tears"" which reached number 2 in the DMC World Buzz Charts number 9 in the Cool Cuts Charts and was released on 14 April on Armada Music sub-label Trice Recordings."
,6,3,HT,In May 2014 Grum completed his first 'Essential Mix' for Radio 1  to critical acclaim  and toured alongside Fehrplay in the United States.
,0,4,HT,"In 2015, Grum began releasing his music on London-based electronic label Anjunabeats; first, his Trine EP, then the singles ""Something About You"" and ""First Contact""."
,0,5,N,
,1,5,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HT,"Human Touch, was originally his sophomore album due to be released in October 2013, but was delayed until April 2014."
,4,6,N,
,5,6,N,
,6,6,HT,"Human Touch remained unreleased until March 2021, when he announced that he had re-acquired the rights to the album, and was subsequently released in that same month on Deep State Recordings."
,0,39,HT,"""Shooting Star"" (featuring Kevin McKay) (2017)"
,0,41,HT,"""Dark Train"" (featuring Kevin McKay) (2017)"
,0,43,HT,"""The Love You Feel"" (featuring Josep) (2017)"
,0,48,HT,"""Stay"" (featuring Natalie Shay) (2019)"
,0,49,HT,"""Tomorrow"" (featuring Dom Youdan) (2019)"
,0,52,N,
,0,53,HT,"Hi-Lo — ""LazersX999"" (Grum Remix) (2020)"
,0,54,N,
,1,54,HT,(Grum Remix) (2019)
,0,55,HT,"Cosmic Gate — ""Exploration of Space"" (Grum Remix) (2019)"
,0,56,HT,"D. Ramirez and Mark Knight — ""Colombian Soul"" (Grum Remix) (2019)"
,0,57,HT,"Goldfrapp - ""Rocket"" (Grum Remix) (2020)"
,0,58,HT,"BT — ""Never Odd or Even"" (Grum Remix) (2021)"
