before,after,paragraphIndex,annotation,sentences
,0,2,N,
,1,2,HT,His popular works include remixes and original trance productions since landing his first recording contract in 2001.
,2,2,N,
,3,2,HT,"They include Scarab, First & Andre (together with his brother), Ozone, Moon, Inner State, J., J.E.Z.P., J.L.N.D., JZ, Loken, Mono, Narthex, One Man Army, Parc, Rah, and Mika J. However, since around 2005 he's been focusing almost exclusively on the Airbase moniker."
,0,3,N,
,1,3,HT,"Tiësto, in April 2007, released his fifth solo album Elements of Life."
,2,3,N,
,3,3,HT,"After that, Airbase remixed one of Tiësto's songs: ""Break My Fall""."
,0,4,HT,"In June 2009, Jezper began working on his first full-length album, We Might Fall."
,1,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"In 2005 together with his brother, Andre Söderlund, composed the anthem of Sensation event in Belgium under the name First and Andre with ""Widescreen""."
,0,7,HT,"Jezper made a personal announcement on his Airbase website on October 1, 2008 stating that on September 27, 2008 he got engaged to his then girlfriend, Jessica Ramboldt, who provided lyrics as Floria Ambra for Airbase's single ""Denial"", ""Interfere"" and ""Wonders""."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,8,HT,"On March 5, 2010, it was reported that Jezper emailed Apple CEO Steve Jobs directly, asking if iPhone to iPad tethering was possible."
,1,8,N,
