before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Shep Fields (born Saul Feldman, September 12, 1910 – February 23, 1981) was an American bandleader who led Shep Fields and His Rippling Rhythm orchestra during the 1930s."
,0,3,HM,"Shep Fields was born Saul Feldman in Brooklyn, New York, on September 12, 1910, and his mother's maiden name was Sowalski."
,1,3,HT,"His brother, Edward Fields, was a carpet manufacturer, and his younger brother, Freddie Fields, was a respected theatrical agent and film producer who helped to establish Creative Management Associates in 1960."
,2,3,N,
,3,3,N,
,4,3,HT,"His ""Shep Fields Jazz Orchestra"" made frequent appearances at his father's resort hotel, the Queen Mountain House in the Catskill Mountains, which featured such noted singers as Al Jolson and Eddie Cantor."
,5,3,N,
,6,3,N,
,7,3,N,
,0,6,HT,"In 1931, Fields received his first big break when his orchestra was booked at the famed Roseland Ballroom in New York City."
,1,6,HT,"By 1933, he also led a band that played at Grossinger's Catskill Resort Hotel."
,2,6,HT,"In 1934, he replaced the Jack Denny Orchestra at the landmark Hotel Pierre in New York City."
2.0,3,6,HM,"In 1934, he replaced the Jack Denny Orchestra at the landmark Hotel Pierre in New York City. He soon left the Hotel Pierre to join a roadshow with the dancers Veloz and Yolanda."
,4,6,HT,"In 1936, he was booked at Chicago's Palmer House hotel, and the concert was broadcast live on the radio."
4.0,5,6,HM,"In 1936, he was booked at Chicago's Palmer House hotel, and the concert was broadcast live on the radio. His highly successful ""Rippling Rhythm"" society dance band was subsequently featured regularly on the hotel's big band remote concerts, which were transmitted over the radio to audiences throughout the country."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,N,
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,HT,"A contest was soon held in Chicago for fans to suggest a new name for the Fields band, in keeping with the new sound."
,9,8,N,
,10,8,HT,"Fields soon attracted national attention, and he was subsequently invited to entertain audiences with Veloz and Yolanda at the Cocoanut Grove nightclub at the Ambassador Hotel in Los Angeles."
,11,8,N,
,12,8,HT,"He decided, instead, to return east to his former position at the Hotel Pierre in New York City."
,13,8,HT,"During this return trip to New York, Fields stumbled upon the distinctive sound effect that would serve as the introduction to his ""Rippling Rhythm"" sound for years to come."
,14,8,HT,"While relaxing between shows during a performance in Rockford, Illinois, Fields was seated at a soda fountain with his wife Evelyn."
,15,8,HT,His attempts to develop a studio sound effect to introduce his music in Los Angeles had not been entirely successful.
,16,8,N,
,17,8,N,
,18,8,HT,Fields' light and elegant musical style remained popular among audiences throughout the 1930s and into the 1950s.
,19,8,HT,"Based upon his widespread popularity, Fields received a contract with Bluebird Records in 1936."
,20,8,N,
,21,8,N,
,22,8,HT,"While appearing at the posh ""Star-light Roof"" atop the Waldorf-Astoria Hotel in 1937, Fields replaced Paul Whiteman with his own radio show, The Rippling Rhythm Revue, which featured a young actor named Bob Hope as the announcer on the NBC network."
,23,8,HT,"In 1938, Fields' Rippling Rhythm Orchestra and Hope were featured in his first feature-length motion picture, The Big Broadcast of 1938."
,24,8,N,
,0,10,HT,"By 1941, Fields revamped the band into an all-reeds group, with no brass section, known as Shep Fields and His New Music, featuring vocalist Ken Curtis."
,1,10,N,
,2,10,HT,"Fields now presented an orchestra that blended over 35 instruments, including: one bass saxophone, one baritone saxophone, six tenor saxophones, four alto saxophones, three bass clarinets, 10 standard clarinets, and nine flutes including an alto flute and a piccolo."
,3,10,N,
,4,10,N,
,5,10,N,
,6,10,HT,"From February, 1943, to August, 1944, guitarist Joe Negri also worked with the band."
,0,11,HT,"After World War II ended, Fields reverted to his ever popular ""Rippling Rhythm"" style in 1947 and continued to perform in hotels long after other bands of his era had disappeared."
,1,11,HT,"The group disbanded in 1963, and Fields moved to Houston, Texas, where he worked as a disc jockey."
,2,11,HT,He later worked at Creative Management Associates with his brother Freddie Fields in Los Angeles.
,0,13,HT,"Shep Fields died on February 23, 1981, at Cedars-Sinai Medical Center in Los Angeles from a heart attack."
,1,13,HT,He was buried in Mount Hebron Cemetery in New York.
,0,15,HT,"During the course of an artistic career, which extended from 1931 through 1963, Shep Fields compiled an extensive musical legacy that has been preserved on such record labels as: Bluebird Records, Mercury Records, MGM, and RCA Victor."
,1,15,N,
,2,15,N,
,0,17,HT,"Gene Merlino, vocals 1928"
,0,18,HT,"Sid Greene (1913–2006), drums and percussion, band manager, circa 1932-1943"
,0,21,HT,"Dorothy Allen (1896–1970), vocals 1940"
,0,22,HT,Ken Curtis vocals 1942-1949
,0,23,HT,"Joe Negri (1926-    ), guitar"
,0,25,HT,"Bob Johnstone (1916–1994), singer circa 1947-1948"
,0,26,HT,"Toni Arden, singer, circa 1945"
,0,27,HT,"Bob Shapley, accordion, circa 1948-1950"
,0,28,HT,"Carl Frederick Tandberg (1910–1988), bass fiddle, circa 1940"
,0,29,HT,"Lou Halmy (1911–2005), trumpet, music arranger, circa 1935"
,0,30,HT,"Sid Caesar (1922–2014), saxophone, circa 1940"
,0,31,HT,"John Serry, Sr. (1915–2003), accordion, 1937–1938."
,0,33,HT,"Lew Harris, music arranger 1940"
,0,34,HT,"Earl Kramer, bass saxophone 1941"
,0,35,HT,"John Quara (1925-), guitar circa 1947-1950"
,0,41,HT,"Shep Fields and His Rippling Rhythm, 1940, Volumes 1 and 2"
,0,46,HT,"Biltmore Hotel in Los Angeles during September 1938 - October 1938 with John Serry, Sr., as featured soloist on the NBC radio network"
,0,47,HT,"Glen Island Casino in New Rochelle, New York, on May 12, 1947, with Toni Arden, Bob Johnstone, and The Three Beaus and a Peep"
,0,48,HT,"Ice Terrace Room of the New Yorker Hotel on March 6, 1948, with Toni Arden, Bob Johnstone, and The Three Beaus and a Peep"
