before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Marco ""Benny"" Benassi (Italian pronunciation: [ˈmarko ˈbɛnassi]; born 13 July 1967) is an Italian DJ, record producer and remixer."
,1,0,HT,"He is widely seen as a pioneer of electro house, a genre brought into the mainstream by his 2002 summer club hit ""Satisfaction""."
,2,0,N,
,3,0,HT,"Although he began to gain popularity with his pseudonym in 1997 by releasing the song ""Electric Flying"", his first international hit was ""I Feel So Fine"", launched in 2001 under the nickname KMC."
,0,1,HT,"In 2003, Benassi released his first solo debut album, Hypnotica, to positive reviews."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,0,2,HT,"In 2008, his remix of Public Enemy's ""Bring the Noise"" won the Grammy Award for Best Remixed Recording at the 50th Grammy Awards."
,1,2,HT,"In 2009, Benassi also entered the Top 100 DJs list from DJ Mag at #26, while in 2011 was rated #7 on DJ Poll Top 100 by DJ List web site."
,0,5,HM,"A native of Milan and raised in Reggio Emilia, DJ and producer Benassi, started DJing alongside cousin Alle Benassi in the late 1980s in their hometown, before moving to Larry Pignagnoli's Off Limits production studio in the mid-1990s, creating music for various acts, including Whigfield, J.K. and Ally & Jo."
,1,5,HT,"In 2001, Benassi, under the name KMC, released his first hit called ""I Feel So Fine"", with vocals by Dhany."
,2,5,HT,"The track first climbed the charts in Benassi's native Italy, and soon became a #1 hit in the UK club charts."
,3,5,HT,"Moving from house to electro, ""Satisfaction"" took Benassi's success worldwide a year later with high-profile DJs like Carl Cox, Darren Emerson, and Roger Sanchez offering praises."
,4,5,N,
,0,7,HT,In 2003 Benny Benassi released his first solo debut album Hypnotica (he won the European Border Breakers Award in 2005 which racked up the most sales for an Italian album outside Italy).
,0,9,N,
,1,9,N,
,2,9,HT,"A year after the release of Hypnotica, the album Pumphonia marked their first full-length release, and in 2005, Benassi Bros. released their second album …Phobia."
,0,10,HT,Some of Benassi's singles have charted high in the United Kingdom and have been played worldwide in clubs.
,1,10,N,
,2,10,N,
,0,11,HT,"In 2005, Benassi founded the record label Pump-Kin Music."
,1,11,N,
,2,11,N,
,0,12,HT,"In August 2007, Benassi released a remix of Public Enemy's ""Bring the Noise""."
,1,12,N,
,2,12,N,
,3,12,N,
,0,15,N,
,0,16,HT,"In 2009, he worked with Madonna on a remix for her single ""Celebration"" which was included on the official music video for the song."
,0,17,HT,"On 28 October 2009, DJ Magazine announced the results of their annual Top 100 DJ Poll, with Ultra Records artist Benny Benassi placed #26, 13 spots higher than the previous year."
,0,19,HT,"In 2010, Benassi released ""Electro Sixteen"", a video for Benny Benassi vs. ""Iggy Pop"", “Electro Sixteen,” published by Ultra Records, which is an experimental music video featuring more than 15,000 photographs from his DJ set at New York’s Electric Zoo Festival."
,1,19,HT,"On 24 May 2010 ""Spaceship"", which featured Kelis, apl.de.ap and Jean-Baptiste, was selected as the Song of the Day on About.com, with the site calling Benassi's production ""tight and melodic, [while] Kelis turns in a fantastic performance."""
,2,19,N,
,3,19,HT,"""On 23 January 2011,  Benny Benassi released the music video for ""Electroman"", a single featuring T-Pain."
,0,20,HT,"Benassi produced the track ""Beautiful People"", off Chris Brown's 2011 album F.A.M.E. and off Benassi's album Electroman, released June 7 the same year."
,1,20,N,
,2,20,HT,"In 2012, Benassi worked a second time with Chris Brown."
,3,20,N,
,4,20,N,
,5,20,N,
,0,21,N,
,1,21,N,
,0,22,HT,"In 2013, Benassi collaborated with John Legend and Heather Bright respectively for the songs ""Dance the Pain Away"" and ""Ghost""."
,1,22,HT,"In 2014, he released the single ""Shooting Helicopters"", featuring Serj Tankian."
,0,24,HT,"In 2016, Benassi worked again with Chris Brown, releasing  ""Paradise"", which was later included in his fourth studio album Danceaholic."
,1,24,N,
,0,25,HT,"On June 28, 2018, he collaborated with the duo Sofi Tukker for the single ""Everybody Needs a Kiss""."
,0,26,N,
,0,33,HT,2012 – Benassi reaches #70 in DJ Mag Top 100 DJs
,0,34,HT,2011 – Benny Benassi was rated #27 on DJ Mag's Top 100 DJs.
,0,35,HT,2008 – Benny Benassi won the Best Remixed Recording at the 50th Grammy Awards for his remix of Public Enemy's Bring the Noise.
,0,36,HT,"2005 – Benny Benassi ""Hit My Heart"" opened The 2005 Victoria Secret Fashion Show."
,0,37,HT,2006 – Benny Benassi wins an EBBA Award.
,1,37,N,
,0,38,N,
,0,39,HT,"2004 – DJ Mag's Top 100 DJs: Benny became number eighteen, the highest new entry."
,0,40,N,
,0,42,N,
,0,45,N,
