before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Konrad Cunha Dantas (born 13 September 1988), better known by the stage name KondZilla, or just KOND, is a Brazilian screenwriter and director."
,1,0,N,
,2,0,HT,"He currently owns the largest YouTube channel in Brazil and Latin America, and the third largest music channel in the world, with 64.1 million subscribers and 34.1 billion views."
,3,0,N,
,0,1,N,
,0,3,HT,"Konrad Dantas was born in the city of Guarujá, São Paulo."
,1,3,N,
,2,3,HT,"When he was 18 years old, he worked as a web designer at a university in Santos, São Paulo."
,3,3,N,
,4,3,N,
,5,3,HT,"Dantas later moved to São Paulo, where he studied cinematography, post-production and photography."
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"On 3 February 2018, he surpassed Whindersson Nunes, making him the largest Brazilian channel on YouTube by subscriber count."
,5,5,HT,KondZilla also directed the DVDs Música Popular Caiçara by rock band Charlie Brown Jr. and Imagination by MC Boy of Charmes.
