before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Originally from Ellensburg, Washington, Pickerel was a high school acquaintance of Van Conner and Gary Lee Conner, and the three formed the band Explosive Generation with Pickerel on drums and vocals."
,1,2,HT,"Several years after graduation, the trio formed Screaming Trees with singer Mark Lanegan in 1985 (by this time Pickerel no longer performed lead vocals)."
,2,2,N,
,3,2,HT,"During this period, Pickerel participated in recording sessions with several bands in the Seattle scene; some of these later appeared on Lanegan's solo album The Winding Sheet and on the Nirvana rarities compilation With the Lights Out."
,4,2,HT,"Pickerel played on five studio albums with Screaming Trees, but quit the band in 1991 just before they began recording their breakthrough album Sweet Oblivion."
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,Pickerel next switched to guitar and vocals and formed the band The Dark Fantastic in 1997; this band released two albums before splitting in 2001.
,9,2,N,
,10,2,HT,In 2004 Pickerel formed a singer/songwriter project called Mark Pickerel and His Praying Hands.
,11,2,N,
,12,2,HT,"The latest album by Mark Pickerel and His Praying Hands, Rebel in the Rearview, was released in 2021."
,13,2,HT,"Pickerel has also owned and operated various record shops, and currently runs RoadTrip Records in Ellensburg."
,0,13,HT,Fast Stories... from Kid Coma (1995)
,0,16,HT,Twilight Curtains (2000)The TripwiresMakes You Look Around (2008)
,0,21,HT,Sliver: The Best of the Box (2005)Carrie Akre...
,1,21,N,
