before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Maria Lea Carmen Imutan Salonga, , (; born February 22, 1971) is a Filipina singer and actress, best known for her roles in musical theatre, for supplying the singing voices of two Disney Princesses (Jasmine and Mulan), and as a recording artist and television performer."
,0,1,N,
,1,1,HT,Salonga is the first Filipino artist to sign with an international record label (Atlantic Records in 1993).
,0,2,N,
,1,2,N,
,2,2,HT,She provided the singing voices of two official Disney Princesses: Jasmine in Aladdin (1992) and Fa Mulan in Mulan (1998).
,3,2,HT,She was named a Disney Legend in 2011 for her work with The Walt Disney Company.
,4,2,HT,Salonga starred as Mei-li in the 2002 Broadway version of Flower Drum Song.
,5,2,HT,"She has played numerous other stage, film and TV roles in the US, the Philippines and elsewhere."
,6,2,N,
,7,2,HT,"From 2015 to 2016, she returned to Broadway in Allegiance, and from 2017 to 2019 she appeared in the Broadway revival of Once on This Island."
,0,5,HM,"Salonga was born in Ermita, Manila, to Feliciano Genuino Salonga, a naval rear admiral and shipping company owner (1929–2016), and María Ligaya Alcantara, née Imutan."
,1,5,HT,She spent the first six years of her childhood in Angeles City before moving to Manila.
,2,5,N,
,3,5,HT,She made her professional debut in 1978 at the age of seven in the musical The King and I with Repertory Philippines.
,4,5,HT,"She played the title role in Annie in 1980 and appeared in other productions such as Cat on a Hot Tin Roof, Fiddler on the Roof, The Sound of Music, The Rose T, The Goodbye Girl (1982), Paper Moon (1983) and The Fantasticks (1988)."
,5,5,HT,"In 1981, she recorded her first album, Small Voice, which was certified gold in the Philippines."
,6,5,HT,"In 1985, she and her brother took part in the eighth Metro Manila Popular Music Festival as the interpreters for the song entry titled ""Musika, Lata, Sipol at La La La"" which was composed by Tess Concepcion."
,0,6,HT,"During the 1980s, Salonga also had several television projects through GMA Radio Television Arts where she worked as a child actor."
,1,6,HT,"After the success of her first album, from 1983 to 1985, she hosted her own musical television show, Love, Lea, and was a member of the cast of German Moreno's teen variety show That's Entertainment."
,2,6,N,
,3,6,HT,"As a young performer, Salonga received a Filipino Academy of Movie Arts and Sciences (FAMAS) award nomination for Best Child Actress and three Aliw Awards for best child performer in 1980, 1981 and 1982."
,4,6,HT,"She released her second album, Lea, in 1988."
4.0,5,6,HM,"She released her second album, Lea, in 1988. She also opened for, and performed with, international acts such as Menudo and Stevie Wonder in their concerts in Manila in 1985 and in 1988, respectively."
5.0,6,6,HM,"She also opened for, and performed with, international acts such as Menudo and Stevie Wonder in their concerts in Manila in 1985 and in 1988, respectively. She finished her secondary education in 1988 at the O. B. Montessori Center in Greenhills, San Juan, Metro Manila."
,7,6,N,
,8,6,N,
,9,6,N,
,0,8,HM,"In 1989, Salonga was selected to play Kim in the debut production of the musical Miss Saigon in London."
,1,8,N,
,2,8,HT,"For her audition, the then 17-year-old Salonga chose to sing Boublil and Claude-Michel Schönberg's ""On My Own"" from Les Misérables and was later asked to sing ""Sun and Moon"", impressing the audition panel."
,3,8,N,
,4,8,N,
,5,8,HT,"For her performance as Kim, Salonga won the 1990 Laurence Olivier Award for Best Actress in a Musical, becoming one of the youngest winners of the award."
,6,8,HT,"When Miss Saigon opened on Broadway in 1991, she again played the role of Kim, winning the Drama Desk, Outer Critics Circle and Theatre World Awards and becoming the first woman of Asian descent to win a Tony Award."
,7,8,HT,"In 1993 and 1996, she returned to play Kim on Broadway."
,8,8,HT,"In 1999, she was invited back to London to close the West End production, and in 2001, at the age of 29 and after finishing the Manila run of the musical, Salonga returned to Broadway to close that production."
,9,8,HT,"In 1990, Salonga performed in a homecoming concert in Manila entitled A Miss Called Lea."
,10,8,N,
,11,8,HT,"In 1991, she was named as one of People magazine's 50 Most Beautiful People."
,12,8,HT,"In 1992, she performed the singing voice of Princess Jasmine in Disney's animated film Aladdin."
,0,10,N,
,1,10,HT,"She performed the song ""A Whole New World"" from Aladdin with Brad Kane at the 65th Annual Academy Awards in Los Angeles, where the song won an Oscar, having already won a Golden Globe Award."
,2,10,N,
,3,10,N,
,4,10,HM,"Back in the US in 1995, Salonga played the role of Geri Riordan, an 18-year-old adopted Vietnamese American child in the Hallmark Hall of Fame TV movie Redwood Curtain, which starred John Lithgow and Jeff Daniels."
,5,10,HT,"She then flew back to the Philippines to star with Filipino matinée idol Aga Muhlach in the critically acclaimed film Sana Maulit Muli, which gave her a second Filipino Academy of Movie Arts and Sciences (FAMAS) award nomination, this time for Best Actress."
,6,10,N,
,7,10,N,
,8,10,HT,"In the Philippines in 1999, and again in 2000, she played Sonia Walsk in They're Playing Our Song."
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
