before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard Dale Kotzen Jr. (born February 3, 1970) is an American guitarist, singer, songwriter, multi-instrumentalist and producer."
,1,0,N,
,2,0,HT,"He was a member of glam metal band Poison from 1991 to 1993, Mr. Big from 1999 to 2002, and since 2012, has been the frontman of the band The Winery Dogs."
,3,0,HT,"Kotzen was signed to California-based Shrapnel Records from 1988 to 1991, and again from 1995 to 1997."
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"He created the video Rock Chops for REH video in 1989, highlighting many of his formative techniques, including using wide-intervals and fluid sweeping."
,5,2,HT,"One year later, a second solo album called Fever Dream was released, which was the first one to also feature his lead vocals."
,6,2,N,
,0,3,HT,"In 1991, at age 21, Kotzen joined glam metal band Poison, co-writing and performing on the album Native Tongue."
,1,3,N,
,2,3,N,
,3,3,N,
,0,4,N,
,1,4,N,
,2,4,HT,In 1995 and 1997 he collaborated with Greg Howe on two jazz rock fusion albums.
,0,5,HM,"In 1999, Kotzen replaced Paul Gilbert as guitarist in the mainstream hard rock band Mr. Big, performing on their album Get Over It, which sold more than 175,000 copies in its first two weeks in Japan, eventually reaching platinum status."
,1,5,N,
,2,5,N,
,0,6,HT,"In 2001, while still in Mr. Big, Kotzen recorded and released another solo album called Slow, which contains a mix of some crunchy funky and bluesy rock tunes and softer R&B/pop songs like ""I Don't Wanna Lie"", for which a music video was filmed."
,1,6,N,
,2,6,N,
,3,6,HT,"He released his next solo album Change, in 2003."
,4,6,HT,"The title track, a soft ballad, and the song Get a Life, a rock song in the style of Mr. Big, were featured in TV commercials throughout Japan."
,0,7,HT,"In 2002, Kotzen bought a commercial building in Los Angeles, and established a recording studio and production company."
,1,7,N,
,0,10,HT,"Later in the same year, Kotzen collaborated with Funk Rock Fusion guitarist Steve Saluto on his album Rough Beat, where he contributed 50% of the vocals and co-wrote some of the songs."
,0,12,N,
,0,13,HT,"During the year 2006, Kotzen produced and released two solo studio albums, first Ai Senshi Z×R, an album on which he played several English sung rock covers of theme songs from the Japanese Gundam anime franchise, and only nine months later Into the Black, containing ten self-penned rock songs."
,0,15,N,
,1,15,N,
,2,15,HT,"It includes the eight-minute-song ""Fooled Again"", which became a live favorite on the following tours, and the soft pop ballad ""Chase It"" with its significant mandolin riff, for which a music video clip was filmed in Venice."
,0,16,HT,"In 2008, Kotzen's first live album, simply entitled Live in São Paulo was released, followed by the acclaimed Peace Sign album in 2009, for which Kotzen played and recorded all instruments himself."
,0,17,HT,"In 2009, Kotzen also teamed up with songwriter/producer Richie Zito for a short-lived project they called Wilson Hawk."
,1,17,N,
,0,18,HT,"After the ""Peace Sign"" world tour, Kotzen released one single in 2010 (the Rod Stewart reminiscent Angry Boy)."
,0,20,HM,"In 2012, he joined forces with Mike Portnoy and Billy Sheehan to form the rock supergroup The Winery Dogs who released their self-titled debut album on May 15, 2013 in Japan, with a worldwide release on July 23 of the same year."
,1,20,N,
,0,21,HT,"After that, Kotzen went on an acoustic solo tour and started working on his 20th solo effort, which became the Cannibals album, that was released on January, 5th, 2015."
,0,22,N,
,1,22,N,
,2,22,HT,"On the song ""I'm All In"" Kotzen shares the vocals with Doug Pinnick of King's X and Kotzen's daughter August Eve is featured on the ballad ""You"", playing the piano."
,3,22,N,
,0,24,HT,"By the end of 2016, The Winery Dogs went on hiatus and Kotzen focused on his next solo record Salting Earth, which came out on April 14, 2017."
,1,24,HT,From August until late September Kotzen completed a European tour.
,0,25,HM,"On January 25, 2018, Kotzen released a video for his new single called The Damned via YouTube, which was filmed at Paramount Ranch in Agoura, California by director Vicente Cordero."
,1,25,HT,"On June 5, 2018, a second video single called Riot was released via YouTube, which was again directed by Vicente Cordero."
,2,25,N,
,0,27,HT,"For his 50th birthday in 2020, Kotzen wanted to offer his fans something special."
,1,27,HT,"So in the second half of 2019, he challenged himself to write and record 50 songs, and have them ready for release on February 3, 2020, the date of his birthday."
,2,27,N,
,3,27,N,
,4,27,N,
,0,28,HT,"In the second half of 2020, Kotzen began working on a project called Smith/Kotzen with Iron Maiden guitarist Adrian Smith."
,1,28,N,
,2,28,HT,"The album  was released on March 26, 2021 and was produced by Smith and Kotzen and mixed by Kevin Shirley."
,0,30,N,
,0,31,N,
,1,31,N,
,0,32,N,
,1,32,N,
,2,32,N,
,3,32,HT,"Kotzen, since around 2007, has opted to stop using guitar picks and been playing exclusively with his fingers ever since."
,0,34,N,
,1,34,HT,"Currently, there are two Richie Kotzen signature models made by Fender Japan – a Stratocaster (STR-145RK) and a Telecaster (TLR-155RK)."
,2,34,N,
,3,34,N,
,4,34,N,
,5,34,HT,"At the beginning of his career, Kotzen used Ibanez guitars and Laney amplifiers before switching to Fender guitars and Marshall amplifiers in the early 1990s."
,6,34,HT,"He used Marshall Super Lead, JCM800 and JCM900 models as well as Yamaha DG Series amps in the late 1990s."
,7,34,N,
,0,35,HT,"In 2005, Cornford Amplification issued a Richie Kotzen signature model – RK100, a single channel tube amp head developed and designed in collaboration with Kotzen to suit his expansive playing style."
,1,35,N,
,2,35,N,
,3,35,N,
,4,35,N,
,0,36,HT,Now Richie uses Victory Amplifiers.
,1,36,N,
,0,37,N,
,1,37,HT,"However, over the years, he has been using several versions of Sobbat Drivebraker and Glowvibe pedals on top of Marshall amps when not playing with the Cornford."
,2,37,N,
,3,37,N,
