before,after,paragraphIndex,annotation,sentences
,0,2,HT,Alvis began on drums but switched to tuba and bass after playing with Jelly Roll Morton in 1927–1928.
,1,2,HT,"He played tuba with Earl Hines from 1928 to 1930, and created arrangements for Hines as well."
,2,2,HM,He moved to New York City in 1931 and played with Jimmie Noone in the Mills Blue Rhythm Band from 1931 to 1934 and 1936.
,3,2,N,
,4,2,N,
,5,2,HT,"From 1935 to 1938, he played with Duke Ellington, working with fellow bassist/tuba player Billy Taylor."
,6,2,N,
,7,2,HT,"From 1942 to 1945, Alvis played in an U.S. Army band led by Sy Oliver."
,8,2,HT,"After the war, Alvis played with Dave Martin until 1947, and then took a longstanding run as a house musician at the Café Society nightclub in New York City."
,9,2,HT,"In the 1950s, he played in various swing and Dixieland revival groups, including Wilbur De Paris's."
,10,2,HT,"In the early 1970s, he played with Jay McShann and Tiny Grimes in a trio."
,0,4,HT,"Hayes Alvis died at his home on December 29, 1972."
,1,4,HT,He was 65 years old.
