before,after,paragraphIndex,annotation,sentences
,0,1,N,
,1,1,N,
,0,2,N,
,1,2,HT,Yuna - Bandung 2016 (cropped).jpg
,0,3,N,
,1,3,HT,Yuna performing in 2016
,0,6,N,
,1,6,N,
,0,8,N,
,1,8,N,
,0,20,HT,"Yunalis binti Mat Zara'ai (Jawi: يوناليس بنت مد ظراعي; born 14 November 1986), known professionally as Yuna, is a Malaysian singer-songwriter."
,1,20,N,
,2,20,HT,"This online success alerted an indie-pop label/management company to her music, and in early 2011 she signed with the Fader Label."
,3,20,N,
,0,21,HT,"Born and raised in Kedah and Selangor, she began writing songs at age 14."
,1,21,HT,"She soon taught herself to play guitar, and by 2006, in need of a creative outlet while attending law school, performed for an audience for the first time."
,2,21,HM,"Joined by guitarist Pa'an, bassist Efry Arwis, and drummer Adib Azfar (and later, Adil Ali), Yuna made her recorded debut album in Malaysia in 2008 with a self-titled EP, earned five Malaysian Music Awards nominations (the Malaysian equivalent of the Grammy)."
,3,21,N,
,0,22,N,
,1,22,HT,"Decorate included the viral hit ""Rocket,"" which won raves from Billboard magazine, indie rock radio station KEXP, and hip-hop mogul Russell Simmons, as well as a feature in Spin's ""Eight Bands You Need to Hear Now""."
,2,22,HT,"For her performances, Yuna was nominated as one of MTV's Iggy's Best New Bands in the World in 2011, and she marked the occasion by playing at the historic MTV Studios."
,0,23,HT,"The 2012 single ""Live Your Life"", produced by Pharrell Williams, was a preamble to her self-titled full-length debut, which arrived that April."
,1,23,HT,"That summer, Yuna appeared at Lollapalooza."
,2,23,HT,"In 2013, Yuna returned with the album Nocturnal, featuring the single ""Falling""."
,3,23,HT,"In February 2016, Yuna previewed her third album with the release of ""Places to Go"", a single produced by hip-hop artist DJ Premier."
,4,23,N,
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,N,
,4,24,HT,Yuna performed as a special guest at the 2016 Soul Train Music Awards.
,0,25,HM,"In May 2017, Yuna became the first singer from Asia to be nominated for a BET Award; Yuna received a nomination for the BET Centric Award for ""Crush"", her duet single with Usher."
,0,27,HT,"Yunalis Mat Zara'ai was born on 14 November 1986, in Alor Setar, Kedah, Malaysia."
,1,27,N,
,2,27,HM,"Justice Dato' Mat Zara'ai bin Alias was formerly the Pahang State Legal Advisor and is currently a Judicial Commissioner at the High Court of Johor Bahru and her mother, Datin Anum binti Abdul Wahab is a retired secondary school chemistry teacher."
,0,28,HT,"Yuna attended SMK Derma, Kangar, Perlis and SMK USJ 4 Subang Jaya, Selangor, where she completed her secondary education."
,1,28,HT,"After that, Yuna attended Universiti Teknologi MARA in Shah Alam, where she studied legal studies at its Faculty of Law."
,2,28,N,
,0,31,HT,Yuna began writing her own songs when she was 14 years old and began performing at age 19 after she learned how to play guitar.
,1,31,HT,She has performed in numerous acoustic shows and events in many parts of Malaysia since 2006.
,2,31,HT,"The same year, she auditioned for the first season of  One in a Million, making it to the top 40 round before she was eliminated from the competition."
,3,31,N,
,4,31,HT,"In October 2008, she released her second EP, the self-titled Yuna Its single ""Deeper Conversation"" became a hit in Malaysia."
,5,31,N,
,6,31,HT,"Her first studio album, Decorate, was released in July 2010."
,0,33,HT,Yuna was eventually discovered in the US by the indie-Pop record label and management company.
,1,33,HT,"They flew out to Malaysia to convince her to sign with them and then proceeded to get her a deal with Fader Label, a record label based in New York, in February 2011."
,2,33,HT,"She released her debut US EP, Decorate, in the United States in March 2011."
,3,33,N,
,4,33,N,
,5,33,N,
,6,33,N,
,0,34,N,
,1,34,N,
,2,34,N,
,3,34,N,
,4,34,N,
,5,34,HT,"On 24 April 2012, Yuna's US debut self-titled album was released."
,6,34,N,
,7,34,N,
,0,35,N,
,1,35,HT,She was featured on the CBS Evening News in a featured profile piece and toured with Graffiti6 with stops at Bonnaroo and Lollapalooza.
,2,35,HT,"She also contributed to the Savages soundtrack on the track, Here Comes the Sun."
,3,35,HT,Yuna also performed as part of the Lollapalooza 2012 line up.
,0,36,N,
,1,36,HT,"She performed at the historic MTV Studios in Times Square, New York singing ""Decorate"", ""Come As You Are"", ""Lullabies"" which is produced by Chris Braide and her new single ""Live Your Life"", which is produced by Pharrell Williams of N.E.R.D."
,0,37,HT,Yuna recently signed with Verve Music Group.
,1,37,N,
,2,37,HT,"Stay tuned and keep an eye out for Yuna in 2013""."
,3,37,N,
,4,37,HM,"In 2012, Yuna was recognized with a National Youth Icon Award, awarded by the then Prime Minister of Malaysia, Datuk Seri Najib Razak, for her exceptional achievements in arts."
,0,39,HT,"Yuna released her second international album, Nocturnal on 29 October 2013 by Verve Records."
,1,39,HT,"""I Want You Back"" featuring Vietnamese rapper, Derez aired on ""Love & Hip Hop: New York"" 20 January 2014 during Erica Mena & Cyn Santana's 3rd sex book scene."
,2,39,HT,"On 9 January 2014, Yuna graced the Jimmy Kimmel Live!"
,3,39,N,
,4,39,HT,"She performed the singles ""Falling"" and ""Rescue"" with assistance from a live band."
,0,40,HT,"In December 2014, Yuna released the song ""Broke Her"" as a single."
,1,40,N,
,2,40,HT,"On 31 January 2015, Yuna performed in the closing ceremony of 2015 AFC Asian Cup."
,3,40,HM,She has been appointed as Malaysia's tourism adviser to boost tourist arrivals in the country alongside with Dato' Siti Nurhaliza and Datuk Jimmy Choo Yeang Keat on June of the same year.
,4,40,HT,Yuna recorded the song Strawberry Letter 23 by singer Shuggie Otis used in a commercial for Swedish fashion retailer H&M starring Ukrainian-Canadian model Daria Werbowy that aired in March 2015.
,0,42,HT,"On 20 May 2016, Yuna released her latest album Chapters through Verve Records."
,1,42,N,
,2,42,N,
,3,42,N,
,4,42,HT,In The United States.
,5,42,HT,"On 25 July 2017, Yuna took to the Late Night with Seth Meyers stage at NBC Studios to promote her album and performs ""Used To Love You"" from Chapters."
,6,42,N,
,7,42,HT,"In December 2018, Yuna creates history when gathering a streaming total of about 36 million in Spotify throughout 2018."
,0,44,N,
,1,44,N,
,2,44,HT,"In an interview with Singapore's Straits Times, Yuna teased that the new album will also feature guest stars; however, no names were disclosed."
,3,44,HT,She also hinted that a new song off the upcoming album would be released in March 2019.
,4,44,N,
,5,44,HT,"In a detailed interview with Riff Magazine on 25 February 2019, Yuna described that the upcoming album was in the process of finishing up and that it brings everything full circle by going back to the music her father listened to when she was young."
,6,44,N,
,7,44,N,
,8,44,HT,"""Yuna released ""Forevermore"" on 5 April 2019."
,9,44,N,
,10,44,HT,"For the video she had enlisted her husband Adam Sinclair who is a director, and they shot the video entirely in Malaysia, mostly in Kuala Lumpur and Perlis."
,11,44,HT,"""Forevermore"" debuted at number one on Malaysia's RIM Domestic Chart on 11 April 2019, her first number-one since the reintroduction of the official chart in 2017."
,12,44,N,
,13,44,HT,"She made her first directional debut in October 2018 for Malaysia's duo, Hani & Zue's ""Alone""."
,14,44,N,
,15,44,HT,"On 17 April 2019, Yuna earned her very first RIAA certification when her song ""Crush"" logged a gold certified sales of 500,000 copies."
,16,44,N,
,17,44,HT,"Yuna released her second promotional single from her upcoming album, ""Blank Marquee"" featuring American rapper, G-Eazy on 16 May 2019."
,18,44,HT,"The music video was shot in Kuala Lumpur, featuring Malaysian actor, Amerul Affendi and also directed by Sinclair."
,19,44,HT,"On the same day, Yuna revealed several titles and lyrics from her new album Rouge, which was released on 12 July 2019."
,0,47,N,
,1,47,N,
,2,47,N,
,3,47,HT,"It was a quote that I had on, like, my Myspace music page seven years ago."
,4,47,N,
,5,47,N,
,0,49,N,
,1,49,HT,"Growing up in Malaysia, she listened to a lot of The Cardigans, Fiona Apple, and Garbage."
,0,51,N,
,1,51,HT,"During a special project by Yonder Music in 2015, Yuna has re-recorded a Malay song, ""Kau Ilhamku"" together with Malaysian and Indonesian acts like Afgan, Ariel NOAH, Cita Citata, Elizabeth Tan, Jaclyn Victor, Joe Flizzow, Man Bai and Siti Nurhaliza."
,0,53,HT,"Yuna co-owns a women's clothes boutique, IAMJETFUEL, in Subang Jaya, Selangor."
,1,53,HT,"In 2014, she re-opened the shop with a new name, 'November Culture', which is also situated in Subang Jaya with a worldwide online presence."
,2,53,N,
,3,53,HT,She started introducing this brand in the US by promoting it in fashion shows (Fashion Fighting Famine or #FFFShow) in California.
,4,53,HT,"Besides that, she also opened a pop store in New York as well as Los Angeles."
,5,53,HT,"Recently, she has launched her new collaboration with Malaysian designer, Hatta Dolmat."
,0,54,HT,"On 1 May 2018, Yuna announced on her Instagram account that the November Culture boutique had ceased operations."
,0,57,HT,"Yuna's past relationships include Malaysian personality, Qi Razali, which ended in early 2012, and afterward, Julian Schratter, an American photographer and model who also appeared in her ""I Wanna Go"" music video."
,1,57,N,
,2,57,HT,"Yuna got engaged to Malaysian director, Adam Sinclair, younger brother of the late actor Ashraf Sinclair and actress Aishah Sinclair on 6 August 2017."
,3,57,N,
,4,57,N,
,5,57,N,
,6,57,N,
,7,57,HT,It was reported that Yuna would be pursuing her career in the US shortly after her marriage.
,0,59,N,
,1,59,N,
,0,62,HT,"In March 2018, Yuna revealed in a statement on Twitter that for the previous six months she was the victim of sexual harassment and revealed that the perpetrator had been sending threatening comments to her Instagram account."
,0,64,HT,"Yuna covered ""Here Comes the Sun"" by the Beatles for the 2012 film, Savages."
,1,64,N,
,2,64,N,
,3,64,N,
,4,64,N,
,5,64,N,
,6,64,N,
,7,64,N,
,8,64,HT,"Yuna also had her song ""Lights and Camera"" featured on an episode of the third season of the US reality show Love & Hip Hop: Atlanta."
,9,64,N,
,10,64,HT,"A remix of the song was released on 17 November 2014 that features appearance from an American rapper, G-Eazy."
,11,64,N,
,12,64,N,
,0,65,HT,"Yuna's version of A Whole New World from the 1992 Disney film Aladdin, which was also sung by Peabo Bryson and Celine Dion, featured in the Deluxe Edition (bonus track) for the album We Love Disney (2015 compilation album)."
,1,65,HT,"Beside Yuna, a number of other artists such as Ariana Grande, Ne-Yo, Jessie J, Jason Derulo, Gwen Stefani, Fall Out Boy, and Tori Kelly were also involved in the album published by David Foster."
,0,66,HT,"A remix version of her song ""Live Your Life"" by MeLo-X appeared on the in-game radio station WorldWide FM in the video game Grand Theft Auto V. The Adventure Club's remix of her song ""Lullabies"" was also featured as in the 2016 video game Steep."
,1,66,N,
,2,66,HT,"Her 2011 single ""Someone Out Of Town"" was sampled by late rapper XXXTentacion on his song Let's Pretend We're Numb."
,3,66,HT,"In 2022, her single Lights and Camera can be heard in the CNN commercial for ""Reframed - Marilyn Monroe""."
,0,74,HT,Terukir di Bintang (2012)
