before,after,paragraphIndex,annotation,sentences
,0,0,HT,Matt Johnson (born 15 August 1961) is an English singer-songwriter best known as the vocalist and only constant member of his band The The.
,1,0,N,
,0,2,N,
,1,2,HT,"Much of his youth was spent in or around the Two Puddings, a London pub run by his family over the course of 40 years."
,0,4,HT,"In 1979, Johnson placed an advert in NME looking for like-minded fans of the Velvet Underground, the Residents and Throbbing Gristle to form a band with him."
,1,4,N,
,2,4,HT,"""I like to think of The The as a fluid thing"", Johnson said in a 1993 Melody Maker interview."
,3,4,N,
,4,4,HT,"""In 1981, Johnson released the album Burning Blue Soul on 4AD under his own name (since re-released under the name The The), still regarded by some as a much overlooked masterpiece."
,5,4,HT,By 1983 Johnson had signed a contract with Sony Music and released The The's debut album Soul Mining.
,6,4,N,
,7,4,N,
,8,4,N,
,0,5,HT,Johnson's younger brother Eugene died in 1989.
,1,5,HT,"The impact of this death on Matt Johnson and his creativity is a subject of the 2017 documentary THE INERTIA VARIATIONS, directed by Johanna St Michaels, which focuses on the life of Matt Johnson and the team who surround him."
,2,5,N,
,3,5,HT,"Despite not releasing any new music as The The over the course of 15 years prior to 2017, Johnson worked as founder and broadcaster of Radio Cineola, and also heavily collaborated with his brother Gerard, composing the full soundtrack for two of Gerard's films; Tony (2009) and Hyena (2014)."
,0,6,HT,"To coincide with the 2017 release of The Inertia Variations, Johnson collaborated with Johnny Marr again and released The The's first single in over 15 years - 'We Can't Stop What's Coming' under his own record label Cineola."
,1,6,HT,Johnson dedicated this track to his late brother Andy Dog Johnson who died in 2016.
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,N,
,0,8,N,
,1,8,N,
,0,9,N,
,0,10,N,
,0,12,N,
,0,13,N,
