before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Haruna Kojima (小嶋 陽菜, Kojima Haruna, born April 19, 1988) is a Japanese actress, model, and former singer."
,1,0,HT,"From 2005 to 2017, she was a member of idol group AKB48 under Team A."
,0,2,HT,"Kojima was born in Urawa-ku, Saitama, Saitama Prefecture, and started her career as a member of Angel Eyes, an idol group."
,1,2,HT,"After Angel Eyes disbanded in 2001, she remained in contract with Stardust, but later switched to Ogi Production."
,0,3,HT,"Kojima participated in the first AKB48 audition in July 2005, which she passed along with 23 other participants, because the application was just taking a self-image by a mobile phone and e-mail it, and assuming that she ""could take 10-time prettier one, and just sent""."
,1,3,N,
,2,3,HT,"The group made their debut in December of the same year, and Kojima was assigned as one of the 20 members of Team A; the number later dropped down to 16 but Kojima remained as a member."
,0,5,HT,"Kojima made her first appearance on Kohaku Uta Gassen, an annual music show where the most successful artists of the year are invited, with AKB48 on December 31, 2007."
,1,5,HT,"Since 2007, Kojima has been actively exploring a possible acting career, and has made several appearances in a number of dramas and movies."
,2,5,HT,"Her first lead role came in the drama Coin Locker Monogatari (コインロッカー物語, literally Coin Locker Story), which was filmed and aired in early 2008."
,3,5,N,
,4,5,N,
,0,7,N,
,1,7,HT,"In 2015, she and Yuki Kashiwagi were the center performers for the AKB48 single ""Green Flash""."
,2,7,HT,"In AKB48's general election for 2016, under the name Nyan Nyan Kamen (にゃんにゃん仮面, literally Meow Meow Masked), Kojima finished 16th with 40,071 votes."
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,N,
