before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Hiroshi Asai (麻井 寛史, Asai Hiroshi) (born 26 April 1978) is a Japanese arranger, musician and composer for the Giza Studio label."
,1,0,N,
,2,0,HT,Since 2012 he is a member of the instrumental band Sensation.
,3,0,N,
,4,0,N,
,5,0,HT,"He participated in live concerts for artist such as Zard's since 1999, Koshi Inaba's solo live tours, Marie Ueda and Garnet Crow Symphonic Concert 2010 ~All Lovers~."
,6,0,HT,He is active as an arranger and player as of 2020.
,0,7,N,
,1,7,N,
,2,7,N,
