before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dame Hinewehi Mohi  (born 1964) is a New Zealand musician and producer, best known for her double-platinum album Oceania (1999) and its lead single ""Kotahitanga (Union)"", performing the New Zealand National Anthem in Māori during the 1999 Rugby World Cup, and as a producer for the 2019 Māori language compilation album Waiata / Anthems."
,0,1,N,
,0,3,HT,"Mohi was born in Waipukurau in the Hawke's Bay Region, New Zealand, and is of Ngāti Kahungunu and Ngāi Tūhoe descent."
,1,3,N,
,2,3,N,
,0,5,N,
,1,5,HT,"In 1992, Mohi released her debut single ""Kia Ū"", a Māori language song describing the mistreatment of Māori in New Zealand."
,2,5,HT,"Mohi released her debut album Oceania in 1999, and was a success, becoming double platinum certified in New Zealand."
,3,5,HT,"The album, a collaboration with English producer Jaz Coleman, blended Māori language lyrics, melodies and taonga pūoro (traditional instruments) with a 1990s pop house sound."
,4,5,N,
,5,5,HT,"In 1999, Mohi performed the New Zealand National Anthem at the opening game of the 1999 Rugby World Cup."
,6,5,N,
,7,5,N,
,8,5,HT,"This proved to be a turning point, sparking a national conversation about cultural identity and the first language of New Zealand, and is the reason why the anthem had begun to be sung bilingually since the early 2000s."
,9,5,HT,"In the early 2000s, Mohi co-founded the Raukatauri Music Therapy Centre with her husband George Bradfield."
,10,5,N,
,11,5,HT,"In 2004 Mohi set up the television production company Raukatauri Productions, which has produced shows such as Mōteatea and Marae DIY, which won the best reality show award at the 2007 Qantas Television Awards."
,12,5,HT,"In 2013, Mohi released Raukatauri – Te Puhi o Te Tangi, an album reimagining her songs in collaboration with the Auckland Chamber Orchestra."
,13,5,HT,"Mohi produced and curated the 2019 album Waiata / Anthems, a compilation album released for te Wiki o te Reo Māori (Māori Language Week), where popular New Zealand musicians re-recorded their songs in Māori."
,14,5,N,
,15,5,N,
,16,5,N,
,17,5,N,
,18,5,HT,"Mohi sings on ""Hua Pirau / Fallen Fruit""."
,0,7,HT,Mohi was appointed a Member of the New Zealand Order of Merit in the 2008 Birthday Honours for her services to Māori.
,1,7,HT,"In 2015, Mohi was awarded the Distinguished Alumni Award by the University of Waikato."
,2,7,N,
,3,7,HT,"In the 2021 Queen's Birthday Honours, Mohi was promoted to Dame Companion of the New Zealand Order of Merit, for services to Māori, music and television."
,0,9,HT,Mohi's daughter was born in 1996.
,1,9,HT,Mohi was diagnosed with breast cancer in 2011.
