before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Z-STAR (pronounced 'zee-star') is the alias of Zee Gachette a British/Trinidadian singer-songwriter, musician, artist, and record producer based in Brighton and signed to Muthastar Records."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"At the core Zee Gachette (lead vocals, drums, guitars, sounds), Nikolaj Bjerre from Denmark (drums), Mark Meilack from the UK (bass) and Diogenes Baptisttella from Brazil (lead guitar, vocals)."
,3,2,HT,"Other UK based musicians include; Lee Spreadbury (Keys, Vocals), Sebastien Heintz (Lead Gtr) and Carly Bryant (Keys)."
,4,2,N,
,5,2,N,
,6,2,N,
,0,5,N,
,0,6,N,
,0,7,N,
,0,8,N,
,0,9,N,
