before,after,paragraphIndex,annotation,sentences
,0,0,HT,"José Ribamar Coelho Santos (born 11 April 1966), better known by his stage name Zeca Baleiro (Portuguese pronunciation:"
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,HT,"Hailing from the state of Maranhão, in northeastern Brazil, Zeca – short for José – grew up with music."
,1,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,HT,"was a reference to British actor Stephen Fry's flight from the stage play ""Cellmates"" in 1995, when he disappeared from the United Kingdom after bad reviews."
,4,2,HT,"Zeca won the 2000 Latin Grammys for ""best pop album""."
,5,2,HT,"In 2014, his live album Calma Aí, Coração - Ao Vivo was nominated for the same award, but in the Best Música Popular Brasileira Album category, with the title song being nominated for the Best Brazilian Song category."
,6,2,HT,He currently resides in São Paulo.
,7,2,HT,"In 2019, he received another Latin Grammy nomination for Best MPB Album, this time for O Amor no Caos."
,8,2,HT,"In 2021, he received another nomination in the same category, this time for the album Canções d'Além Mar."
,0,4,HT,Por Onde Andará Stephen Fry? (1997)
,0,8,HT,"Raimundo Fagner e Zeca Baleiro (with Raimundo Fagner, 2003)"
