before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Willow Camille Reign Smith (born October 31, 2000), also known mononymously as Willow (stylized in all caps), is an American singer, actor, and dancer."
,1,0,HT,"Smith made her acting debut in 2007 in the film I Am Legend along with her father Will Smith, and later appeared in Kit Kittredge: An American Girl alongside Abigail Breslin."
,0,1,HT,"In 2010, Smith launched her music career with the single ""Whip My Hair"", which peaked at number 11 on the Billboard Hot 100 and was nominated for Video of the Year at the BET Awards of 2011."
,1,1,HT,"Smith later signed to her mentor Jay-Z's record label Roc Nation, becoming the youngest artist signed to the label; and released the single ""21st Century Girl"", the following year."
,2,1,HT,"In 2015, Smith released her debut album, Ardipithecus, including the single ""Wait a Minute!"", which was certified Platinum by the Recording Industry Association of America."
,0,2,HT,"In 2018, Smith began co-hosting the Facebook Watch talk show Red Table Talk, which has earned her two NAACP Image Awards and two Daytime Emmy Award nominations."
,1,2,HT,"In 2021, Smith released the singles ""Transparent Soul"" featuring Travis Barker, and the top 40 single ""Meet Me at Our Spot"" with Tyler Cole."
,0,3,HT,Time magazine named her one of the 100 most influential people in the world in 2021.
,1,3,HT,"That same year, she won Entertainer of the Year for her work on Red Table Talk at the EBONY Power 100 awards; and was placed on Billboard's 'Greatest Pop Stars of 2021' list, being named the 'Comeback Artist of the Year'."
,2,3,HT,Smith was also placed on the 2022 Forbes 30 Under 30 list.
,0,5,HT,"Willow Smith was born on October 31, 2000 in Los Angeles, California."
,1,5,N,
,2,5,N,
,3,5,N,
,0,6,N,
,0,10,HT,"In June 2009, Smith's mother Jada Pinkett Smith announced in an interview on Lopez Tonight that Smith would be releasing an album."
,1,10,N,
,2,10,N,
,3,10,HT,"Smith soon after announced her next single, ""21st Century Girl""."
,4,10,HT,"After she performed the song on The Oprah Winfrey Show, she released it the next day on February 3, 2011."
,5,10,N,
,6,10,HT,"On January 20, 2011, Will Smith announced he was planning to produce a contemporary remake of the Broadway musical  Annie starring Smith in the title role."
,7,10,HT,"However, Smith was deemed too old and the title role was given to Quvenzhané Wallis in February 2013."
,8,10,HT,"On October 6, 2011, ""Fireball"", a collaboration between Smith and rapper Nicki Minaj, was released."
,9,10,N,
,10,10,N,
,11,10,N,
,12,10,N,
,13,10,N,
,14,10,N,
,15,10,HT,"On May 1, 2012, she released a music video for ""Do it Like Me (Rockstar)"", saying that it was her ""first video ever""."
,16,10,HT,"On July 2, 2012, Smith released the ""I Am Me"" music video at the BET Awards."
,17,10,HT,"On July 17, she released her fourth single, ""I Am Me"" via iTunes and Amazon."
,0,11,HT,"In the summer of 2013, Smith and DJ Fabrega started a duo titled ""Melodic Chaotic""."
,1,11,N,
,2,11,HT,"The music video was directed by Smith and Mike Vargas who previously directed her single ""I Am Me""."
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,0,13,HT,"On October 24, 2014, Smith and FADER announced that Smith would be releasing her debut EP, titled ""3"", on October 31, 2014 for free via Google Play for limited time and November 10, 2014, but it was later pushed to November 17, 2014 via iTunes."
,1,13,HM,"The same day, she held a concert in New York City at The FADER Fort, where she performed select tracks from her new EP with SZA."
,2,13,HT,"She also performed the song ""5"" with her brother, as well as ""Summer Fling"" and a new rendition of her famous hit ""Whip My Hair""."
,0,14,N,
,1,14,N,
,2,14,HT,"After release, on September, a video to the track ""Why Don't You Cry"" on i-D, Willow released her first album Ardipithecus on December 11."
,3,14,HT,"About her debut album’s title, Willow said ""Ardipithecus Ramidus  [sic] Sahelanthropus tchadensis is the scientific name of the first hominid bones found on earth."
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,HT,"She toured the album with Jhene Aiko alongside St. Beauty, Kodie Shane, and Kitty Cash through the end of 2017."
,8,14,HT,"Along with her mother and grandmother, Adrienne Banfield-Norris, Smith hosts Red Table Talk, a web talk show for which she received a Daytime Emmy Award nomination."
,0,16,HT,"On June 24, 2019, Smith announced her third studio album, Willow."
,1,16,HT,"It was released on July 19, 2019, and was co-produced by herself and Tyler Cole."
,2,16,HT,The duo later released a collaborative album titled The Anxiety in 2020.
,3,16,HT,"On April 27, 2021, Smith released ""Transparent Soul"" featuring Travis Barker, a pop-punk song that was her first foray into that genre."
,4,16,HT,"Smith released her fourth album Lately I Feel Everything on July 16, featuring guests artists including Tierra Whack and Avril Lavigne."
,5,16,N,
,0,18,HT,"In June 2019, Smith came out as bisexual, stating ""I love men and women equally""."
,1,18,N,
,0,24,HT,The Anxiety (2020) (with Tyler Cole)Emo Girl (2022)  (with Machine Gun Kelly)
