before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Neil Landon (born Patrick Cahill, 26 July 1941 – 26 March 2020) was an English singer, who has been credited with singing on a number of hits in the UK Singles Chart."
,1,0,N,
,0,2,HM,"Born in Petworth, Sussex, England, and later based in Folkestone, England, Landon started singing and playing semi-professionally under his real name of Pat Cahill in 1960, replacing Kitson 'Kit' Keen in the Dover based 'Rolling Stones' (no connection with the later famous band of that name)."
,1,2,HT,"When he left to front the 'Cheetahs' (1961–62), he was replaced by Mick Morris (later of Mirkwood)."
,2,2,HT,"After adopting the name Neil Landon, he joined Folkestone group the 'Burnettes' (1962–65), in which Noel Redding became lead guitarist and Pete Kircher, the drummer."
,3,2,HT,"In 1965 Landon released two singles, ""Waiting Here For Someone"" b/w ""I've Got Nothing To Lose"" (Decca F 12330) and ""I'm Your Puppet"" b/w ""I Still Love You"" (Decca F 12451)."
,4,2,N,
,5,2,N,
,0,3,HT,After replacing Ken Lewis in The Ivy League (Tony Burrows had replaced John Carter in 1966)
,1,3,N,
,2,3,HT,"Subsequently both Landon and Burrows became members of The Flower Pot Men, who scored a hit in 1967 with ""Let's Go To San Francisco"" (Deram DM142) which reached Number 4 in the UK Singles Chart."
,3,3,HT,"In 1968, Landon began writing songs with former bandmate Redding, initially as a solo project but with the aim of involving other former bandmates as session musicians."
,4,3,N,
,5,3,HT,"Since the demise of the Burnettes, Leverton had worked in the recording studio with the Walker Brothers and Cat Stevens among others, and had recently been playing as a member of Engelbert Humperdinck's backing band, where he had met the drummer Eric Dillon."
,6,3,HT,With Leverton and Dillon now on board it was decided to turn the recording project into a new group and Fat Mattress was born.
,7,3,N,
,8,3,N,
,9,3,N,
,0,4,HT,"After a spell in the U.S., Landon returned in 1972 to live in the UK where he put together a new band, 'Mainhorse Airline'."
,1,4,HM,"The group was short-lived however, and in 1974 Landon relocated to Hamburg, Germany where as 'Neil Landon and Friends', he quickly established a following."
,2,4,HT,"In September 1975 Landon's first German recording, a solo album produced by ex-Rattle Achim Reichel, was released."
,3,4,N,
,0,5,HM,"Throughout the 1980s and 1990s Landon continued to be involved in a wide range of musical projects, including a 1982, Klaus Voormann produced single, ""One of the Big Boys""; stage appearances as lead singer with Klaus Gerlach's rock horror troupe; with the 'Neil Landon Five'; with Noel Redding at Hamburg's 'Fabrik' club in 1997; and in starring roles in the musicals, Let's Twist and Jailhouse in 1998 and 1999."
,1,5,HT,"In the spring of 2001 Landon's solo show, 'Musical Highlights', was a success with audiences, and in the summer of that year he appeared with his own new 'Neil Landon Band'."
,0,6,HT,Neil Landon died in Hamburg in 2020 after a short battle with cancer.
,1,6,N,
,0,10,HT,"""Funny How Love Can Be"" (1965) – UK Number 8"
,0,11,N,
,0,12,N,
,0,13,N,
,0,16,N,
,0,34,HT,Neil Landon (1975) – Neil Landon (Nova / Teldec 6.22353 AS)
,0,35,HT,Rendezvous (1977) – Neil Landon Band (Nova / Teldec 6.23011 AS)
,0,36,HT,Sold Out (live album) (1978) – Neil Landon Band (Nova / Teldec 6.23477 AO)
,0,37,HT,Leben wie ein Maulwurf (1984) – Neil Landon (Mercury 818 574 – Q)
,0,38,HT,The Best Of (compilation album) (1998) – Neil Landon (Yes/No YNCD 19982)
,0,39,HT,Sings Musical Highlights (2000) – Neil Landon (Neues Theater Special Edition)
