before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"His father, Imre Palló, was the leading baritone of the Budapest State Opera for 50 years, and also director of the company from 1956–1960."
,2,0,HT,"The composer Zoltán Kodály was an intimate friend of the Palló family, and was his godfather, playing a very influential role in his early musical training and education."
,3,0,HT,"He studied with Hans Swarowsky at the Vienna Academy of Music, and privately with Ferenc Fricsay."
,4,0,HT,"He served as Fricsay's personal assistant at the Salzburg Summer Festival, and also as the assistant to Herbert von Karajan and Karl Böhm at the Salzburg and Vienna Festivals from 1961–1964."
4.0,5,0,HM,"He served as Fricsay's personal assistant at the Salzburg Summer Festival, and also as the assistant to Herbert von Karajan and Karl Böhm at the Salzburg and Vienna Festivals from 1961–1964. He was also the assistant to Antal Dorati for the Haydn recordings with the Philharmonica Hungarica for the Decca label."
,0,1,N,
,1,1,N,
,2,1,N,
,0,2,N,
,1,2,N,
,0,3,HT,"Imre Pallo was also Professor of Music at the Indiana University School of Music from 1994–2006, and Chair of the Instrumental Conducting at the Indiana University School of Music from 1998–2006."
,1,3,HT,"Thereafter, he was Professor, Pro-Dean and Chair of Conducting and Opera Production at the Sydney Conservatorium of Music (University of Sydney) from 2006–2012."
,2,3,HT,"He currently lives in Venice, Florida and is the interim Conductor and Music Director of the Venice Symphony."
,3,3,HT,"He inaugurated the International Conducting Academy, May 16–21, 2016 at the Venice Performing Arts Center."
