before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Olga Teresa Tañón Ortíz (born April 13, 1967) is a Puerto Rican recording artist."
,1,0,N,
,0,2,HT,"Tañón is the youngest of four children born to José Tañón and Carmen Gloria Ortíz in the Santurce district of San Juan, Puerto Rico."
,1,2,HT,"She was raised in Levittown, located in the municipality of Toa Baja, Puerto Rico, where she received her primary and secondary education."
,0,5,HT,"At the early age of 16 years old, Olga Tañón participated in a television talent show called ""Buscando Estrellas"" singing one of her own compositions."
,1,5,N,
,2,5,HT,"Her singing career took off when she joined a group called ""Las Nenas de Ringo y Jossie"" (Ringo and Jossie's Girls) in the 1980s."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,0,7,HT,"In 1992, Tañón signed a contract with the WEA Latina record label to record a solo album."
,1,7,N,
,2,7,N,
,3,7,HT,"In 1993, she recorded her second album for WEA Latina, ""Mujer de Fuego"" (Woman of Fire)."
,4,7,N,
,5,7,HT,"That year, Tañón received three Lo Nuestro Awards nominations in the Tropical/Salsa field: Album of the Year (Sola), Female Artist and New Artist."
,6,7,HT,"In 1994, Tañón earned her first double platinum record and in 1995, she earned 3 more platinum records with her album, ""Siente el Amor"" (Feel the Love)."
,7,7,N,
,8,7,HT,Tañón had gained fame and recognition throughout Latin America.
,0,8,N,
,1,8,HT,"She was now being heard internationally, and with that recording she became the first Puerto Rican musician to be certified by the RIAA to sell over half a million records."
,2,8,HT,"The lead single, the ballad ""Basta Ya!"" topped the U.S. Billboard Top Latin Tracks for several weeks and became Tañón's first No. 1."
,3,8,HT,"For the album Tañón earned 3 Lo Nuestro Awards nominations for Pop Album of the Year, Pop Song of the Year and Pop Singer of the Year."
,4,8,HT,"In 1997 Tañón debuted as an actress in the Puerto Rican version of the popular production of ""Jesus Christ Superstar"", produced by Rafo Muñiz."
,5,8,N,
,6,8,N,
,7,8,HT,"In 1998, Tañón married Juan González a Puerto Rican major-league baseball star."
,8,8,HT,"They had a daughter, Gabriella Marie, but divorced in 1999."
,0,10,HT,"In 2000 Tañón, now known as the ""Woman of Fire"" or ""Mujer de Fuego"" by her fans, recorded her first concert, titled, ""Olga Viva...Viva Olga"" in the House of Blues in Orlando, Florida."
,1,10,N,
,2,10,N,
,3,10,HT,"In August 2000, Tañón sold out 12 shows in the Antonio Paoli Hall at the Luis A. Ferre Center of the Fine Arts in San Juan."
,4,10,N,
,5,10,N,
,6,10,HM,"At the end of 2000, Tañón presented her musical spectacular at Panama's Anayansi Theater and toured the southeastern United States with Mexican singer Alejandro Fernández."
,7,10,HT,"In 2001 Tañón recorded a CD titled, ""Yo por Ti"" (Me for You), which won both American and Latin Grammys."
,8,10,N,
,9,10,N,
,10,10,HT,"In 2002 Tañón toured many countries, including Venezuela, Panama and the United States."
,11,10,HT,"That year she became the first merengue artist to successfully score a chart-topper in the Middle East when her partnership with Egyptian music singer Hakim yielded the highly successful Arabian hit, Ah Ya Albi."
,12,10,HT,"In 2003, Tañón toured Europe and made a total of ten recordings for WEA Latina."
12.0,13,10,HM,"In 2003, Tañón toured Europe and made a total of ten recordings for WEA Latina. In 2003 she released Sobrevivir and won her fourth Grammy."
,14,10,N,
,15,10,HT,"As part of an international tour called ""Evolution Tour 2008"", Tañón traveled to Italy where she made a presentation at the Festival Latinoamericano on July 5, 2008."
,16,10,HT,"In 2005, Tañón released her hit album, ""Una Nueva Mujer"", which won Best Contemporary Tropical Album at the 2006 Latin Grammys."
,0,11,HM,"In support of Latin American immigrants in the U.S., in 2006 Tañón recorded, ""Nuestro Himno"" in collaboration with Pitbull, Carlos Ponce, and Wyclef Jean."
,1,11,HT,"On May 2, 2010, Tañón first performed in Iquitos a concert where she presented her classic songs."
,2,11,N,
,3,11,HT,"On February 22, 2007 Tañón won 3 awards at the 19th edition of Premio Lo Nuestro."
,4,11,N,
,5,11,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,"In September 2009 participated, next to Juanes and other internationally acclaimed artists, in ""Concierto por la Paz"" at Plaza de la Revolucion in La Habana, Cuba."
,4,12,N,
,5,12,N,
,0,14,HT,"After her participation in the Concert for Peace in Havana, in 2013, Tañón, a resident and voter of the state of Florida, increased her social activism profile by announcing on Univision TV network that she would participate in the April March 10 in Washington, DC supporting immigration reform and a path to citizenship and the right to vote, as well as announcing her support for the admission of her native Puerto Rico as the 51st state of the nation."
