before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,N,
,1,1,N,
,0,3,HT,"Azotti was born in Kiev, Ukraine, on 23 February 1985, and grew up in Litky (a small village on the outskirts of Kiev)."
,1,3,N,
,0,4,N,
,1,4,HT,During these years Azotti showed more and more interest in sound engineering and creating music.
,2,4,HT,"In 2009 he became a resident DJ for one of Kiev's clubs, Tusse, where he worked and performed for nearly 2 years."
,3,4,HT,"In 2011 he released his first single, “Morphology”, which was played for weeks on Sunshine Radio Germany, and for which he received great support from the world's top DJs."
,0,5,N,
,1,5,HT,"The result of this collaboration was the track ""Day and Night"", included on the 2014 Richard Durand compilation In Search of Sunrise 12: Dubai."
,2,5,N,
,3,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,"Azotti has twice (2010, 2011) composed the theme for the main website for Ukrainian DJs, Topdj.ua, a site through which he has won multiple DJing contests."
,0,7,HT,"Azotti has also won many competitions in Ukraine, including a remix contest for the band SKAY, which he won with his track ""Love""."
,1,7,HT,Over several years and until today Azotti is a resident of several projects in Kiev's Nightclubs Saxon and Forsage.
,0,8,HT,"Azotti is currently producing and releasing tracks with top labels, and winning the attention and admiration of DJs worldwide."
,0,13,HT,The Miracle [Mondo Records]2013
,0,16,N,
,1,16,N,
,0,17,N,
,1,17,N,
,2,17,N,
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,N,
,2,19,N,
,0,22,N,
,0,24,HT,Aurora Borealis [ Club Family Records ]2018
,0,25,N,
,0,26,N,
,1,26,N,
,0,27,HT,Azotti vs. Reese - Braveheart [Elliptical Sun Melodies]2019
,0,28,N,
,0,32,HT,Anna Lee vs. Alex Teeb – One Summer Day
,1,32,N,
,0,33,N,
,1,33,N,
,2,33,N,
,0,34,N,
,1,34,N,
,0,35,N,
,0,37,N,
,0,38,HT,Bagga Bownz - Cereal (Azotti Remix)2017
