before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,1,HT,"Lacking success at playing football in the early eighties, he stopped playing it in favour of playing the guitar at the age of thirteen years, playing in several bands with his later partner in productions, Henrik Menzel."
,1,1,N,
,2,1,HT,"However, Brosch and Menzel decided against a career as active artists and founded the production-groupd Island Bros.. One of their first notable projects was the single Electrosonic which they released under the pseudonym Amp at Universal Music together with Klaus Schulze in 1997."
,3,1,N,
,4,1,N,
,5,1,N,
,6,1,HT,"Beginning with 2002, Brosch went new ways, now mainly producing together with Roland Spremberg and Kim Sanders."
,7,1,N,
,8,1,N,
,9,1,N,
,10,1,N,
,11,1,N,
,12,1,HT,"In 2011 Marcus Brosch has produced the Album ""Hardcore On Videotape"" for and with Dante Thomas."
,13,1,N,
