before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Carl August Thielo (February 7, 1707 – December 3, 1763) was a Danish composer."
,1,0,HT,"theatre entrepreneur, music teacher, organist from Saxony."
,2,0,HT,He  spent most of his life in Copenhagen from the 1720s onwards and founded the first opera house there in 1746.
,0,1,HT,"A student of Johann Gottfried Walther, he was the author of a Danish treatise, Tanker og Regler fra Grunden af om Musiken, published in 1746."
,1,1,N,
,2,1,N,
,0,3,N,
,1,3,N,
,0,4,N,
,1,4,N,
,0,7,HT,"(1751) Første Samling af de Oder, som paa den Danske Skueplads udi Kiøbenhavn ere blevne opførte"
,0,8,N,
,0,9,HT,(1757) Charlotte eller forunderlige Tildragelser med Frøken von Weisensøe
,0,11,N,
,1,11,N,
,0,13,HT,"(1761) Fierde Deel af de Musicaliske Comødie-Stykker, som ere opførte paa den Kongelige Danske Skueplads i Kiøbenhavn"
,0,14,HT,(1761) Vilhelmine eller den rige kone
,1,14,N,
