before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nene Encarnacion, also known as Myzery, is a Puerto Rican rapper based out of the Bronx in New York City."
,1,0,N,
1.0,2,0,HM,"He was the first solo act signed with Psychopathic Records, and released his debut EP titled Para La Isla on the label in 1998. Following his departure from Psychopathic Records, Myzery continued to release albums independently, via his own label PME."
,3,0,HT,"After releasing a catalog of full length projects, to include the fan favorite LP's ""Bad Influence"", ""The Red Eye"", and a tandem of albums under his Twin Gatz persona, Myzery began to re-embrace his original Psychopathic Records partnership."
,4,0,HT,"In 2012 Myzery returned to touring, recording, and hosting events for Psychopathic Records."
,5,0,N,
,0,2,HT,"Born in the Bronx, Myzery started rapping while growing up through hard times."
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"Jumpsteady introduced Myzery to the Psychopathic Records family, and his brother Violent J of Insane Clown Posse took an interest in the Puerto Rican rapper, and offered him an outlet for his music in 1997."
,5,2,HT,"Myzery's first widespread appearance with the label was a cameo in the music video for Insane Clown Posse's song ""Hokus Pokus"" off their 1997 album The Great Milenko."
,6,2,N,
,7,2,HT,"In January 1998, the entire touring lineup was arrested at a Waffle House during a quarrel with a heckling customer, which had garnered the three acts media attention."
,8,2,HT,"Myzery released his debut EP Para La Isla in early 1998, and it was Psychopathic Records' first solo album not released by an Insane Clown Posse member."
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,HT,He appeared on their debut album Dumpin' in 1999 on numerous tracks.
,13,2,N,
,14,2,N,
,15,2,N,
,16,2,N,
,17,2,N,
,18,2,N,
,19,2,N,
,20,2,N,
,0,3,HT,"At the 2001 Gathering of the Juggalos, he had an altercation with labelmates Twiztid and Blaze Ya Dead Homie at a hotel."
,1,3,N,
,2,3,N,
,3,3,HT,"During a time when he was mostly absent from his former scene, Myzery made a surprising guest appearance on Jumpsteady's second album Master of the Flying Guillotine in 2005."
,4,3,HT,"From 2007 to 2009, rumors circulated on the internet that Myzery had died."
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,HT,"He appeared on DJ Clay's 2013 mixtape A World Upside Down: The Mixxtape, Insane Clown Posse's 2017 reissue of The Great Milenko, and a 2017 Psychopathic Records EP with various artists titled Bloody Screams of 17 (which was given away during Myzery's appearance at Hallowicked 2017 and later sold online)."
,15,3,N,
,16,3,N,
,17,3,N,
,18,3,N,
,0,4,N,
,0,9,N,
,1,9,N,
,2,9,N,
,0,34,HT,"Master of the Flying Guillotine (LP 2005, with Jumpsteady)"
,0,39,HT,"A World Upside Down: The Mixxtape (Mixtape 2013, with DJ Clay)"
,0,40,HT,"Hell n Back (Mixtape 2013, with Fuego Flamez)"
,0,41,HT,"Farewell for Now (Mixtape 2016, with Fuego Flamez)"
