before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jo Jin-ho (Korean: 조진호; born April 17, 1992), commonly known by the mononym Jinho, is a South Korean singer, lyricist, dancer, composer, vocal coach and member of South Korean boy group Pentagon under Cube Entertainment."
,1,0,N,
,2,0,HT,"After leaving SM Entertainment in 2015, Jinho became a vocal coach."
,3,0,N,
,0,2,HT,"Jinho was born in Bucheon, South Korea on April 17, 1992."
,1,2,HT,"When he was seven, his family moved to Daejeon."
,2,2,HT,"At the age of 15, he lived in Qingdao, China, for eight months due to family and work before settling in Seoul."
,3,2,N,
,0,4,N,
,1,4,HT,2008–2014:
,2,4,N,
,0,5,HT,"In 2008, Jinho won first place in the SM Everysing Contest."
,1,5,N,
,2,5,HT,"In November 2010, Jinho, under the name Jino, made his debut as a member of SM the Ballad alongside Super Junior's Kyuhyun, Shinee's Jonghyun, and TraxX's Jay."
,3,5,N,
,4,5,N,
,5,5,N,
,0,7,HT,"In 2015, Jinho left SM Entertainment and began working as a singing tutor at Modern K Academy."
,1,7,N,
,2,7,HT,"In February, he was part of a vocal project group, Seorin-dong Children (서린동 아이들) with Hui and another female singer."
,3,7,HT,"They released a remake of Lee Won-jin and Ryu Keum-deok's 1994 classic ""For All the New Lovers""."
,4,7,N,
,5,7,HT,"In February 2016, Jinho was featured in K. Shin's song ""Perception"" alongside Hwang Sung-dae under the name Mush."
,6,7,HT,"The name was intended to be Mu$h, but he forgot to tell K. Shin to add a dollar sign instead of an 's'."
,7,7,HT,"Making it through the audition process, Jinho participated in Pentagon Maker making it to the final lineup and debuting with the group on October 10, 2016."
,8,7,HT,"In 2017, Jinho started a personal project titled ""Magazine Ho"" releasing covers in various genres and languages on the last of each month."
,9,7,N,
,0,8,HT,"On March 17, 2018, Jinho held his first mini live concert which is a part of his Magazine Ho cover songs project."
,1,8,HT,"In September, it was announced that Jinho would star in the musical Iron Mask as Raul, the son of Athos who admires his father and dreams of becoming a royal general."
,2,8,N,
,3,8,N,
,4,8,HT,"On December 17, 2018, Cube announced his second mini live concert ""Magazine Ho Vol.2 - Ready Ho"" would be on the 19th of January 2019 at Ilchi Art Hall, and it sold out in seconds."
,5,8,N,
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,HT,"Jinho held his 3rd solo mini live concert, ""Magazine Ho Vol.3 - Off Stage"" on January 11, 2020."
,10,8,N,
,11,8,HT,Jinho is set to open the first performance on January 10 to meet more fans.
,12,8,N,
,13,8,N,
,14,8,HT,"In March, Jinho appeared on Mnet's music talk show Studio Music Hall 2."
,15,8,N,
,0,11,HT,"As part of his mandatory military service, Jinho enlisted as an active duty soldier on May 11, 2020."
,1,11,N,
,2,11,HT,"Jinho explained, ""When people are faced by exhaustion and discouragement, they bring back the old self of the day when they first dreamt of a dream."
,3,11,N,
,4,11,N,
,5,11,HT,"On September 29, 2021, Jinho's agency announced that he will be discharged from military service on November 14, 2021, without returning to the unit after his final vacation, according to the Ministry guidelines for preventing the spread of COVID-19."
