before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeff Clayton (February 16, 1954 – December 16, 2020) was an American jazz alto saxophonist and flautist."
,0,1,N,
,1,1,N,
,2,1,HT,"With his brother John Clayton he founded The Clayton Brothers in 1977, and later formed the Clayton-Hamilton Jazz Orchestra with Jeff Hamilton."
,3,1,N,
,4,1,HT,From 1989 to 1991 he was a member of the Philip Morris Superband.
,5,1,N,
,0,2,HT,"Clayton died on December 16, 2020, after suffering from kidney cancer."
,1,2,HT,He was 66 years old.
,0,6,HT,"Boogie-Down, Ernestine Anderson and the Clayton-Hamilton Jazz Orchestra, 1989"
,0,12,HT,"Explosive!, Milt Jackson and the Clayton-Hamilton Jazz Orchestra, 1999"
,0,14,HT,"Back in the Swing of Things, The Clayton Brothers, 2005"
,0,15,HT,"Christmas Songs, Diana Krall and the Clayton-Hamilton Jazz Orchestra, 2005"
,0,17,HT,"Flirting With Twilight, Kurt Elling, 2001"
