before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John J. Mellencamp (born October 7, 1951), previously known as Johnny Cougar, John Cougar, and John Cougar Mellencamp, is an American musician, singer-songwriter, painter, actor, and film director."
,1,0,N,
,0,1,HT,"Mellencamp rose to fame in the 1980s while ""honing an almost startlingly plainspoken writing style"" that, starting in 1982, yielded a string of Top 10 singles, including ""Hurts So Good"", ""Jack & Diane"", ""Crumblin' Down"", ""Pink Houses"", ""Lonely Ol' Night"", ""Small Town"", ""R.O.C.K. in the U.S.A."", ""Paper in Fire"", and ""Cherry Bomb""."
,1,1,HT,He has amassed 22 Top 40 hits in the United States.
,2,1,N,
,3,1,N,
,4,1,HT,"His latest album of original songs, Strictly a One-Eyed Jack, was released on January 21, 2022."
,5,1,HT,Mellencamp has sold over 30 million albums in the US and over 60 million worldwide.
,0,3,HT,"Mellencamp was inducted into the Rock and Roll Hall of Fame on March 10, 2008."
,1,3,HT,"On June 14, 2018, Mellencamp was inducted into the Songwriters Hall of Fame."
,0,5,HT,"Mellencamp was born in Seymour, Indiana, on October 7, 1951."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,HT,"Mellencamp became a father in December 1970, only six months after he graduated from high school."
,6,5,N,
,7,5,HT,"Mellencamp attended Vincennes University, a two-year college in Vincennes, Indiana, starting in 1972."
,8,5,HT,"During this time he abused drugs and alcohol, stating in a 1986 Rolling Stone interview, ""When I was high on pot, it affected me so drastically that when I was in college there were times when I wouldn't get off the couch."
,9,5,N,
,10,5,N,
,11,5,HT,There would be four or five days like that when I would be completely gone.
,12,5,HT,"""During his college years, Mellencamp played in several local bands, including the glitter-band Trash, which was named for a New York Dolls song, and he later got a job in Seymour installing telephones."
,13,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,0,8,HT,"After 18 months of traveling between Indiana and New York City in 1974 and 1975, Mellencamp found someone receptive to his music and image in Tony DeFries of MainMan Management."
,1,8,N,
,2,8,N,
,3,8,HT,"Mellencamp confessed in a 2005 interview: ""That [name] was put on me by some manager."
,4,8,HT,"I went to New York and everybody said, 'You sound like a hillbilly.'"
,5,8,HT,"And I said, 'Well, I am.'"
,6,8,N,
,7,8,N,
,8,8,N,
,9,8,N,
,10,8,N,
