before,after,paragraphIndex,annotation,sentences
,0,0,HT,Federico Ughi (born 1972) is an Italian drummer and composer.
,1,0,N,
,0,2,HT,"A native of Rome, Italy, he started playing drums at the age of twelve."
,1,2,HT,"In 1994 he moved to England, joined a quartet, and studied with pianist Paul Bley."
,2,2,HT,After 2000 he lived in New York City and performed as a duo with Daniel Carter.
,3,2,N,
,0,6,N,
,1,6,HT,"Then the End of the World Happened Again with Steve Dalachinsky (577, 2002)"
,0,7,HT,"South of Brooklyn (577, 2003)"
,0,11,HT,"Transoceanico (577, 2019)With Daniel Carter"
,0,28,N,
,0,30,HT,"Paul Flaherty, Morfina (2017)"
,0,31,HT,"Kirk Knuffke, Garden of Gifts (577, 2009)"
,0,32,HT,"Matthew F. Morris, Unspecifications (Slam Productions, 1999)"
,0,33,HM,"Ras Moshe, Dave Ross, Red River Flows (577, 2008)"
,0,34,HT,"Jeff Platz, Past & Present Futures (Glitch, 2013)"
