before,after,paragraphIndex,annotation,sentences
,0,0,HT,"James Oscar Smith (December 8, 1925 or 1928 – February 8, 2005) was an American jazz musician whose albums often appeared on Billboard magazine charts."
,1,0,HT,"He helped popularize the Hammond B-3 organ, creating a link between jazz and 1960s soul music."
,0,3,HT,"There is confusion about Smith's birth year, with sources citing either 1925 or 1928."
,1,3,HT,"Born James Oscar Smith in Norristown, Pennsylvania, he joined his father doing a song-and-dance routine in clubs at the age of six."
,2,3,N,
,3,3,HT,"When he was nine, Smith won a Philadelphia radio talent contest as a boogie-woogie pianist."
,4,3,HT,"After a period in the U.S. Navy, he began furthering his musical education in 1948, with a year at Royal Hamilton College of Music, then the Leo Ornstein School of Music in Philadelphia in 1949."
,5,3,HT,He began exploring the Hammond organ in 1951.
,6,3,HT,"From 1951 to 1954, he played piano, then organ in Philly R&B bands like Don Gardner and the Sonotones."
,7,3,HT,He switched to organ permanently in 1954 after hearing Wild Bill Davis.
,0,5,HT,"He purchased his first Hammond organ, rented a warehouse to practice in and emerged after little more than a year."
,1,5,HT,"Upon hearing him playing in a Philadelphia club, Blue Note's Alfred Lion immediately signed him to the label and his second album, The Champ, quickly established Smith as a new star on the jazz scene."
,2,5,HT,"He was a prolific recording artist and, as a leader, dubbed The Incredible Jimmy Smith, he recorded around forty sessions for Blue Note in just eight years beginning in 1956."
,3,5,N,
,4,5,HT,Smith signed to the Verve label in 1962.
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,0,6,HT,"During the 1950s and 1960s, Smith almost always performed live, in a trio, consisting of organ, guitar and drums."
,1,6,HT,"The Jimmy Smith Trio performed ""When Johnny Comes Marching Home"" and ""The Sermon"" in the film Get Yourself a College Girl (1964)."
,0,7,HM,"In the 1970s, Smith opened his own supper club in the North Hollywood neighborhood of Los Angeles, California, at 12910 Victory Boulevard and played there regularly with Kenny Dixon on drums, Herman Riley and John F. Phillips on saxophone; also included in the band was harmonica/flute player Stanley Behrens."
,1,7,N,
,0,9,HT,"Holle Thee Maxwell, then known as Holly Maxwell, was Smith's vocalist for two years in the late 1970s."
,1,9,HT,"During a South African tour, they recorded the album Jimmy Smith Plays for the People in 1978."
,2,9,HT,"Smith had a career revival in the 1980s and 1990s, again recording for Blue Note and Verve, and for Elektra and Milestone."
,3,9,N,
,4,9,HT,"His last album, Dot Com Blues (Blue Thumb/Verve, 2000) was recorded with B. B. King, Dr. John, and Etta James."
,0,10,HT,"Smith and his wife moved to Scottsdale, Arizona, in 2004."
,1,10,N,
,2,10,N,
,3,10,HM,"However, before the tour began, Smith died on February 8, 2005 at his Scottsdale home where he was found by his manager, Robert Clayton."
,4,10,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,13,HT,"Smith influenced a constellation of jazz organists, including Jimmy McGriff, Brother Jack McDuff, Don Patterson, Richard ""Groove"" Holmes, Joey DeFrancesco, Tony Monaco and Larry Goldings, as well as rock keyboardists such as Jon Lord, Brian Auger and Keith Emerson."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,HT,"In the 1990s, Smith went to Nashville, taking a break from his ongoing gigs at his Sacramento restaurant which he owned and, in Music City, Nashville, he produced, with the help of a webmaster, Dot Com Blues, his last Verve album."
,5,13,HT,"In 1999, Smith guested on two tracks of a live album, Incredible!"
,6,13,HT,"(Smith's nickname during the 1960s) with his protégé, Joey DeFrancesco, a then 28-year-old organist."
,7,13,HT,Smith and DeFrancesco's collaborative album Legacy was released in 2005 shortly after Smith's death.
,0,16,N,
,1,16,HT,"Jimmy Smith at the Organ, Volume 1 (Blue Note, 1956)"
,0,17,HT,"A New Sound A New Star: Jimmy Smith at the Organ Volume 2 (Blue Note, 1956)"
,1,17,N,
,0,18,HT,"The Incredible Jimmy Smith at the Organ Volume 3 (Blue Note, 1956)"
,0,21,HT,"A Date with Jimmy Smith Volume One (Blue Note, 1957)"
,0,22,HT,"A Date with Jimmy Smith Volume Two (Blue Note, 1957)"
,0,23,HT,"Jimmy Smith at the Organ, Volume 1 (Blue Note, 1957)"
,0,24,HT,"Jimmy Smith at the Organ, Volume 2 (Blue Note, 1957)"
,0,35,HT,"Bashin': The Unpredictable Jimmy Smith (Verve, 1962)"
,0,40,N,
,1,40,HT,"(Verve, 1963) with Kenny Burrell"
,0,41,N,
,1,41,N,
,0,56,HT,"Jimmy & Wes: The Dynamic Duo (Verve, 1966) with Wes Montgomery"
,0,58,N,
,1,58,N,
,0,67,HT,"Further Adventures of Jimmy and Wes (Verve, 1969) with Wes Montgomery"
,0,78,HT,"Jimmy Smith '75 (Mojo, 1975)"
,0,82,HT,"Jimmy Smith Plays For The People (Polydor, 1978) South Africa only release"
,0,92,HT,"Jimmy Smith Trio + LD (Blue Note, 1985) with Lou Donaldson"
,0,100,HT,"All the Way Live (Milestone, 1996) with Eddie Harris"
,0,111,HT,"George Benson, George Benson: Compact Jazz (Verve, 1987)"
,0,112,HT,"Jean-Michel Bernard, Cash (Naive, 2008)"
,0,113,HT,"Dee Dee Bridgewater,  Love and Peace: A Tribute to Horace Silver  (Verve, 1995)"
,0,114,HT,"Kenny Burrell, Ellington Is Forever (Fantasy, 1975)"
,0,115,HT,"King Curtis, Get Ready (Atco, 1970)"
,0,116,HT,"King Curtis, Everybody's Talkin (Atco, 1972)"
,0,117,N,
,1,117,N,
,0,118,HT,"Joey DeFrancesco with Jimmy Smith, Legacy (Concord Jazz, 2005)"
,0,119,HT,"Cornell Dupree, Shadow Dancing (Versatile, 1978)"
,0,120,HT,"Stu Gardner, The Italian Heist (Super Disco Edits 2019)"
,0,121,HT,"Jon Hendricks, Love (Muse, 1982)"
,0,122,HT,"James Ingram, It's Your Night (Qwest/WB, 1983)"
,0,123,HT,"Michael Jackson, Bad  (Epic, 1987)"
,0,124,HT,"Quincy Jones, Smackwater Jack (A&M, 1971)"
,0,125,HT,"Quincy Jones & Bill Cosby, The Original Jam Sessions 1969 (Concord Jazz, 2004)"
,0,126,HT,"Toshihiko Kankawa with Jimmy Smith, Quarter Run (Paddlewheel, 1984)"
,0,127,HT,"Robbie Krieger, Robbie Krieger & Friends (Blue Note, 1977)"
,0,128,HT,"Yoshiaki Miyanoue with special guest Jimmy Smith, Touch Of Love (Vap, 1981)"
,0,129,HT,"Frank Sinatra, L.A. Is My Lady (Qwest/WB, 1984)"
,0,130,HT,"Candi Staton, Stand Up and Be a Witness (Beracah 1989)"
,0,132,HT,"Lenny White, Venusian Summer (Nemperor, 1975)"
,0,133,N,
