before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,0,2,HT,"Original members Michael P. Clive, Tim Smith, and Pat Morgan met in high school in the early 1990s."
,1,2,HT,They were joined by guitarist Malcolm Scott in the fall of 1995 just prior to recording their first full-length album.
,2,2,HT,"The New Grand, an album of energetic pop songs, was recorded with Brendan McGuire behind the board and released in 1996 on Sonic Unyon Records."
,3,2,HT,The album was met with fair reviews and modest sales.
,4,2,N,
,5,2,N,
,0,3,N,
,1,3,HT,"Incognito was recorded in Calgary, AB at Sundae Sound with Dave Alcock (Chixdiggit) producing."
,2,3,HT,"That year the band performed at the South by South West festival in Austin, Texas."
,3,3,N,
,4,3,N,
