before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Morris W. Stoloff (August 1, 1898 – April 16, 1980) was a musical composer."
,1,0,N,
,0,2,HT,Stoloff worked as music director at Columbia Pictures from 1936 to 1962.
,1,2,HT,"Among space age pop fans, he is best remembered for his 1956 Top 10 hit that paired the swing era tune ""Moonglow"" with the love theme from the movie Picnic, the medley called ""Moonglow and Theme from Picnic""."
,2,2,N,
,3,2,HT,"Stoloff was born in Philadelphia, Pennsylvania."
,4,2,N,
,5,2,HM,"After studying with Leopold Auer for several years, Stoloff was touring the U.S. as a featured soloist at the age of 16, and joined the Los Angeles Philharmonic a year later as its youngest member ever."
,0,3,N,
,1,3,N,
,0,4,HT,"In 1936, Stoloff moved over to Columbia Pictures, where he took the title of music director, a new position unique to the studio system."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"He won three Oscars for best scores, including those for Cover Girl (1944), The Jolson Story (1946), and Song Without End (1960), and was nominated 14 other times."
,0,6,HT,"By the late 1940s, film music was beginning to be recognized on its own, and Stoloff began recording some of the more popular numbers as singles for Decca Records."
,1,6,N,
,2,6,N,
,0,7,HT,"When Frank Sinatra founded Reprise Records in the early 1960s, he hired Stoloff as musical director; the two having worked successfully before on Pal Joey (1957)."
,1,7,N,
,0,8,HT,"Stoloff died in Los Angeles, California, aged 81."
,0,12,N,
