before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jay Hunter Morris (born July 3, 1963) is an American operatic tenor."
,1,0,HM,"He is best known internationally for the role of Siegfried in the Metropolitan Opera's 2011–12 series of Wagner's Ring Cycle, performances of which were cinecast and radio broadcast live worldwide, aired on U.S. television, and released on DVD."
,0,2,HT,"Jay Hunter Morris was born and raised in Paris, Texas."
,1,2,N,
,2,2,N,
,3,2,HT,He graduated from Paris High School in 1981.
,4,2,HT,"Morris studied music at Paris Junior College, and received a Bachelor of Music Education degree from  Baylor University in 1986."
,5,2,HT,"After college, he moved to Nashville and performed gospel and country music, and was involved in ministry, but he had little enthusiasm for these pursuits."
,6,2,HT,"A friend took him to see La Traviata in Dallas, and Morris became fascinated by opera; he also met Alfredo Kraus, who recommended a voice teacher to him."
,7,2,HT,"Morris received a Master of Music degree in vocal performance at Southern Methodist University, and also studied vocal performance for two years at Juilliard School of Music."
,0,5,HT,"In November 1995, Morris performed the role of Anthony Candolino in the original production of Terrence McNally's Tony Award-winning Master Class."
,1,5,HT,In June 1996 he sang Pinkerton with Cheryl Barker in Madama Butterfly for Opera Australia.
,2,5,HT,"Morris made his Seattle Opera debut in 1999 in Samuel Barber's Vanessa and his Metropolitan Opera debut in 2007 as Steva in Jenufa, the latter being broadcast worldwide."
,3,5,N,
,4,5,HT,"He made his San Francisco Opera debut in the role of Mitch, alternating with originator Anthony Dean Griffey, in the world premiere season of André Previn's A Streetcar Named Desire (1998)."
,5,5,HM,"Morris originated the roles of Father Grenville in Jake Heggie’s Dead Man Walking (2000) at the San Francisco Opera, Unferth in Elliot Goldenthal's and Julie Taymor’s Grendel (2006) at the Los Angeles Opera, Captain James Nolan in John Adams's Doctor Atomic (2005) at the San Francisco Opera, and Marky in The Fly (2008) at Théâtre du Châtelet in Paris."
,6,5,HT,"In August 2011, Morris sang the role of Captain Ahab in Jake Heggie's Moby-Dick in its Australian premiere at State Opera of South Australia."
,7,5,HT,He reprised this role in February 2012 at the San Diego Opera and sang it at the San Francisco Opera October–November 2012.
,0,7,HT,"The Wagner's Ring Cycle role of Siegfried — a lengthy, difficult role that very few tenors can sing — brought Morris to international attention beginning in the fall of 2011."
,1,7,HT,His introduction to the role came from a 2008 invitation by Speight Jenkins to understudy the part for Siegfried and Götterdämmerung at the Seattle Opera for their 2009 season.
,2,7,HT,He then also understudied the role at the Los Angeles Opera in 2010.
,3,7,HT,Morris made his debut as Siegfried in Siegfried at the San Francisco Opera in June 2011.
,4,7,HT,"Beginning October 27, 2011, Morris sang the title role in the Metropolitan Opera's new production of Siegfried, and the November 5 performance in the series was broadcast live in movie theatres worldwide  via the Metropolitan Opera Live in HD cinecasts."
,5,7,HT,"Ben Heppner had originally been scheduled to perform the role, but had dropped out in February."
,6,7,HT,"Gary Lehman had been slated to perform instead but withdrew only eight days before opening night, citing illness, and Morris, as understudy, was called in as emergency replacement."
,7,7,HT,"Morris also sang Siegfried in the Met's new Götterdämmerung beginning January 27, 2012, and that production was also cinecast and radio broadcast live around the world on February 11, 2012."
,8,7,HT,"Morris reprised the role of Siegfried at the Met in April and May 2012 in two consecutive Ring cycles, including a live Metropolitan Opera radio broadcast of Siegfried on April 21."
,9,7,HT,"On May 7, 2012 a documentary film, Wagner's Dream, which documents the making of the 2011–12 Met Ring cycle, including Morris's precipitous casting and rise to prominence, was cinecast worldwide in select cinemas."
,10,7,HT,"Encore cinecasts of Morris's Siegfried and Götterdämmerung occurred on May 16 and May 19, 2012, as part of the encore Ring-cycle Metropolitan Opera Live in HD; Siegfried was shown again in select movie theaters on November 22, 2012."
,11,7,HT,"On U.S. television, PBS broadcast Wagner's Dream and the entire 2011–12 Met Ring cycle on five consecutive nights starting September 10, 2012 as part of their Great Performances at the Met series."
,12,7,HT,"In 2013, Morris shared the Grammy Award for Best Opera Recording for the Met's recording of Der Ring des Nibelungen."
,13,7,HT,Morris performed two Ring cycles again at the Met in April–May 2013.
,14,7,HM,"He sang the role of Siegfried again at Budapest's Wagner Days Festival in June 2014, and repeated the role at Houston Grand Opera in 2016."
,15,7,HM,"Morris's other Wagnerian tenor roles include Tristan, which he sang in concert performances under Zubin Mehta of Tristan und Isolde in Valencia, Spain in June 2012, and Erik in The Flying Dutchman, which he sang at Glimmerglass in the summer of 2013."
,16,7,N,
,0,9,HT,Jay Hunter Morris married dancer-singer-actress Meg Gillentine in 2008.
,1,9,HT,"They have a son, Cooper Jack Morris, born in 2009."
,2,9,N,
,0,14,HT,Der Ring des Nibelungen (2012) (DVD and Blu-ray) – Siegfried
,0,16,HT,Twilight of the Gods: The Ultimate Wagner Ring Collection (CD and MP3) – Siegfried
,0,19,HT,"Morris published his humorous autobiography in 2013, titled Diary of a Redneck Opera Zinger."
,1,19,N,
