before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Eric Walter Blom  (20 August 1888 – 11 April 1959) was a Swiss-born British-naturalised music lexicographer, music critic and writer."
,1,0,HT,He is best known as the editor of the 5th edition of Grove's Dictionary of Music and Musicians (1954).
,0,2,HT,"Blom was born in Bern, Switzerland."
,1,2,N,
,2,2,HT,"He was educated in German-speaking Switzerland, and later in England."
,3,2,N,
,4,2,N,
,5,2,HT,From 1923 to 1931 he was the London music correspondent for the Manchester Guardian.
,6,2,HM,"He then went to the Birmingham Post (1931–46, succeeding A J Sheldon), and returned to London in 1949, as music critic for The Observer."
,7,2,HT,"He retired as chief music critic for The Observer in 1953, but still wrote weekly contributions right up till his death."
,8,2,HT,"He was the editor of Music & Letters from 1937 to 1950, and again from 1954 until his death."
,9,2,HT,He withdrew in 1950 because of his preoccupation with the preparation of Grove's Dictionary.
,10,2,HT,"He returned in 1954 only because the proprietor and then-editor, Richard Capell, died."
,11,2,N,
,12,2,N,
,13,2,HT,"Eric Blom's first lexicographical work was Everyman's Dictionary of Music (first published by J. M. Dent in 1946), which went through several editions (it was revised in 1988 by D. Cummings as The New Everyman Dictionary of Music)."
,0,3,N,
,1,3,HT,"Colles had confined the dictionary to five and six volumes for Grove III and IV respectively (1927, 1940)."
,2,3,HT,Blom expanded it to nine volumes for Grove V (1954).
,3,3,N,
,4,3,N,
,5,3,HT,"A Supplementary Volume was published in 1961, after Blom's death, but he had done most of the work on it."
,6,3,N,
,7,3,N,
,8,3,N,
,0,4,N,
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,HT,"To this, Harold C. Schonberg, New York critic not immune to snobbery of his own, in his Lives of the Great Composers, responded with equally outspoken unfairness, ""It is one of the most outrageously snobbish and even stupid statements ever to be found in a work that is supposed to be an objective reference""."
,0,5,HT,Blom translated many documents for Otto Erich Deutsch's Mozart: A Documentary Biography (published 1965).
,1,5,N,
,2,5,HT,"In 1956, for the Mozart bicentenary, he published some of Mozart's letters translated by Emily Anderson."
,3,5,HT,"Once back in London at the end of the 1940s, Blom's address was 10 Alma Terrace, Allen Street in Kensington."
,4,5,HT,"He died on 11 April 1959, and is interred at Golders Green Crematorium."
,5,5,HT,"He had requested that at his funeral, the organist play J.S. Bach's final chorale prelude Vor Deinen Thron tret' ich zu Dir (I step before Thy throne, O Lord)."
,6,5,N,
,0,12,HT,Mozart (1935; part of the Master Musicians series)
,0,13,HT,Beethoven's Pianoforte Sonatas Discussed (1938)
,0,15,N,
,0,17,N,
,0,18,N,
,0,19,N,
,0,20,N,
,0,21,N,
,0,26,N,
,0,28,N,
,0,30,HM,"Blom contributed the article on Arthur Sullivan in the International Cyclopaedia of Music and Musicians (New York, 1939)"
,0,31,HT,"He revised H. C. Colles's ""The Growth of Music: a Study in Musical History"" (1959)"
