before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael George Campbell (4 June 1954 – 15 March 2008), better known as Mikey Dread, was a Jamaican singer, producer, and broadcaster."
,1,0,N,
,0,2,HT,"Born in Port Antonio, one of five children, from an early age, Campbell showed a natural aptitude for engineering and electronics."
,1,2,N,
,2,2,HT,"He studied electrical engineering at the College of Arts, Science and Technology, and in 1976, started out as an engineer with the Jamaica Broadcasting Corporation (JBC)."
,3,2,HT,"Campbell wasn't impressed that the JBC's playlists mainly consisted of bland, foreign pop music at a time when some of the most potent reggae was being recorded in Jamaica."
,4,2,N,
,5,2,HT,"Before long, Campbell (now using the DJ name Mikey Dread) had the most popular program on the JBC."
,6,2,N,
,7,2,HT,Examples of Mikey Dread's distinctive radio chatter can be heard on the US release of the RAS label LP African Anthem Dubwise.
,0,3,N,
,1,3,HT,"Inevitably, JBC's conservative management and Campbell clashed, and he quit in protest in 1978, becoming an engineer at the Treasure Isle studio, where he began an association with producer Carlton Patterson."
,2,3,N,
,3,3,HT,"By the late 1970s he had started his own DATC label, working with artists such as Edi Fitzroy, Sugar Minott, and Earl Sixteen, as well as producing his own work."
,4,3,N,
,0,4,HT,"Campbell's music attracted the attention of British punk rockers The Clash, who invited him over to England to tour with them in 1980, going on to produce some of their music."
,1,4,HT,"Although initially suspicious of the strangers, Campbell soon became friends with the band, producing their ""Bankrobber"" single and performing on several songs on their 1980 album Sandinista!."
1.0,2,4,HM,"Although initially suspicious of the strangers, Campbell soon became friends with the band, producing their ""Bankrobber"" single and performing on several songs on their 1980 album Sandinista!. Campbell also toured with The Clash across Britain, Europe, and the US, gaining many new fans along the way."
,3,4,HT,He studied at the National Broadcasting School in London in 1980 and in 1984 studied advanced recording technology at the North London Polytechnic.
,4,4,HT,During the early 1980s he provided vocals with the reggae collective Singers And Players on Adrian Sherwood's On-U Sound record label.
,5,4,N,
,0,5,N,
,1,5,N,
,0,6,HT,"In 1991, Dread recorded Profile and African Anthem Revisited."
,1,6,HT,"He also toured in Europe and the US with Freddie McGregor, Lloyd Parks, We The People Band, and the Roots Radics Band."
,0,7,HT,"In 1992, he collaborated with former Guns N' Roses guitarist Izzy Stradlin on a duet entitled ""Can't Hear 'Em""."
,1,7,N,
,0,8,HT,"In 1993, Mikey Dread was involved in several projects, including his tour supporting the album Obsession and working in TV with the Caribbean Satellite Network (CSN) where he was Program Director and on Air personality as well as Producer of various shows."
,0,9,N,
,1,9,N,
,2,9,N,
,0,10,N,
,1,10,HT,"Lauderdale, where he graduated in 1996 with Honors and at Lynn University in Boca Raton / Florida where he earned a Bachelor of Arts Degree in International Communications, with Magna Cum Laude honours."
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,HT,"Mikey Dread was the featured artist on ""Lips Like Sugar"" with Seal for the soundtrack of the 2004 film, 50 First Dates."
,0,12,HT,"After many years working as a producer and singer, Campbell withdrew from the business and moved to Miami where he furthered his college education with courses in electronics and business, and ran the Caribbean Satellite Network TV station in Miami."
,1,12,N,
,0,13,HT,"He performed at the Montreux Jazz Festival in 2002 and at Glastonbury Festival in 2004, and toured the UK in 2006."
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,HT,"In October 2007, it was announced that Campbell was being treated for a brain tumor."
,6,13,HT,"He died on 15 March 2008, surrounded by his family, at the home of his sister in Stamford, Connecticut."
,7,13,HT,"He left seven children, three daughters and four sons, the youngest of whom was 4 months old when he died and who he had with his wife Monica."
,0,33,HT,"""Bad Man Posseé"" (1982), DATC - with Junior Murvin"
,0,34,HT,"""Pound A Weed"" (1982), DATC - with Roots Radics"
,0,54,N,
,0,62,HT,Echodelic Sounds of Future Pigeon (2006; album by Future Pigeon)
,0,64,HT,Down in a Tenement Yard: Sufferation and Love in the Ghetto 1973–1980 (2007; compilation album by various artists; TJDDD352)
,0,65,HT,Family Front (2008; Album by Habakuk; 5935240)
,0,67,N,
