before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Krzesimir Marcin Dębski (Polish pronunciation: [kʐɛˈɕimir martɕiŋ ˈdɛmpski]; born 26 October 1953 in Wałbrzych) is a Polish composer, conductor and jazz violinist."
,1,0,N,
,0,2,HT,"Krzesimir Dębski studied composition with Andrzej Koszewski, and conducting with Witold Krzemieński, at the Paderewski Academy of Music in Poznań, Poland."
,1,2,N,
,2,2,HT,"Since 1982, as the leader and violinist of the jazz group String Connection, he has performed in the United States, Canada and over 25 countries in Europe."
,0,4,N,
,1,4,N,
,2,4,N,
,0,5,N,
,0,7,N,
,1,7,N,
,2,7,HT,"Readers of the monthly jazz magazine ""Jazz Forum"" have bestowed upon Dębski the honor of ""Musician, Composer and Violinist Of The Year"" from 1983 to 1986."
,3,7,N,
,0,8,HT,"In 1986, Dębski received First Prize at the 25th Anniversary Spring Festival of Music, a composers' competition in Poland."
,1,8,HT,"In 1988, The Canadian Film Academy nominated Dębski for a Genie Award."
,2,8,HT,"The same year, he received a special award for his musical work with children from the Prime Minister of Poland."
,0,10,N,
,1,10,N,
,0,12,N,
,1,12,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,N,
,11,14,N,
,12,14,N,
,0,16,HT,"Krzesimir Dębski comments on Ukrainian nationalistic crimes in Volhynia, where his grandparents were murdered."
,0,28,N,
,0,36,N,
,0,38,HT,Concerto per flauto dolce nr 1 (1997) – for flute and string orchestra
,0,52,HT,"Oratorium Pie Jesu Domine (1988) – for soprano, tenor, mixed choir and symphony orchestra"
,0,53,HT,"Missa puerorum (1988) – for boys choir, oboe, clarinet, bassoon, organ, percussion and string orchestra"
,0,54,HT,"Missa brevis (1998) - for boys choir, oboe, clarinet, bassoon and organ"
,0,56,HT,"Laudate Dominum (1990) – for female choir, oboe, clarinet, bassoon and organ"
,0,57,HT,Biografioły [to the poetry of Stanisław Barańczak](1993) – for 6 male voices
,0,58,HT,"7 Songs [to the poetry of Wisława Szymborska] (1997) – for soprano, tenor, female choir and symphony orchestra"
,0,59,HT,"Misterium (2000) – for soprano, recitations, mixed choir and orchestra"
,0,60,HT,"I Symfonia Nihil homine mirabilius (2002) – for mezzo-soprano, mixed choir and symphony orchestra"
,0,61,HT,"II Symfonia Ver redit (2003) – for soprano, improviser, mixed choir and symphony orchestra"
,0,68,N,
,0,72,HT,1996 - Blow Up (with pianist Rolf Zielke)
,0,73,HT,1998 - Witaj Gwiazdo Zlota
,0,74,N,
,1,74,N,
,0,79,HT,2019 - Grooveoberek (with band MAP)
,0,81,N,
,1,81,N,
,0,82,HT,1988 - King Size - Director: Juliusz Machulski
,0,83,HT,1991 - V.I.P. - Director: Juliusz Machulski
,0,84,HT,1993 - Szwadron - Director: Juliusz Machulski
,0,85,N,
,0,87,N,
,0,88,N,
,1,88,N,
,0,89,N,
,1,89,N,
,0,90,N,
,1,90,N,
,0,91,HT,2003 - An Ancient Tale: When the Sun Was a God - Director: Jerzy Hoffman
,0,92,HT,2009 - Było sobie miasteczko... (There once was a town...) directed by Tadeusz Arciuch and Maciej Wojciechowski
,0,93,HT,2011 - Battle of Warsaw 1920 - Director: Jerzy Hoffman
,0,94,HT,2012 - Polish Roulette - Director: Olaf Lubaszenko
