before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Creole George Guesnon (May 25, 1907, New Orleans, Louisiana – May 6, 1968, New Orleans) was an American jazz banjoist, guitarist, and singer."
,1,0,HT,"When he was twelve years old, Guesnon bought a ukulele under the influence of an uncle who played guitar."
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,N,
,6,0,HM,"He worked in Sam Morgan's band from 1930–35, then played briefly in Monroe, Louisiana with Lou Johnson's Californians."
,0,1,HT,"In 1936, he moved to Jackson, Mississippi, where he played and recorded in a band led by Little Brother Montgomery."
0.0,1,1,HM,"In 1936, he moved to Jackson, Mississippi, where he played and recorded in a band led by Little Brother Montgomery. He recorded for the first time in 1936 on his song ""Goodbye, Good Luck to You"" with Montgomery."
,2,1,N,
,3,1,N,
3.0,4,1,HM,But he found little work there and moved to New York City. In 1940 he recorded four songs in New York for Decca in addition to playing with Trixie Smith and Jelly Roll Morton.
,5,1,N,
,6,1,HT,"He played locally in Louisiana in the 1950s, with the Mighty Four at the Melody Inn from 1953 to 1955, and toured with George Lewis in 1955."
,7,1,HT,On several occasions he recorded with Kid Thomas Valentine and performed at Preservation Hall in his native New Orleans.
