before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ilaria Graziano (also known as ILA or Nanà; born in Naples, Italy) is an Italian singer."
,1,0,N,
,0,1,N,
,1,1,HT,"In 1997, she joined the European female pop group Salsaruba."
,2,1,HM,"She has since participated in several projects by various artists in Italy, including the album FLUX with DJ Miele (Stefano Miele) in 2002."
,0,2,N,
,0,3,HT,"A few months later, she performed the vocals for the Wolf's Rain O.S.T. track ""Valse de la Lune"" with Yoko Kanno."
,1,3,N,
,0,4,HT,"Her recent work includes continued collaborations with Kanno, performing songs for the release of Ghost in the Shell: Stand Alone Complex O.S.T. 3 (featuring ""Christmas in the Silent Forest"", ""Dew"") and ""Ghost in the Shell: Solid State Society"" (""Replica"", ""From The Roof Top ~"
,1,4,N,
,2,4,HT,"Graziano also performed songs for the soundtrack to the 2005 Cowboy Bebop PlayStation 2 game Cowboy Bebop: Tsuioku no Serenade, which were released on the Seatbelts' album Tank!"
,3,4,N,
,4,4,N,
,0,5,N,
,0,8,HT,Napple Tale Illustrated Guide to the Monsters / Yoko Kanno (2000 – vocals)
,0,10,N,
,1,10,HT,1 / Yoko Kanno (2003 – Vocals)
,0,11,HT,Ghost in the Shell: Stand Alone Complex O.S. T / Yoko Kanno (2003 – vocals)
,0,12,HT,Ghost in the Shell: Stand Alone Complex O.S. T 2 / Yoko Kanno (2004 – vocals)
,0,13,HT,Ghost in the Shell: Stand Alone Complex O.S. T + / Yoko Kanno (2004 – vocals)
,0,14,N,
,1,14,HT,2 / Yoko Kanno (2004 – vocals)
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,HT,Yoko Kanno (2004 – vocals)
,0,16,HT,Ghost in the Shell: Stand Alone Complex O.S. T 3 / Yoko Kanno (2005 – vocals)
,0,17,HT,Ashurajou no Hitomi O.S.T. / Yoko Kanno (2005 – vocals)
,0,18,HT,Ghost in the Shell: S.A.C. Solid State Society O.S. T / Yoko Kanno (2006 – vocals)
,0,19,HT,Yoko Kanno produce Cyber Bicci / Yoko Kanno (2011 – vocals) as ILA
,0,20,HT,From Bedlam to Lenane / Ilaria Graziano & Francesco Forni (2012 – vocals)
,0,21,HT,Come 2 Me / Ilaria Graziano & Francesco Forni (2013 – vocals)
