before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ximena Sariñana Rivera (Spanish: [xiˈmena sariˈɲana]; born October 29, 1985) is a Mexican singer-songwriter and actress."
,1,0,N,
,0,2,HT,"Ximena Sariñana was born in Guadalajara, Mexico to producer/director Fernando Sariñana and screenwriter Carolina Rivera and was raised in Mexico City."
,1,2,HT,"When she was two years old, Sariñana attended an Ella Fitzgerald concert, claiming this to be the beginning of her interest in music and one of her biggest influences."
,2,2,N,
,3,2,N,
,4,2,HM,"When Sariñana was 7 years old, her neighbor, singer Cecilia Toussaint, suggested she should take singing lessons with her teacher, Ricardo Sánchez, who instructed some of Mexico's biggest talents."
,5,2,N,
,6,2,HT,"In 1994, Sariñana acted in the film Hasta morir ('Til Death), which was produced by her father."
,7,2,HT,"Sariñana was educated at the Academia de Musica Fermatta, a performing arts school and Edron Academy, a private multi-lingual school, both located in Mexico City."
,0,5,N,
,1,5,HT,"The following year, Sariñana acted in the telenovela María Isabel as Rosa Isela, with Adela Noriega as the main character, María Isabel."
,2,5,HT,"Her final appearance in a telenovela was in the 1998 drama, Gotita de amor (Droplet of Love) as ""Enriqueta""."
,3,5,HT,"Other important movies in which she acted were as Ximena in the 2001 film El Segundo Aire (A Second Chance), Valentina in Niñas Mal (Bad Girls), and Mariana in the 2002 blockbuster film Amar Te Duele; all of which were directed by her father and written by her mother."
,4,5,HT,She also appeared in a short film called De paso in 2005.
,5,5,HT,"In 2007, Ximena Sariñana acted in the movie Dos abrazos (Two Embraces) directed by Enrique Begne."
,6,5,N,
,7,5,HT,"She also acted in the movie Enemigos íntimos (Intimate Enemies), which was released on DVD in late 2008."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,N,
,1,7,N,
,2,7,HT,"Ximena wrote most of the songs on the album and revealed in Venus Zine's Summer 2009 cover story that, ""Learning the language of my nationality was something I really wanted to achieve..."
,3,7,N,
,4,7,N,
,5,7,HT,"Sariñana would later receive further achievement when Mediocre reached platinum status in Mexico for selling more than 80,000 copies."
,6,7,N,
,7,7,N,
,8,7,N,
,9,7,N,
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,N,
,0,9,HT,"In 2007, she contributed vocals for the song ""Valenciana"" in the album Extempore by the Ensenada-based nujazz band Kobol."
,1,9,HT,"In March 2009, Sariñana was featured as a vocalist alongside her then-boyfriend Omar Rodríguez-López with his solo group on a European tour, which resulted in the live record Los Sueños de un Higado."
,2,9,N,
,0,10,N,
,1,10,N,
,2,10,HT,"In 2012, she recorded a duet for the song, ""Oceanside"" by musician Alex Wong for his first solo album, A City on a Lake."
,0,12,HT,"In November 2009, Sariñana was in the studio working on her second album."
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,N,
,4,14,N,
,5,14,N,
,6,14,HT,"The music video for the single premiered on Sariñana's YouTube account on October 1, 2014."
,7,14,HT,"Sariñana also returned to acting, appearing in the short film, Gonzalo, alongside Alfonso Herrera in May 2014."
,8,14,N,
,9,14,N,
,10,14,HT,"In 2011, she recorded vocals for the song ""Those Were The Days"" by the English band McFly while they were on a trip to America to write and record songs for their 6th studio album in a duet with lead singer Tom Fletcher, as well as shot a music video for the song."
,11,14,N,
,12,14,N,
,0,15,N,
,0,17,HT,Sariñana dated musician and producer Omar Rodríguez-López for several years before the pair split up in 2011.
,1,17,N,
,0,18,HT,"In 2016, she married Rodrigo Rodríguez."
,1,18,N,
,2,18,HT,"Sariñana is fluent in Spanish and English and is based in both Mexico City and Los Angeles, California."
