before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Niles Hollowell-Dhar (born October 6, 1988), known professionally as Kshmr (pronounced ""Kashmir"" and stylized in all caps), is an Indian-American musician, songwriter, record producer, and DJ."
,1,0,N,
,2,0,HT,He was ranked 23rd on DJ Mag's 2015 Top 100 DJs poll and was awarded highest new entry for the year.
,3,0,HT,"In the same poll he elevated to 12th in 2016 and 2017, and again in 2020."
,4,0,HT,He was ranked 11th in the same poll in 2021.
,5,0,N,
,6,0,N,
,0,2,HT,"Hollowell-Dhar was born in Berkeley, California."
,1,2,N,
,2,2,N,
,3,2,N,
,0,5,N,
,1,5,HT,"Following Singer-Vine's departure from the duo in 2012, Hollowell-Dhar continued producing music with the name the Cataracs until 2014."
,0,6,N,
,1,6,HT,2014: Transition into Kshmr =
,2,6,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"Hollowell-Dhar released his first single ""Megalodon"" on February 24, 2014 through Spinnin' Records."
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,N,
,0,9,HT,"Until Hollowell-Dhar was introduced at Ultra Music Festival 2015 by Tiësto, his identity was relatively unknown."
,1,9,N,
,2,9,HT,"In June 2015, Hollowell-Dhar announced he would host with Spinnin' Records a remix contest for his track ""Jammu"" – the first prize being a collaboration with Hollowell-Dhar on a new track."
,3,9,N,
,4,9,HT,"In July 2015, Hollowell-Dhar released his highly anticipated debut sound pack exclusively with Splice Sounds."
,5,9,HT,"After the contest, Hollowell-Dhar announced his first live performance, at the Fonda Theater, Los Angeles, which took place on September 19, 2015."
,0,11,N,
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,HT,"On October 24, 2016, he collaborated with Bassjackers to release their single ""Extreme"" featuring Sidnie Tipton via Spinnin' Records."
,9,11,N,
,10,11,N,
,11,11,HT,"In October 2016, he released his new song with Will Sparks titled ""Voices"" as a free download on Spinnin' Premium."
,0,13,HT,"In March 2017, Hollowell-Dhar released ""Back To Me"" with Crossnaders featuring Micky Blue."
,1,13,HT,"He performed at Ultra Music Festival on March 24, 2017, with Timmy Trumpet and played with live musicians throughout the whole set for the first time in his career, as he wrote:"
,0,14,N,
,1,14,N,
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,N,
,7,15,N,
,8,15,HT,"Hollowell-Dhar collaborated with Bollywood singer Sonu Nigam for track ""Underwater"" which was released on October 13, 2017 on his label Dharma Worldwide."
,9,15,N,
,10,15,N,
,0,17,HT,"KSHMR released ""House Of Cards"" on February 16, 2018 which features Sidnie Tipton, who provided vocals to ""Wildcard""."
,1,17,N,
,2,17,N,
,3,17,N,
,4,17,HT,"Hollowell-Dhar collaborated with Jake Reese to release ""Carry Me Home"" on June 15, 2018, a progressive house song originally premiered at his 2018 Ultra Music Festival performance."
,5,17,N,
,6,17,N,
,7,17,N,
,8,17,N,
,9,17,N,
,10,17,HT,"On November 2, 2018, he released big room single ""Magic"", which features uncredited vocals by Vassy."
,11,17,N,
,12,17,N,
,13,17,N,
,0,19,HT,"Hollowell-Dhar's first release of the year was a collaboration with Belgian producer Yves V and American band Krewella titled ""No Regrets""."
,1,19,HT,"Released through Dharma on March 1, 2019, the track's chord patterns and drop were favorably compared to Alan Walker's signature sounds and style."
,2,19,HT,"In the same month, Hollowell-Dhar released 'Devil Inside Me' with Swedish producer Kaaze and vocalist Kaara."
,3,19,N,
,0,20,N,
,1,20,HT,"Following that, a big room collaboration with Australian producer Timmy Trumpet, titled ""The People"", was released on June 28, 2019."
,2,20,HT,"The next day, he released ""Lies"" with Dutch producer B3rror featuring the vocals of Luciana."
,3,20,HT,"Hollowell-Dhar then released ""My Best Life"" with Australian singer Mike Waters on July 12, 2019."
,4,20,N,
,5,20,N,
,6,20,N,
,0,22,HT,"On October 15, 2020, Hollowell-Dhar released the single ""One More Round"" featuring Jeremy Oceans."
,1,22,N,
,2,22,N,
,0,23,N,
,1,23,N,
,2,23,N,
,0,24,HT,"Hollowell-Dhar released two songs: ""The World We Left Behind"" featuring Karra and ""Around the World"" with producer Noumenn and uncredited vocals by Ivy on January 15 and February 26 respectively, as the first and second singles from his debut studio album Harmonica Andromeda."
,1,24,N,
,2,24,N,
,0,25,HT,"On May 24, 2021, Hollowell-Dhar, along with Armaan Malik and Eric Nam, released their new joint single, “Echo,” in celebration of Asian American Pacific Islander (AAPI) Heritage Month."
,1,25,N,
,2,25,HT,"It was a demo I started years ago, unsure of how to finish it until I met Armaan."
,3,25,N,
,4,25,N,
,5,25,N,
,6,25,HT,"August 5, 2021, Hollowell-Dhar released the psytrance-influenced big room house track ""Winners Anthem"" with Zafrir."
,7,25,HT,"Later that month on the 24th, he along with Alok and Dimitri Vegas & Like Mike released a slap house track for Garena Free Fire's 4th anniversary, titled ""Reunion""."
,8,25,HT,He released his latest song Close Your Eyes with Norwegian artist and music producer Martin Tungevaag on 19 November 2021.
,0,27,N,
,1,27,N,
,0,29,HT,"In 2015, Hollowell-Dhar was ranked number 23 on DJ Mag's Top 100 DJs of the year poll, the highest new entry that year."
,1,29,N,
,2,29,HT,Hollowell-Dhar currently uses Ableton Live 10 as his DAW.
,3,29,N,
,0,31,N,
