before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sanelisiwe Twisha (born 20 November 1987), known professionally as Moonchild Sanelly is a South African musician and dancer."
,1,0,HT,"She is known for her signature blue-colored hair and her self-created music genre called ""Future ghetto punk""."
,2,0,HT,"Originally from Port Elizabeth, the singer first came into limelight in the Durban poetry and music scene before relocating to Johannesburg, where she has continued her musical career."
,0,1,N,
,1,1,N,
,2,1,N,
,0,3,HT,"Moonchild Sanelly was born in Port Elizabeth, South Africa."
,1,3,N,
,2,3,HT,She moved to Durban in 2005 to study fashion at the Linea Fashion Design Academy and stayed there for six years.
,0,5,HT,"In 2006, Sanelly started performing in shows at Durban University of Technology with a key focus in poetry and hip hop, although she did not actually call herself a poet for a long time until she noticed people's reactions."
,1,5,HT,"She featured regularly on a weekend show on Gagasi FM, called Poetry with King Siso."
,2,5,HT,"In mid 2020, she signed a record deal with Transgressive Records."
,3,5,HT,"In March 2015, she released her studio album Rabulapha!"
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,HT,"In 2019, Sanelly was featured on Beyoncé's The Lion King: The Gift album in the song ""My Power"" along with Busiswa and Nija."
,9,5,HT,"Towards the end of 2019, she dropped her 4 tracks mini album project titled  Nude EP."
,10,5,HT,"She made a notable contribution on Our Culture, first track off Zingah's 2020 album."
,11,5,HT,"In 2020, she was also featured on JazziDisciples album, 0303 in the song ""Askies"" and later in ""With Love to an Ex"", from Gorillaz' seventh studio album Song Machine, Season One: Strange Timez."
,12,5,HT,"On June 29, 2021, her single ""Yebo Teacher"" was released."
,0,7,HT,"On October 1, 2021, she announced her upcoming single ""Demon"" with Sadnightdynamite."
,1,7,N,
,0,9,N,
,1,9,HT,She gives out sex advice on Valentine's Day through her social media accounts.
,2,9,N,
,0,11,N,
,1,11,N,
,0,13,N,
,1,13,N,
,2,13,N,
