before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Yang Yunqing (simplified Chinese: 杨芸晴; traditional Chinese: 楊芸晴; pinyin: Yáng Yúnqíng; Thai: เกวลิน บุญศรัทธา Kewalin Boonsatta; born 28 September 1996), known by her stage name Sunnee, is a Thai singer of Chinese descent based in China."
,1,0,N,
,2,0,N,
,0,2,HT,Sunnee was born in Thailand.
,1,2,HT,"At the age of 15, she went to Taiwan to pursue her dream of becoming a singer."
,2,2,HT,She studied in Juang Jing Vocational High School in Taipei.
,3,2,N,
,4,2,N,
,0,5,HT,"In September 2011, Sunnee joined the 5th Global Hokkien Singing Competition Thailand Division held in Bangkok and won 1st runner-up."
,1,5,HT,"Afterwards, she represented Thailand in the 5th Global Hokkien Singing Competition to compete with representatives from all around the world for one month in Fujian and finished 4th runner-up."
,0,7,HT,"In 2014, Sunnee acted in the television series ""GTO Taiwan"" and ""The X-Domitory"", both having only cameo appearances."
,0,8,N,
,1,8,N,
,2,8,N,
,3,8,HT,"""In 2015, her second lead role came soon after, playing as Feng Xiaoxiao in ""School Beauty's Personal Bodyguard""."
,0,9,HT,Sunnee participated in iQiyi's The Birth of a Star from 2016 to early 2017 and finished at 6th place.
,0,11,HT,"In January 2018, Sunnee played in ""KO ONE: RE-CALL"" as Lan Sichun, sister of Lan Siluo."
,0,12,N,
,1,12,HT,"Sunnee was placed 8th overall and debuted with Rocket Girls 101 on June 23, 2018."
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,7,12,HT,"On December 20, her rewarded single titled ""Sunny"" was released."
,8,12,N,
,0,13,N,
,1,13,HT,"In July 2019, Sunnee released her single ""That me(那个我)"" as a part of Rocket Girls 101's new album ""The Wind(立风)."""
,2,13,N,
,3,13,N,
,4,13,HT,"On July 29, 2019, Sunnee was nominated for the award ""All Media Recommended New Artist of the Year(全媒体推荐年度新人)"" in the Global Chinese Music Leaderboard(全球华人歌曲排行榜) with the awarding to be held in Macao on August 30, 2019."
,5,13,N,
,0,19,HT,"On June 26, 2020, Sunnee released the first single ""By Your Side(陽光的陪伴)"", the first single after she signed a new contract with Universal Music China (UMC)."
,1,19,N,
,0,22,HT,"On September 4, 2020,  Sunnee released her first duet song ""Like a child(像孩子一樣長大)"", which was a collaboration song with Huang Zitao."
,0,24,N,
,1,24,N,
,2,24,N,
,3,24,N,
,4,24,HT,"Sunnee has become the fastest female singer of QQ Music to break the certification of ""triple gold"", ""platinum"", ""double platinum"", ""triple platinum"", and ""diamond records"" in 2020!"
,0,27,N,
,1,27,HT,"Sunnee has become the fastest female singer of QQ Music to break the certification of ""triple gold"", ""platinum"", ""double platinum"", ""triple platinum"", ""diamond records"" and ""double diamond records"" in 2020!"
