before,after,paragraphIndex,annotation,sentences
,0,0,HM,"James Taylor (born 1966 in Dallas) is an American tenor, known for singing the Evangelist in works of Johann Sebastian Bach."
,0,2,HT,James Taylor grew up in Houston.
,1,2,N,
,2,2,HT,He continued his studies on a Fulbright scholarship at the Hochschule für Musik in Munich with Adalbert Kraus and Daphne Evangelatos.
,3,2,N,
,4,2,HT,He recorded the Easter Oratorio in 1994 with the Collegium Vocale Gent and Philippe Herreweghe.
,5,2,HT,"With the Gächinger Kantorei and Helmuth Rilling he recorded the St John Passion in 1996, and the Christmas Oratorio in 2000."
,6,2,HT,"He sang in Bach's Mass in B minor in Bamberg with Sir Roger Norrington, and in Haydn's Orlando Paladino with Nikolaus Harnoncourt."
,7,2,HT,In 2000 he performed the role of Neptune in the first modern revival of Giovanni Legrenzi's La divisione del mondo at the Schwetzingen Festival.
,8,2,HT,"In Taylor's first appearance with the New York Philharmonic under Kurt Masur in Carnegie Hall in 2008 he was the Evangelist in the St Matthew Passion, singing with Matthias Goerne and Anna Larsson, among others."
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,HT,His debut in Carnegie Hall was in 2005 the world premiere of the Levine completion of Mozart's Great Mass in C minor with the Carnegie Hall Festival Chorus and the Orchestra of St. Luke's conducted by Helmuth Rilling.
,13,2,N,
,14,2,HT,"In 2008 he recorded Britten's War Requiem with Annette Dasch, Christian Gerhaher and the Festivalensemble Stuttgart under Rilling."
,15,2,N,
,16,2,HT,"In 2009 he appeared with the Gächinger Kantorei and the New York Philharmonic under Helmuth Rilling in Avery Fisher Hall in Handel's Messiah in 2009, reviewed in the New York Times: ""The tenor James Taylor performed with conviction and plenty of bite."
,17,2,N,
,18,2,N,
,0,4,HM,"Bach: Easter Oratorio, Barbara Schlick, Kai Wessel, Peter Kooy, Collegium Vocale Gent, conductor Philippe Herreweghe, Harmonia Mundi France, 1994"
,0,5,HT,"Bach: Johannes-Passion, Michael Schade, Matthias Goerne, Juliane Banse, Ingeborg Danz, Andreas Schmidt, Gächinger Kantorei, Bach-Collegium Stuttgart, Helmuth Rilling, Hänssler, 1996"
,0,6,HT,"Haydn: Missa in Angustiis, Eva Lind, Ingeborg Danz, Reinhard Hagen, EuropaChorAkademie, SWR Symphony Orchestra, conductor: Michael Gielen, 1999"
,1,6,N,
,0,7,HT,"Bach: Mass in B minor, Sibylla Rubens, Juliane Banse, Ingeborg Danz, Andreas Schmidt, Thomas Quasthoff, Gächinger Kantorei, Bach-Collegium Stuttgart, Helmuth Rilling, Hänssler, 1999 (#46 on bach-cantatas)"
,0,8,HT,"Bach: Christmas Oratorio, Sibylla Rubens, Ingeborg Danz, Marcus Ullman, Hanno Müller-Brachmann, Gächinger Kantorei, Bach-Collegium Stuttgart, Helmuth Rilling, Hänssler, 2000 review"
