before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard Galliano (born 12 December 1950, Cannes, Alpes-Maritimes) is a French accordionist of Italian heritage."
,0,2,HT,"He was drawn to music at an early age, starting with the accordion at 4, influenced by his father Luciano, an accordionist originally from Italy, living in Nice."
,1,2,HT,"After a long and intense period of study (he took up lessons on the trombone, harmony, and counterpoint at the Academy of Music in Nice), at 14, in a search to expand his ideas on the accordion, he began listening to jazz and heard records by the trumpet player Clifford Brown."
,2,2,N,
,3,2,N,
,4,2,HT,"In this period, Galliano won twice the first prize in the ""world accordion cap competition"" which took place in Spain (1966) and France (1967)."
,5,2,N,
,6,2,HT,Galliano and Oppenheimer kept up their musical collaboration and personal friendship until Oppenheimer's death in 2012.
,7,2,HT,"Some later collaborations include Astor Piazolla, George Mraz, Brigitte Fontaine, Al Foster, Juliette Gréco, Charles Aznavour, Ron Carter, Chet Baker, Enrico Rava, Martial Solal, Miroslav Vitouš, Trilok Gurtu, Jan Garbarek, Michel Petrucciani, Michel Portal, Eddy Louiss, Biréli Lagrène, Sylvain Luc, Renaud Garcia-Fons, Ivan Paduart, Anouar Brahem, Wynton Marsalis, and Toots Thielemans."
,8,2,HT,He was a key member of Claude Nougaro's band for several years as a pianist and accordionist.
,0,5,HT,"121022 Galliano, asteroid."
,0,9,HT,"Panamanhattan with Ron Carter (Dreyfus, 1991)"
,0,10,HT,"Flyin the Coop with Jimmy Gourley (52 Rue Est, 1991)"
,0,12,HT,"Ballet Tango with Astor Piazzolla (Milan, 1992)"
,0,14,N,
,0,19,N,
,0,23,HT,"Passatori (Dreyfus, 1999)"
,0,24,HT,"Face to Face  with Eddy Louiss (Dreyfus, 2001)"
,0,26,HT,"Ruby My Dear (Dreyfus, 2005)"
,0,30,N,
,0,31,N,
,0,32,N,
,0,34,HT,"Bach (Deutsche Grammophon, 2010)"
,0,35,HT,"Nino Rota (DeutscheGrammophon, 2011)"
,0,36,N,
,0,41,N,
,0,45,HT,"An Evening with Ron Carter, Richard Galliano (In+Out, 2017)"
,0,50,HT,"West Side Story (BMG, 1997)With Paolo Fresu"
,0,52,HT,"Mare Nostrum II (ACT, 2016)"
,0,53,HT,"Mare Nostrum III (ACT, 2019)With Claude Nougaro"
,0,60,HT,"Ami Chemin (Barclay, 1983)With Michel Portal"
,0,63,N,
,1,63,N,
,0,65,N,
,0,67,HT,"Graeme Allwright, Sings Brassens (Philips, 1985)"
,0,70,HT,"Eduard Artemyev, Urga (Philips, 1991)"
,0,72,HT,"Charles Aznavour, Jazznavour (EMI, 1998)"
,0,73,HT,"Pierre Bachelet, Pierre Bachelet (AVREP, 1992)"
,0,74,HT,"Claudio Baglioni, Oltre (CBS, 1990)"
,0,75,HT,"Chet Baker, Salsamba (Musica 1981)"
,0,76,HT,"Gerard Berliner, Le Vertige Des Fleurs (Flarenasch, 1992)"
,0,77,HT,"Anouar Brahem, Khomsa (ECM, 1995)"
,0,78,HT,"Angelo Branduardi, Il Ladro (Polydor, 1990)"
,0,79,HT,"Francis Cabrel, Sarbacane (CBS, 1989)"
,0,80,HT,"Adriano Celentano, C'e Sempre Un Motivo Clan (Celentano/Universal, 2012)"
,0,81,N,
,0,82,HT,"Michel Delpech, Les Voix du Bresil (Guy Cloutier, 1991)"
,0,83,HT,"Kurt Elling, Passion World (Concord Jazz, 2015)"
,0,84,HT,"Thomas Fersen, Le Jour du Poisson (Tot Ou Tard 1997)"
,0,85,HT,"Liane Foly, Les Petites Notes (Virgin, 1993)"
,0,86,HT,"Liane Foly, Sweet Mystery (Virgin, 1993)"
,0,87,HT,"Brigitte Fontaine, L'un N'empeche Pas L'autre (Polydor, 2011)"
,0,88,N,
,1,88,N,
,0,89,HT,"Marla Glen, This Is Marla Glen (Vogue, 1993)"
,0,90,HT,"Jean Guidoni, Vertigo Paradoxe (Polygram, 1995)"
,0,92,HT,"Michel Jonasz, La Nouvelle Vie (Atlantic, 1981)"
,0,93,HT,"Manu Katche, It's About Time  (BMG/Ariola, 1991)"
,0,94,HT,"Joachim Kuhn, Birthday Edition (ACT, 2014)"
,0,95,HT,"Maxime Le Forestier, Passer Ma Route (Polydor, 1995)"
,0,97,HT,"Bireli Lagrene, Gipsy Project (Dreyfus, 2001)"
,0,98,HT,"Nils Landgren, The Moon, The Stars and You (ACT, 2011)"
,0,99,HT,"Bernard Lavilliers, Les Barbares (Barclay, 1976)"
,0,100,HT,"Eddy Louiss, Multicolor Feeling Fanfare (Nocturne, 1989)"
,0,102,HM,"Wynton Marsalis, From Billie Holiday to Edith Piaf Live in Marciac (Harmonia Mundi, 2010)"
,0,103,HT,"Gabriele Mirabassi, Cambaluc (Egea, 1997)"
,0,107,HT,"Clarence Penn, Saomaye (Verve 2002)"
,0,108,HT,"Astor Piazzolla, Famille d'artistes (BMG/Milan, 1989)"
,0,109,HT,"Julie Pietri, Le Premier Jour (CBS, 1987)"
,0,110,HT,"Steve Potts, Pearl (CC, 1990)"
,0,111,HT,"Dominique Probst, Riches, Belles, Etc (Pink Sky, 1998)"
,0,112,HT,"Louis Sclavis, Danses et Autres Scenes (Label Bleu, 1997)"
,0,113,HT,"Francesca Solleville, Chants D'Exil et De Lutte (Le Chant du Monde, 1975)"
,0,114,HT,"Maurice Vander, L'Amour Trop Fort (Perspective, 1980)"
