before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Pete Briggs (born 1904, date of death unknown) was an American jazz bass and tuba player."
,0,1,N,
,1,1,HT,"He first played professionally in the early 1920s with the Jim Jam Jazzers, and soon after played with the Lucky Boy Minstrels."
,2,1,HM,"In 1926 he moved to Chicago, playing with Carroll Dickerson, Jimmie Noone, and Louis Armstrong, with whom he recorded copiously."
,3,1,N,
,0,2,HT,"In 1929, Briggs went to New York City, playing there with Armstrong and Dickerson."
,1,2,HT,He joined the Edgar Hayes Orchestra and the Vernon Andrade Orchestra in the 1930s.
,2,2,HM,In the 1940s he played with Herman Autrey in Philadelphia.
,3,2,HT,"However, by the latter half of the decade, Briggs had given up music and become a farmer."
,4,2,N,
