before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Natasha Shneider (May 22, 1956 – July 2, 2008), born Natalia Mikhailovna Schneiderman (Russian: Наталья Михайловна Шнайдерман, [nɐˈtalʲjə mʲɪˈxajɫɐvnə ˈʂnajdʲɪrmən]), was a Latvian-born Russian-American musician and actress."
,1,0,N,
,2,0,HT,"Shneider contributed to tracks for Chris Cornell and Queens of the Stone Age, and together with Johannes toured with Cornell on his Euphoria Morning tour in 1999 and with Queens in 2005 on their Lullabies to Paralyze tour."
,3,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"In the early 1970s, Shneider was a member of 'Sovremennik', a state-run pop orchestra, that featured her on vocals and piano, as well as her first husband Serge Kapustin (born 1949) on guitar and percussion."
,3,2,HM,"Her brother Vladimir Shneider (1951 - 2012) produced and played piano and keyboards for the 'Singing Hearts', which was one of Russia's hottest groups in the mid-1970s, whose output and sound were heavily controlled by the Soviet authorities."
,4,2,N,
,5,2,N,
,6,2,HT,"""In May 1976, the Schneiderman siblings and Kapustin defected to the West, arriving in New York City without finances or connections."
,7,2,N,
,8,2,HT,"They took day jobs and played evening gigs around the city - Vladimir Schneiderman also changed his surname to Shneider, with Natasha changing her married surname from Kapustina to Kapustin."
,9,2,HM,"In 1978 they arrived in Hollywood where they met Guy Costa, the head of Motown's Studio Operations, who introduced them to Berry Gordy, founder of Motown Records."
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,HT,"In 1987, Natasha married her second husband Alain Johannes and they released the album Walk the Moon under the MCA label."
,15,2,HT,In 1990 they formed the band Eleven with drummer Jack Irons and released their debut album Awake in a Dream the following year.
,16,2,N,
,17,2,N,
,18,2,HT,"They also contributed to the 2002 Queens of the Stone Age album Songs for the Deaf, and joined the band as part of their touring line-up in support of their 2005 album, Lullabies to Paralyze (Alain Johannes also contributed on several Lullabies' tracks)."
,19,2,HT,"They wrote, performed and produced with Chris Cornell for his 1999 solo album, Euphoria Morning, and formed part of his band for the subsequent tour."
,20,2,HT,"The song ""Someone to Die For"" that Shneider wrote alongside Cornell and Johannes, was part of the soundtrack of Spider-Man 2 (2004), performed by Jimmy Gnecco of Ours and Brian May of Queen."
,21,2,N,
,0,4,HT,"Shneider acted in two feature films, playing the roles of Soviet cosmonaut Irina Yakunina in the 1984 film 2010, and as Polish former exchange student Wanda Yakubovska in the film Spiker (1986)."
,1,4,N,
,2,4,HT,"Shneider wrote and performed the song ""Who's in Control"", for the 2004 film Catwoman, and contributed harpsichord to the 2008 Louis XIV track ""Guilt By Association""."
,0,6,N,
,1,6,N,
,0,7,HT,"Natasha Schneider [sic], musician extraordinaire, former actress, singer of the ground-breaking band Eleven, and one-time Queens of the Stone Age keyboard player, died today at 11:11 am of cancer."
,1,7,N,
,2,7,N,
,0,9,HT,"On July 2nd, at 11:11 am, Natasha Shneider passed away."
,1,9,HT,"She ended her time in this Life with the style and poetry that she lived all the days previous, crossing over while held in the arms of her closest and dearest."
,2,9,N,
,3,9,N,
,4,9,HT,"A celebration of Natasha Shneider will be held in Hollywood at the Henry Fonda Theatre on Saturday, Aug 16th."
,5,9,N,
,6,9,N,
,7,9,N,
,0,11,N,
,0,13,N,
,1,13,N,
,2,13,N,
,0,14,HT,"In late 2009, a song she co-wrote with Johannes, ""Time for Miracles"", was recorded by Adam Lambert and used in the movie 2012."
,1,14,HT,"In 2010 the track WYUT, co-written by Shneider, Johannes and Natalie Imbruglia, appeared on Imbruglia's album Come to Life."
,0,15,HT,"While on his solo tour between 2011 and 2016, Chris Cornell would often pay tribute to her and play the song ""When I'm Down"", (from the album Euphoria Morning that Shneider produced) accompanied by a vinyl recording of the original piano track that Shneider performed for the song."
