before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Peter Beckett (born 10 August 1948) is an English musician and songwriter who has written songs for many prominent recording artists, his own bands and solo work, and for several films."
,1,0,HT,"He is likely best known as the lead singer and guitarist for 1970s soft rock group Player, which scored a U.S. number one hit in 1977 with ""Baby Come Back""."
,0,2,HT,"Beckett was born in the Aigburth district of Liverpool, England on August 10, 1948."
,1,2,N,
,0,4,HT,"At 16, he recorded his first record, ""All Night Stand"", with a band called 'The Thoughts'."
,1,4,HT,"""All Night Stand"" was written by Ray Davies from The Kinks."
,2,4,N,
,3,4,N,
,4,4,N,
,0,5,HM,"Beckett moved to Los Angeles, California in 1974 and performed with 'Skyband' before joining up with JC Crowley, Ronn Moss, and John Friesen in 1976 to form Player."
,1,5,HT,"Player enjoyed a number one hit in 1978 with ""Baby Come Back"" - written by Beckett and JC Crowley."
,2,5,HT,"After recording four albums, Player split up and Beckett began writing songs for other recording artists such as Janet Jackson, Olivia Newton-John, The Temptations and Kenny Rogers and for films and television during the 1980s."
,3,5,HT,"During the years 1982-88, Beckett joined with Steve Kipner and concentrated on songwriting for other major artists."
,4,5,N,
,5,5,N,
,6,5,HT,Beckett joined up with the Little River Band in 1989 and toured with them for over eight years.
,0,6,HT,"In 1991, Beckett released his first solo album, Beckett."
,1,6,HM,"Getting back together with Ronn Moss in 1995, they recorded Player's fifth album, Lost in Reality and toured the United States."
,2,6,N,
2.0,3,6,HM,"Since then, Beckett has produced, written and played on two solo albums for Ronn Moss and composed music for the soap opera The Bold and the Beautiful, which starred Moss. Beckett and Moss had a world tour in 2006 which included some dates in the United States."
,4,6,N,
,0,7,HT,"In 2013, Player released Too Many Reasons on Frontiers Records."
0.0,1,7,HM,"In 2013, Player released Too Many Reasons on Frontiers Records. Beckett and Moss joined the Sail Rock Tour 2013 with Christopher Cross, Gary Wright, Al Stewart, Orleans, Firefall, Robbie Dupree and John Ford Coley, performing all over the United States and Canada."
,2,7,HT,"In 2015, they joined the Rock The Yacht tour with Ambrosia, Robbie Dupree, Stephen Bishop and Little River Band."
,3,7,N,
,4,7,HT,"Beckett is currently working on a country CD, Peter Beckett - Limey Cowboy and since September 2017 continues to tour with his band Peter Beckett's Player."
,0,16,N,
,1,16,N,
,0,27,HT,"""Until You Let Go"" with Jeanette Clinger (from Frankie and Johnny) (1991)"
,0,29,N,
,1,29,HT,with Noriyuki Makihara (from Songs From N.Y.) (2007)
