before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Otis Williams Jr. (born November 23, 1981), better known by his stage name OJ da Juiceman, is an American rapper."
,1,0,N,
,0,2,HT,"Otis Williams Jr. was raised by a single mother in East Atlanta, Atlanta."
,1,2,HT,"During the early 1990s, Williams met Southern rapper Gucci Mane who lived in the same apartment buildings with whom he would later collaborate as OJ da Juiceman."
,2,2,HT,"Juiceman began his music career with ""Never Again Records"", widely known for their 2004 Summer spin-off hit ""Black Tee""."
,3,2,N,
,4,2,N,
,0,5,HT,"OJ da Juiceman was shot eight times on April 4, 2009 and performed a show that same week."
,1,5,N,
,2,5,HT,"After releasing over a dozen mixtapes hosted by such DJs as DJ Drama, Trap-a-Holics, DJ Holiday, DJ 5150, OJ da Juiceman founded the vanity label 32 Entertainment and signed to the Asylum Records in 2009."
,3,5,HT,"OJ's Asylum debut, The Otha Side of the Trap, contained both new tracks and previously released mixtape tracks."
,4,5,N,
,5,5,HT,"OJ also appeared on Jadakiss's single ""Who's Real"" and R. Kelly's ""Supaman High"" and has a mixtape with DJ Holiday called Alaska in Atlanta."
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,N,
,2,7,HT,"His most recent mixtape was 6 Ringz 2 (The Playoffs Edition) released on March 2, 2013."
,3,7,N,
,4,7,N,
,5,7,HT,"After getting in a Twitter feud with Gucci Mane in September 2013, OJ Da Juiceman revealed he had never been officially signed to 1017 Brick Squad."
,6,7,HT,"On September 20, 2013, OJ da Juiceman revealed that The Otis Williams Jr. Story would be released digitally on November 23, 2013 by 32 Entertainment."
,7,7,HT,"On February 11, 2014, OJ da Juiceman released the mixtape ""Alaska in Atlanta 2"" Hosted by DJ Holiday."
,0,10,HT,"32 Entertainment, is an Atlanta, Georgia based record label formed in 2007 by OJ da Juiceman."
,1,10,N,
