before,after,paragraphIndex,annotation,sentences
,0,0,HM,"HiDE Kawada (河田秀樹, Hideki Kawada, born May 12, 1980 in Tokyo) is a Japanese music producer, composer and CEO of United Future Creators Inc., a music publishing company in Japan."
,0,2,HT,"HiDE Kawada started his producing work when he worked at Avex Group, one of the largest music labels in Japan."
,1,2,HT,"After he established his own company in June 2012, he made a world creator team, ""FUTURE UNISON"" which consists of NERVO, T-SK, SIRIUS, JOLEEN Belle, SMIDI, HENRIK Nordenback, HIROMI, MoonChild, REASON', Emi Tawata, NAOKI and SNOWFLAKE MUSIC and has been producing many hit songs."
,2,2,HT,"His represented works are Love Story for Namie Amuro which recorded over 5 million DLs, Rising Sun for EXILE which recorded over 200,000 CD sales and so on."
,3,2,HT,His company is also an agency for NERVO in Asia.
,0,4,HT,"In 1998, HiDE Kawada graduated from Shizuoka Gakuen High School."
,1,4,N,
,0,8,N,
,1,8,N,
,2,8,HT,"He participated in Asia tour of Ayumi Hamasaki, World Music Awards which Namie Amuro participated in, distributed EXILE's songs in the world and such."
,0,10,HT,"In 2011, he produced the big hit song, ""Love Story"" for Namie Amuro with T-SK and NERVO which recorded 3 million downloads."
,0,12,N,
,1,12,N,
,2,12,HT,He acts as an agent for NERVO in Asia.
,3,12,N,
